,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2022-01-13,24.343660340222137,26.889375866236765,26.341880831322552,31.893950353558697,22.692181816525643,28.805003020648527,19.487627978175638,25.48040619547892,21.478521969849844,25.73460400141856,32.58316418161581
2022-01-14,24.61884921075056,26.990236431609517,26.44750157173499,32.38609155604985,22.923092799329726,28.879384046653467,19.55670569265444,25.787873321336424,21.558871902095273,25.848782370398204,32.681910765926574
2022-01-18,24.160418270054137,26.2772721389038,25.63831295413457,32.80433704617526,22.428003734279915,28.05300947074638,19.269367517021916,25.178588296278136,21.175682868257223,25.486504016712804,31.71403336210946
2022-01-19,24.32969816856613,26.273320117135164,26.12191216115386,32.82986472437706,22.47323239857593,28.0841248780339,19.287970374269204,25.20169993642229,21.30630418335869,25.55063000060346,32.00016644875053
2022-01-20,24.05731242931449,25.878848988773807,25.817162534663467,32.49344275682295,22.32604650430793,27.92035027784855,19.092809914882576,24.89791121388975,21.014928097123406,25.16215929393317,32.299055625955035
2022-01-21,23.91615278372057,25.423711162163926,26.528143776023285,32.036715612109994,22.07461710790051,27.617721371008734,19.114970506381006,24.6715414359336,20.768719107674563,25.68686546811385,32.73164538112835
2022-01-24,23.928531129382783,25.41347060502866,26.878875031276767,31.951976504586842,22.096817052482844,27.89476255925064,19.25206285111598,24.6599017833629,20.81991487127096,25.75264740536547,33.32622038428689
2022-01-25,23.861408631324498,25.29913940520513,26.74200965409814,34.23081699715612,22.556914498060678,27.74801040266474,19.300880083775365,24.528449616058317,20.84850226552449,25.944765229145165,32.78886069059471
2022-01-26,24.00855032456973,25.383705597830325,26.775185988873538,34.32249861064726,22.90943637434512,27.775575036630457,19.350122241684538,24.930505548323687,20.886528216647548,26.027766937883268,32.752226673690615
2022-01-27,24.325353978414817,25.852331547119295,27.349682120343825,34.6369837047116,23.11311661194307,28.165568845900253,19.572635565681583,25.104599549063504,21.150543722317682,26.630079726361604,33.66488591443751
2022-01-28,23.66802734191601,25.327290388897516,26.750227736600728,35.65480686761774,23.047691608150377,27.212466338100988,19.706869166078622,24.438102810947846,21.213533851293807,25.787829344052625,32.9529485023958
2022-01-31,23.139061071240512,24.61963812140823,26.63201817595508,35.471251574991314,22.79573248889086,27.290815634780387,19.43716229244634,23.96349635946349,20.746774317511356,25.257329625340002,31.821421085535373
2022-02-01,23.26520390254446,24.683364138627336,26.806866925034544,35.65155605846491,22.864172666274023,27.3963712582864,19.498493354744642,24.085746484684766,20.784357968130887,25.734821197297205,32.61964379270545
2022-02-02,23.254199978261394,25.061969349875735,26.52515872151601,35.95242820094827,22.841321745776767,27.131195155084427,19.474489756392508,24.081579418338876,20.85189621573379,25.510206971823933,32.202907963846336
2022-02-03,24.93888965690189,24.86014641928192,27.184241382336076,36.104242519372114,22.942083131799578,27.28048601373564,19.420783334251844,23.92386366349761,20.735717585746052,25.380662608429134,31.950540889886287
2022-02-04,25.164778607661624,25.699715075417334,27.53788394676556,36.73121544418805,23.68184387978086,27.441497334166225,19.665693504104723,24.144410933079676,21.073625558863448,25.5670748503549,32.14208734361457
2022-02-07,25.28500372278984,25.74663755853659,27.82878707131069,36.76552785300685,23.721039632264524,27.560227156178247,19.724886913212007,24.228640823896438,21.222210593155506,25.79431289216389,32.46499581177009
2022-02-08,25.435841780080253,25.715232865528808,27.77452340181748,38.5417456633177,23.794990251995976,27.465727047776596,19.809411869413047,24.185838241952144,21.358818996429452,26.20002989776431,32.4520322327084
2022-02-09,25.4230139540298,25.79955995227623,28.430034655256698,38.75647764127471,23.999131797738723,27.50038369552711,19.837585598452794,24.133409074490896,21.44109333316004,26.20449429274369,32.63569072807521
2022-02-10,25.249303640122463,25.522299106484088,27.877660720525082,38.91025110073008,24.160087575605647,26.822426252463554,19.662385606322232,23.63582355411842,21.41778732371992,25.936686921749956,31.619966569792425
2022-02-11,24.743033575507233,24.963776829773014,27.6211794740399,41.326270330117545,23.96209701171725,26.277482179639307,19.4491115079595,23.249733718533665,21.0909811796958,25.24277711210517,31.631421552469757
2022-02-14,24.863814081349116,25.332981057140397,27.65283331759143,41.58358222710146,24.0104305765661,26.35079023998939,19.499803970257503,23.319352733371286,21.103185963671695,25.194201826865164,31.630396494643666
2022-02-15,24.80076508486396,25.308562156955954,27.955563013161978,43.51950437581733,24.051496430054012,26.24700375980393,19.536583381989363,23.27333401671569,21.123549881281946,25.268708544156272,32.39233537586885
2022-02-16,24.89116824189999,25.321435681284367,27.963275777844533,43.523672370367365,24.057739415739345,26.249755679359527,19.556967928088792,23.277345457354215,21.132710317515503,25.28114671846135,32.38762236443856
2022-02-17,24.4852893111193,24.858898203539955,29.599743043535792,44.03967284470434,23.754334989454197,25.912254029284572,19.427574834865307,22.941536158789344,20.92474021198154,25.28403187049565,33.07817943361042
2022-02-18,24.482210236968395,24.86578036248406,29.722634415101943,44.05232677300499,23.7871055723898,25.920276230173915,19.43128267175964,22.981316312620645,21.067698294635413,25.29141292227779,33.09562080994302
2022-02-22,24.40994438148742,24.87124072458001,29.462344596627936,43.502586047749716,23.757996917271477,26.003224073477654,19.35335860269328,22.95179817188967,20.887033278395666,25.275269842932214,33.113886883639374
2022-02-23,24.185829470294244,24.66278161280735,29.13468185041868,44.77769241395066,23.540677943938064,25.779331291922,19.162755395912352,22.70130355123454,20.72487284344259,24.993193350289452,32.41255224796397
2022-02-24,24.206674894679118,24.56187179673002,32.32089624366473,45.355018402110865,24.31172883738953,25.909059844566507,19.417678834557154,22.761776501816193,20.91107469659293,25.182588904872848,32.80210218262009
2022-02-25,23.408313816055216,23.630569678295917,28.473575088668536,43.625604855382086,22.676713152987656,23.844060514803964,18.66292123461399,22.39820222703192,19.545285226993176,23.346488994260596,29.337397417592186
2022-02-28,23.49650242308556,23.744651221873404,28.83701093784695,45.68077153954986,22.95319181676948,23.89189971133434,19.024195759803625,22.440800922258553,19.703811128067162,23.887120298040873,30.01316418643935
2022-03-01,23.11502916203946,23.388523319385822,27.828942722600214,46.413119995946936,22.478375036987163,23.386538254138962,18.584174647423126,21.92451074542452,19.41144283755134,23.844960020428402,29.60310197816875
2022-03-02,23.04283772523843,22.98311440924195,27.411766324845292,45.05853965106823,21.95759786952716,22.903003549720005,18.305126722974112,21.46947698223692,19.105767351904927,23.364898348109453,29.166705461793725
2022-03-03,23.293466336651253,23.61730074988141,27.553792085876967,45.06137788803462,22.061676676651043,23.064271572764135,18.402274755121333,21.689465404726427,19.189976923131784,23.618813085707668,29.525753336503584
2022-03-04,23.609295831766094,23.902059081225897,27.80910515864991,46.67516678265806,22.502102792764433,23.31288142513678,18.568074670571455,21.99650279430733,19.340986381357773,23.944957570216005,30.60679006137245
2022-03-07,22.718020842393962,22.943237535411377,26.700852756865096,50.65183791233216,21.735549199452606,22.451636055691758,18.129719408550187,21.292901232188193,18.75820205583935,23.340375261061,34.26019899724324
2022-03-08,22.931532261470846,23.23597173027385,27.173220248049994,51.27805032837309,22.005063012946493,22.92082936302031,18.354379409280604,21.47757574346055,19.13237350211418,23.465950884418305,33.94509776943116
2022-03-09,22.23624172154748,22.547705420877804,26.77959744499663,59.10436912378827,21.56703747992874,22.152291809806588,18.17999226820176,20.835300540208355,18.82799023971274,22.944394760362645,35.098745646604876
2022-03-10,22.250485753281357,22.722225188611326,27.356620670721664,60.568428865830114,21.631521497106263,22.172877507609773,18.245707410009448,20.882591561941602,18.862314876836543,23.01907422138827,35.386811580338886
2022-03-11,22.122809704835937,22.552058479696942,27.13183592029908,60.19562308797275,21.621604610984622,22.061271121579125,18.16854233488477,20.794643183667937,18.80702871210495,22.878499507544802,35.32057877306507
2022-03-14,22.279333195922103,22.73712756691069,27.346496649303898,61.12529906785669,21.97012023085877,22.290046844293453,18.36671475292451,21.091078238680815,18.878892564212165,22.966301979795272,35.456427779305535
2022-03-15,21.995212499480758,22.349024917088954,26.65128194645045,66.57351472175318,21.86832669134919,21.914617424916745,18.220266799107435,20.772039557912212,18.711510935602515,22.82424679561627,34.7654217084294
2022-03-16,22.07402469064988,22.397913760561057,27.36491674257357,68.03414676167071,21.98585083086334,21.983405337641653,18.375080973401207,20.865171925655485,18.86288027475949,23.003865341055544,35.49008599381743
2022-03-17,21.98214922967282,22.306603201846485,27.212992225645944,66.04700582351471,21.884623833647304,21.796958511734392,18.27046522886964,20.889228694480845,18.69388626352377,22.783208942877483,35.430257600733626
2022-03-18,21.979539246541894,22.329631856376484,27.229523376869015,66.09855921813744,21.906866285433914,21.820265385756322,18.303348387214545,20.937832799461113,18.69831463076321,22.85743338418341,36.50488532057729
2022-03-21,22.010714125262048,22.357368786099798,27.181711121221745,66.84172903294426,21.914054817907118,21.791529863379854,18.30561422490023,20.944480603521974,18.696741418275774,22.93620768363424,36.63171703064117
2022-03-22,21.87944224264363,22.273560440892773,26.96884826760196,67.52906297594726,21.795707568941452,21.763848384308933,18.261311317070835,20.851769929979675,18.648932266259568,23.02450171249889,36.615985028606026
2022-03-23,21.7196368383833,22.088804243821077,26.682743703143224,68.4558545180398,21.61482576631048,21.72957272243135,18.188018761552787,20.667584433543396,18.602619412446554,22.861810440980708,37.05452523340293
2022-03-24,21.51042903576002,21.994720287199712,26.45910557247827,68.5916899104288,21.58773901954789,21.400874670781985,18.119046068624108,20.44960518223327,18.607767893849697,22.709852935331803,36.581569314737614
2022-03-25,21.523283764243715,22.096088354054626,26.323159261371764,67.51949242151952,21.52602849585788,21.398899120668712,18.081875731482157,20.511614838073157,18.576637256193262,22.61837709204382,36.196599023812425
2022-03-28,21.55737384470191,22.223249765231092,26.237932641367372,68.80675837492221,21.639284890480152,21.34815591410937,18.12349391247986,20.50397391742153,18.688312717514506,22.59465743757443,36.00423109204545
2022-03-29,21.52388652433756,22.24063166789827,26.133877457403383,69.30076141853377,21.863419158237672,21.45387917700007,18.17459230518873,20.489404397934276,18.76461934672679,22.822333642138002,35.737146179835094
2022-03-30,21.52322640120003,22.25725552109506,26.123143185080895,69.5992135444681,21.851377372749173,21.444279003904814,18.18403019941266,20.47680443868656,18.797321136306667,22.833829037578806,35.87848873325814
2022-03-31,21.338920423705233,22.099760460956198,26.162623424942065,68.37063201983497,21.61822152587799,21.24535842075125,18.036302783976886,20.37550955909571,18.68796675176091,22.634867164035672,35.905726649265226
2022-04-01,21.38593499968025,22.18611727628867,26.28029767138645,68.42140606487905,21.80300789350596,21.326397455962486,18.31602532991539,20.57137333585911,18.790113093261816,22.890929791257378,36.06636379654849
2022-04-04,21.920599663484698,22.348113596139395,26.36471269976167,68.11179891765417,21.94487502294999,21.645331928952636,18.434171568994813,20.736221950839493,18.866215943218094,23.087395404642834,36.59570671053985
2022-04-05,21.82295393574143,22.16379916107673,26.395991572961613,67.36566462874116,21.92801103396913,21.885118916745768,18.52810632630504,20.663314464340093,18.895826811611354,23.15930432862871,37.04070017648174
2022-04-06,22.300861128046716,22.75100362898389,27.14472365428431,67.74992197698886,22.17718255708432,22.756657314368194,18.784123230313657,21.288276138269854,19.166578811810837,23.8130409624074,37.64942226655318
2022-04-07,22.56611579216224,22.785456449469084,27.52809809851532,67.67911091676305,22.26122378804786,23.415204563521133,18.828389092504743,21.398294996089252,19.246456320588397,24.207685890788568,38.2043369568087
2022-04-08,22.700067956001938,23.010670776931633,27.597226079673565,67.79425597363942,22.479762013088177,23.651111965281192,19.000851904809373,21.650634221473396,19.36360434690532,24.277658584882797,38.26542150525817
2022-04-11,22.69079768941619,23.020953487884,27.811748058670748,67.54575128757708,22.6373671385855,23.603534400784483,19.13384441954759,21.713761400540005,19.51363956226845,24.18729354831101,38.02854041367628
2022-04-12,22.72088867084195,23.145778601405777,27.86119120024048,68.43066828607107,22.734279756281335,23.82416970037125,19.220478018042282,21.74469119162147,19.652056641840765,24.235463399408395,38.18226056843855
2022-04-13,22.63241706545324,23.13919095523051,27.764191800006767,67.93032471212747,22.9107860480596,23.713558078533207,19.186600741186407,21.687615267874424,19.623942364247085,24.22012875125047,38.38821653653724
2022-04-14,22.52821358333275,23.019422705984745,27.75572318903296,68.0949681432256,22.806796601709163,23.672906620464893,19.209117670305844,21.601441520192438,19.579518388122914,24.12315911840733,38.38593739498969
2022-04-18,22.559149304372763,23.06259189848335,27.86721365613308,68.53338559557594,22.99807524724581,23.84958061829146,19.24239956187889,21.656677887243188,19.66130169775616,24.180653811618964,38.324130164828844
2022-04-19,22.214188823537793,22.710420803881938,27.14499666930755,69.43993858993679,22.77674848280839,23.43330466790178,18.994998616862052,21.406897285177383,19.550920871064328,23.697224451899345,37.975659230349244
2022-04-20,24.15478869612681,23.13157533140511,27.40773621495537,69.48999143243914,23.013404769677106,23.754892712814815,19.208251531760567,21.754750132352488,19.74481674661987,24.18274361292066,38.0881895066555
2022-04-21,24.03067895888691,23.03455219998863,27.759571946774585,67.16705449162116,22.72145039657896,23.421096229848725,19.118063633344615,21.63621189881738,19.545340140969028,24.307932981268678,37.508110122894564
2022-04-22,23.617983705533234,22.456005377914458,26.494062929668782,62.91268728101179,21.845033007327526,22.32012810633752,18.505114202876737,21.12468117339879,18.846456111979183,23.580999808212198,35.53865552440572
2022-04-25,23.700481001451184,22.473319230221627,26.46228730782847,62.00917075301939,21.835219909259436,22.358375333631063,18.516289311623797,21.138126511268503,18.863979518359084,23.5595383530197,35.5443664685589
2022-04-26,22.768721008493717,21.57668558279459,25.25347409169662,61.101300576737735,21.093196839189826,21.494749296813037,18.003633339215405,20.399200382979878,18.48839786569408,22.75108728513301,34.34938633474541
2022-04-27,23.665391579606837,21.71449030503615,25.42275741937289,62.596618406051675,21.246871621948408,21.643245567334766,18.190601135833404,20.566336193831784,19.06101958774193,22.926024361276724,34.6160969658249
2022-04-28,23.070252843947895,21.5907820609018,24.85052498646451,60.154353414826254,21.112671694424247,21.224258906790986,18.04034052646113,20.29578902018959,18.895039854521734,22.476250314866412,33.74902447512642
2022-04-29,21.88428473659655,20.360762953169722,23.10208058735097,57.0181401509912,20.04754239065039,20.13049285548012,17.356529922028923,19.329833762325205,18.344681775188654,21.158116962049057,30.787186443149817
2022-05-02,22.52091573725391,20.74199369665506,23.421775029207346,57.734843028225505,20.208291388419898,20.327715853958154,17.59425761956772,19.59544623712741,18.473059590368305,21.83861711011521,30.81865865580904
2022-05-03,22.53948669036614,20.757913888654315,23.544308426001294,57.438448746547635,20.208153391088146,20.34638191643726,17.600731884416927,19.607202261104927,18.465694187327518,21.85972750315122,30.836355657975062
2022-05-04,21.684334369211218,20.237836825072435,22.489147922044832,52.495414183134784,19.51886092614367,19.713937836525698,17.0863631266171,19.053668412275986,17.902869952118923,21.56078588723244,29.197620046741978
2022-05-05,20.798143971607207,19.374689429206846,21.69051833951525,50.383763040159,18.876919053965846,19.14354588875739,16.576211801251866,18.30630733367044,17.317068585416763,20.8184648338681,28.596449091903903
2022-05-06,20.905253901510605,19.402613008279218,21.810260374697695,51.97453167878141,18.9213610582775,19.173794957148743,16.612830339603136,18.33472540056422,17.362764803995233,20.82646279320407,29.06268521719502
2022-05-09,20.590619995045877,18.972977350186472,22.81801755130462,46.687750077447916,18.654415325309635,18.799501967076658,16.389362690365026,17.998232594450194,17.078107349591036,20.415672385949453,29.65253271147529
2022-05-10,20.696395854968547,19.034191545128188,22.84659872267542,46.94641673284596,18.706101981783636,19.029104168148223,16.433575462637297,18.13618781529808,17.1400759000404,20.709517972546916,29.552108796666545
2022-05-11,20.72451575679552,19.134042982289877,22.893884976353167,47.27562161324501,18.717915235375834,19.06044443328724,16.46249658473833,18.257446375883948,17.240862024107056,20.811305073770214,30.042446995281264
2022-05-12,20.806755179496804,19.179018494832224,22.967231659016363,47.32420757127408,18.790216884862375,19.209366743408754,16.50466334679754,18.41785029774323,17.2715535247037,20.963687728305562,30.459902805907628
2022-05-13,20.484973135027854,18.92569040689392,22.573983744525975,45.944776373375355,18.628847431972304,19.096223968364825,16.426122582332244,18.200291614730478,17.150228053461785,20.62456260655829,30.077534125234006
2022-05-16,20.541993432467333,19.093033094574864,22.642180111385045,46.7351178369831,18.714743767124347,19.258389221344515,16.47170775860698,18.256250282987025,17.20769219453287,20.76747658469124,30.131386877834753
2022-05-17,20.324541932980267,18.900208190161244,23.567516301009988,46.59127467278755,18.52522930194087,19.103110922203566,16.40729720039654,18.084839205414145,17.13086700594542,20.58653403677523,29.738073794531537
2022-05-18,19.5362336502946,17.766502860566348,22.321911799347603,42.656818703553675,17.91340187831735,18.152840654754563,15.662111614670495,17.39252271932628,16.397107217126702,19.601557318402282,29.4703838337531
2022-05-19,19.55037643359007,17.84034919507269,22.31757147441527,42.355990234502,17.881286047345398,18.124578111458707,15.66914756703684,17.41431080062167,16.50066543683239,19.593833673854913,29.23168691344723
2022-05-20,19.61426838623033,18.01363233388397,22.427434323842867,42.405014956656295,17.933424141954198,18.342089834630233,15.822424931088655,17.47722530925503,16.556509053040493,19.69837743295763,29.297308410462364
2022-05-23,19.459624008241143,18.088291742176732,22.05863381451502,41.34257360394487,17.803666257772335,18.304961384288656,15.68022760543741,17.317154027402122,16.42593821367421,19.559493898547206,28.90434873551233
2022-05-24,20.153526899738488,18.361453827390598,22.447165007090504,41.40423417877446,17.926397613952318,18.4526403057354,15.799541001348297,17.493006607043053,16.55708894817278,19.814764071698644,29.214226843028555
2022-05-25,20.100224997326123,18.325569344855804,22.559968504518263,41.073601972819795,17.897016018505933,18.501866444658297,15.785113205268459,17.472573607761657,16.53551295330428,19.777716312456263,29.245636587067963
2022-05-26,19.998463634814314,18.39845785125906,22.472255009340643,40.936279078772756,17.815355226354836,18.593845751825896,15.756552030165274,17.4431607542185,16.493594130011697,20.112246880647792,29.293155137304872
2022-05-27,19.786051067529957,18.19991512235631,22.277821546091303,40.50767991942152,17.69748925853107,18.320982575852955,15.622424693655582,17.26496571361688,16.313557293953693,19.659614026760487,28.38765476426033
2022-05-31,19.893729847457305,18.37562659194145,22.248977114171918,40.15995971617689,17.75817468153333,18.344300484442872,15.621437237642688,17.293650028432268,16.346118494915153,19.658253650500622,28.447097805413822
2022-06-01,19.87750676131786,18.365759558746372,22.20428278287064,40.88497630126958,17.749072256651683,18.351491203955618,15.627638476009553,17.322391778993527,16.343883749954486,19.626355091371348,28.533001440689887
2022-06-02,19.68698333236002,18.214683676375433,21.936262023800374,41.536721372394794,17.694572884285442,18.3064485634932,15.556587689066959,17.2031684672368,16.25961468328996,19.460491249484598,28.398336933926586
2022-06-03,19.53071677862299,18.094804989439652,21.746975883830807,42.201741073537924,17.60902676685158,18.197747087103636,15.593735345021035,17.101704835953413,16.207339469224102,19.341490679081648,28.283965487817586
2022-06-06,19.528476471162072,18.101063424851265,21.766492472607972,42.30153831428044,17.615828456007527,18.211953475745823,15.609258960342043,17.116490977605405,16.235232165556468,19.358040101361755,28.324836450146552
2022-06-07,19.52343414349358,18.19915398828196,21.731788209213338,41.94002596647192,17.600920734078056,18.180578596766356,15.610173425995027,17.10458210554952,16.24058678153215,19.31152740962221,28.225770905368584
2022-06-08,19.746047455079964,18.325355126616447,21.609963075516532,42.225954599001554,17.556920980653427,18.148564491678805,15.576084043348484,17.18083953211935,16.240378536252596,19.251652094180784,28.048613782719972
2022-06-09,19.390175149170883,18.277211990013537,21.25206665414429,40.4852300878037,17.252374379682404,17.77164095603327,15.398022743431255,16.96545630817379,16.03128486979689,18.886965370309873,26.828615229777252
2022-06-10,19.114029492916362,17.990545926098537,21.34014213959581,39.47084848817247,16.962426635000625,17.624913093330882,15.219750563523835,16.75716650122891,15.840154086403633,18.540244796680618,26.701128804290597
2022-06-13,18.3316399837003,17.454514968099875,20.58220673181825,35.536952947283154,16.604446429329528,16.977548650225252,14.892955032213473,16.26503437581482,15.38937843008509,17.62140755218709,24.142480180581316
2022-06-14,18.378041091743967,17.489599662975724,20.64219389834834,35.72098819154343,16.635169302248315,17.012880640078407,14.979781621411718,16.325261916675114,15.433466012635321,17.707124408772344,24.222505776686535
2022-06-15,18.376475869499735,17.514774880616244,20.805344783271085,37.250906892054765,16.65291185356693,17.00222525810699,15.010623595040801,16.332985155603684,15.59601504146461,17.77161418894966,24.15253382069329
2022-06-16,17.974530348290582,17.05505009157505,20.738055908931504,34.44813906805172,16.380807021023895,16.666263183412404,14.730185978595763,16.00282167478472,15.332399128115473,17.330266843610747,23.26749199929653
2022-06-17,18.091288069305154,17.097751605106495,20.82210400366506,36.31095765411074,16.455550139210963,16.718012507718015,14.791904888626812,16.04002601893266,15.397343113025123,17.46481516736393,23.40696698423098
2022-06-21,18.120851856635245,16.93734175843623,20.462677694028848,34.89824159218205,16.311008772653697,16.532390029123796,14.675930785391728,15.921202046865751,15.339306436034617,17.3984191010764,23.013115558599793
2022-06-22,18.19530647445007,17.00982371321421,20.581821400620935,36.402233522279744,16.40134831807667,16.882554704544088,14.791366772225695,15.997485285374086,15.516959711901727,17.583215510822875,23.037404363460904
2022-06-23,18.259340576886075,17.068739168755293,20.71614877661591,38.130472121603255,16.587130391006617,17.034209538646753,14.970629779264005,16.057027562774326,15.936405118515184,17.6958926732693,23.36692455325134
2022-06-24,17.83958713831041,16.839846665105913,20.333823574415476,36.91884505114154,16.224968432711044,16.99021970262928,14.723814592333047,15.863246169414435,15.605419583802732,17.504459003312107,22.832245441772233
2022-06-27,17.832101331826642,16.835639755708183,20.34372799288657,37.149600643025984,16.22990330984824,16.99704843621388,14.732054744932062,15.863300393948743,15.633232637167518,17.532405764176705,22.85868473035711
2022-06-28,17.801180229806555,16.865114370383267,20.259063988888375,38.98605978319741,16.266054674122106,16.9479179651959,14.754117311453092,15.854974187003531,15.658904463258105,17.495918694655533,22.862152317363922
2022-06-29,17.82696646683866,16.888852098056674,20.36567656666682,39.50466646504866,16.296895415455946,17.081830536635316,14.79051893119285,15.882091881730487,15.71309594317452,17.528437960752065,22.966714502022466
2022-06-30,17.839472627642028,16.903789288427845,20.427948536987348,39.4464102172271,16.313092765713495,17.109605047379585,14.858311601245688,15.911664474803416,15.744545295714085,17.55888819740761,23.33989963506089
2022-07-01,17.790400512750733,16.852144000715057,20.332811726771315,39.197264394587684,16.25913558747581,17.09237976203322,14.841925182183644,15.989995389727612,15.732115289047696,17.51424704893256,23.40551622269495
2022-07-05,18.51114732701878,17.31145021165892,20.51349999890065,39.341107707378455,16.421653904887286,17.28250488841756,15.041721677374904,16.306771805103434,15.952838552013521,17.716991058350228,24.545611318777595
2022-07-06,18.514900546917747,17.343860079943198,20.55032421584174,39.650101506410365,16.443498310817006,17.302919855609034,15.043486562204517,16.308020247244446,15.953834916829718,17.759011649871958,24.528429741946596
2022-07-07,18.523934867065854,17.380115879743265,20.618330107265155,39.47034392175059,16.44642101894361,17.368038094128536,15.063752324978493,16.340587355810985,15.979797325567432,17.879440555855567,24.727790587704988
2022-07-08,18.535615594855958,17.412574372646507,20.638385158130152,39.48872032470784,16.45711325439126,17.405727388260004,15.078315216769042,16.370337953162217,16.035111438576134,17.907723067716706,24.77492809841357
2022-07-11,18.691688543129924,17.48888465452774,20.682345146172214,39.433341482888004,16.478322045352904,17.444832924380542,15.103706761810445,16.402418664061596,16.090553111642368,17.97510552609953,24.979755470633723
2022-07-12,18.71171697652153,17.48648687153942,20.685136176811643,39.22658046073029,16.467414382744032,17.46209464369973,15.124937596763383,16.403439237081695,16.121719868601296,17.960410858393747,24.928431252398678
2022-07-13,18.726779945758583,17.60200431444695,20.71526232823011,39.160303593153685,16.46794579688738,17.536360835497184,15.14974706672006,16.419849452665662,16.123175078019226,17.96144003112795,24.89829953821636
2022-07-14,18.75956406166192,17.668348892383413,20.786196759537585,38.97153624712154,16.55007283673709,17.596527180270623,15.18739892088795,16.540667728980146,16.206483796570605,17.984248884564526,25.0603380987825
2022-07-15,18.65179430807915,17.658954135394893,20.983148318891562,38.71856996367118,16.534507963639946,17.62791809415591,15.163944769107603,16.51903167458929,16.166294338365987,17.91845083040673,25.20628745586745
2022-07-18,18.758300809607828,17.804364749744067,21.08492809067077,39.27498314020843,16.60951358770598,18.025802384834876,15.228998746431344,16.584635701038394,16.310256851607612,18.02212192134513,25.634419541797822
2022-07-19,18.35473198375408,17.566863408071217,20.913034185791275,37.75467054369236,16.34913521178331,17.65641918644257,15.057380327256137,16.39378836775588,16.064668891643468,17.649481759654435,25.39501102769521
2022-07-20,18.605878905578535,17.728260559279832,21.150564102243287,37.85738191426952,16.434968203398135,17.975327022375346,15.178557167315818,16.63673960034323,16.14959406835132,17.8069187479726,26.13644733247777
2022-07-21,18.675343996993394,17.786671103576207,21.190317330982808,38.88022117377975,16.4593112066281,17.996981674608335,15.200064780704414,16.646041866472597,16.167024231943124,17.795170118995635,26.17740776914083
2022-07-22,19.017283316522914,17.832505822940032,21.40789244238587,38.79228447325354,16.49571461403181,18.036317885880774,15.245119249534325,16.69330753784846,16.191986704413587,17.895351731047874,26.582030590836343
2022-07-25,19.080926791681364,17.999426854618992,21.45188051689689,39.38277354406381,16.53861177423414,18.060781383048706,15.284944492416402,16.792902119645454,16.239578038484783,17.94733744343856,26.717433057929195
2022-07-26,19.161935265896627,18.163076500941337,21.52589432321996,39.39060572935116,16.59896616755544,18.256920534306186,15.330116764020312,16.846763828638988,16.282501856935667,18.074346952097418,26.935220346821136
2022-07-27,19.12360803908771,18.074336525279886,21.49123378606273,38.9150462871994,16.568534240759234,18.328489212142138,15.305064748737667,16.88568518031156,16.273532125303923,18.163297617805636,27.1616411169597
2022-07-28,19.576715164025334,18.06487469072455,21.363075363907758,39.29424072222031,16.66531972176441,18.489729476245117,15.300838053470912,16.90308870734665,16.27656925054166,18.16834323211039,26.72981280691063
2022-07-29,19.766920881172258,18.26295795237287,22.055732906004298,39.077780505532274,16.727172751774567,18.84731739303345,15.478979098431234,16.99699233621249,16.36911093652226,18.28389935036435,26.877864878376105
2022-08-01,19.82583667912163,18.320774123408157,22.604953058607556,39.268692449170345,16.785923566078257,18.948451377113372,15.521262128316607,17.036022971064703,16.415472660248458,18.39145640765266,26.979921346477457
2022-08-02,19.89763593753821,18.31261891184255,22.518260322482305,39.23949736318932,16.77032651437714,18.95085268355011,15.509060416041237,17.021003863295377,16.403295252301554,18.37628906349339,27.009879656536945
2022-08-03,19.886502006880097,18.321951478008838,22.463738033400745,40.660543487308594,16.792025960513737,18.921905635915397,15.527375154438861,17.04048946760557,16.511722702258602,18.40941771874086,26.98953637026721
2022-08-04,19.973137158017334,18.368813414814376,22.508951424108968,41.28326521767265,16.82145665113172,18.976994390427297,15.57535395758419,17.084034504225972,16.543511138595214,18.426551786824763,26.996866446898583
2022-08-05,20.00429244110864,18.453006536111097,22.50358803672045,41.535510578858556,16.887938035743826,18.981276152621497,15.598499151941652,17.100707831049338,16.568907172015447,18.448195301045086,26.98792451074222
2022-08-08,20.010359582414555,18.456040799193556,22.517215707411555,41.52153549494325,16.896696000737037,18.984652189940995,15.607164786828175,17.15195833077048,16.578645394967,18.481806891400574,26.99740846783519
2022-08-09,20.05961832651206,18.559597029363,22.577019167881758,41.67061008143957,16.98186353037814,19.03243092733274,15.644217067975486,17.217539877720096,16.61846618393985,18.573424751926996,27.19795523384706
2022-08-10,19.779823565864618,18.359084964529355,22.450463247773712,41.29666982829194,16.827198535381267,18.90115956408806,15.52554726170365,17.05230622982894,16.4808429893729,18.42347498278816,27.161939385690694
2022-08-11,19.81059479374263,18.384776903001985,22.482095713649617,41.29505645169525,16.90435569935154,18.99660281368448,15.559169657449528,17.073094582081975,16.511960030671847,18.51687068128008,27.235748463137277
2022-08-12,19.622268854338035,18.21354801910857,22.258203430944715,41.12943257870551,16.77307925961641,18.787541876807264,15.46066450903251,16.94352389973804,16.37811677999711,18.29930544401605,26.718569802920022
