month,sector,FROM,TO,NET,OWN,hhi,top3,top1,n_firms,sector_share,hhi_lag,top3_lag,sector_share_lag,log_share_lag,hhi_lag_pp,top3_lag_pp,logvol
2022-03,Real Estate,76.96115577180083,76.11704661477495,-0.8441091570258729,23.03884422819917,0.0576518249630824,0.3011117027647679,0.1146306732780118,27.0,0.0261241378820841,0.0564972059185383,0.2913272525772999,0.0252995824555755,-3.6769673871170445,5.64972059185383,29.13272525772999,2.7125042872455842
2022-03,Utilities,65.34057172639179,41.45371448721726,-23.886857239174514,34.65942827360822,0.0600498979587194,0.3138131055370549,0.1584311760325172,29.0,0.0262968117770081,0.0606190375196405,0.314150582188844,0.0247995292628839,-3.6969306073266752,6.06190375196405,31.4150582188844,2.6421124675748953
2022-04,Communication Services,77.25326144286424,78.99415464479459,1.7408932019303436,22.746738557135753,0.2585153944372285,0.6917775698206479,0.4636620968732013,18.0,0.0894724289041533,0.2663622956898579,0.6944892088253996,0.096820940038762,-2.3348919853795067,26.63622956898579,69.44892088253995,3.088524645509095
2022-04,Consumer Discretionary,77.51591538084041,79.11859821534532,1.6026828345049111,22.484084619159592,0.1373323048649406,0.5623303722153266,0.2870578066557705,57.0,0.1211953503788333,0.1630180039899997,0.6035041217670116,0.1280628339808295,-2.055234245034603,16.30180039899997,60.35041217670116,3.187928155640072
2022-04,Consumer Staples,73.28656950829567,63.82331437645746,-9.463255131838203,26.713430491704337,0.081373433180591,0.4012430237560444,0.1555376762754099,30.0,0.0744788764188218,0.0815430400625894,0.39619109693511,0.0660756303443552,-2.716955278705957,8.15430400625894,39.619109693511,2.582434150345526
2022-04,Energy,34.02267442000609,11.650082225125297,-22.3725921948808,65.9773255799939,0.1442376605932248,0.5841481529046375,0.2657433806457597,17.0,0.0372873632390102,0.1404373326986823,0.5784123284361642,0.0347304997349551,-3.3601370231861383,14.04373326986823,57.84123284361642,3.226661258789803
2022-04,Financials,77.88132468938043,80.46521410924473,2.583889419864291,22.118675310619558,0.0586542542221144,0.3418644483164944,0.1802469303948297,61.0,0.1089420876525717,0.0584484839863981,0.3438251053916957,0.1103698276491097,-2.203918482772273,5.84484839863981,34.38251053916957,2.8131441326784574
2022-04,Health Care,77.34379423798853,81.3204644883783,3.9766702503897853,22.656205762011474,0.0423301020199491,0.2501424324861838,0.0971866068798222,60.0,0.1354267367824265,0.0402101360051374,0.2392430816547425,0.1296609346880045,-2.04283243049986,4.02101360051374,23.92430816547425,2.7638333859499773
2022-04,Industrials,81.30910349580947,103.39529983582949,22.086196340020024,18.690896504190533,0.0239342208120077,0.1461800992754767,0.0515664072338509,74.0,0.0838379333248494,0.0245063655242079,0.15365859220447,0.0827038329898096,-2.492489329903079,2.4506365524207903,15.365859220447001,2.73861507220439
2022-04,Information Technology,78.88179356326582,89.2884776720629,10.40668410879707,21.118206436734187,0.1257662309621982,0.5247271151474732,0.26390378276626,70.0,0.2681554964898108,0.123413157978204,0.5321752896358737,0.2751834149114395,-1.2903174403224238,12.3413157978204,53.21752896358737,3.109526890476272
2022-04,Materials,80.81500467731155,96.03801156543456,15.223006888123013,19.184995322688454,0.0656499712753701,0.312985229994669,0.1716083967904274,25.0,0.0253886839303996,0.0654515782697683,0.3146726585492495,0.0239711360036424,-3.7309048389328363,6.54515782697683,31.467265854924946,2.8202807256032534
2022-04,Real Estate,76.44886841388751,75.27175498934203,-1.1771134245454817,23.551131586112483,0.0567292911305092,0.3021133542236362,0.1163118545123597,28.0,0.0281536123804497,0.0576518249630824,0.3011117027647679,0.0261241378820841,-3.644895568970503,5.76518249630824,30.11117027647679,2.810252955965612
2022-04,Utilities,63.33561442188144,38.72855212951648,-24.60706229236495,36.66438557811856,0.056211261651642,0.3006662607583193,0.1387369722974903,29.0,0.0276614304986732,0.0600498979587194,0.3138131055370549,0.0262968117770081,-3.6383075723556053,6.00498979587194,31.38131055370549,2.6843636848192842
2022-05,Communication Services,79.48997957704982,76.4200478435806,-3.069931733469219,20.51002042295017,0.2457667987252129,0.6721920002895968,0.4508704798513949,18.0,0.0917739768697725,0.2585153944372285,0.6917775698206479,0.0894724289041533,-2.413824758097447,25.85153944372285,69.17775698206479,3.1803181130527216
2022-05,Consumer Discretionary,81.08933296278869,85.35902326885373,4.2696903060650575,18.910667037211315,0.1355318515529976,0.5567881869499897,0.2933048856342426,57.0,0.1151064783579588,0.1373323048649406,0.5623303722153266,0.1211953503788333,-2.1103515692937562,13.73323048649406,56.233037221532655,3.5011134568105886
2022-05,Consumer Staples,77.40965896423475,68.98399928355225,-8.42565968068249,22.590341035765256,0.0773977052865655,0.3855537868682281,0.1390711892677843,30.0,0.0704252328487718,0.081373433180591,0.4012430237560444,0.0744788764188218,-2.5972397318035143,8.1373433180591,40.124302375604444,2.8877172973178653
2022-05,Energy,53.79169914669383,22.07300194703743,-31.7186971996564,46.20830085330617,0.1408910213217443,0.5775337185970232,0.2620111483725533,17.0,0.0427384198961851,0.1442376605932248,0.5841481529046375,0.0372873632390102,-3.289100796891605,14.42376605932248,58.41481529046375,3.396987800656751
2022-05,Financials,81.47155872045091,88.9089272188649,7.437368498413988,18.528441279549085,0.0572769868213792,0.3419414243244726,0.172089466105963,61.0,0.1118266415664466,0.0586542542221144,0.3418644483164944,0.1089420876525717,-2.2169388438857167,5.86542542221144,34.18644483164944,3.071340565397162
2022-05,Health Care,81.07620840836626,87.13053304077175,6.054324632405489,18.923791591633744,0.0422618395428689,0.2482622608003986,0.0946293019163693,60.0,0.1378064940469666,0.0423301020199491,0.2501424324861838,0.1354267367824265,-1.9993244728393946,4.23301020199491,25.014243248618378,2.7832209660677374
2022-05,Industrials,83.71501903411216,106.95300213565508,23.237983101542902,16.28498096588783,0.0238785178366861,0.1451568302263906,0.0524900143461557,74.0,0.083256110368317,0.0239342208120077,0.1461800992754767,0.0838379333248494,-2.4788697089416454,2.39342208120077,14.618009927547671,3.023614403670745
2022-05,Information Technology,81.96109440957488,90.79807172222223,8.836977312647353,18.03890559042512,0.1190223774677672,0.5116734942387738,0.2515628266845143,70.0,0.265679127897928,0.1257662309621982,0.5247271151474732,0.2681554964898108,-1.3161882559456006,12.57662309621982,52.47271151474732,3.334977844509966
2022-05,Materials,82.95871738511237,99.88303442955537,16.924317044442997,17.04128261488764,0.0665814375873632,0.3129001828101216,0.1770435659319841,25.0,0.0257035115827392,0.0656499712753701,0.312985229994669,0.0253886839303996,-3.673451718779936,6.56499712753701,31.2985229994669,3.088936712933583
2022-05,Real Estate,79.55911086752411,79.32068298970107,-0.2384278778230404,20.440889132475895,0.0567707737072876,0.3035640357397308,0.1222594334707432,28.0,0.0268731992712763,0.0567292911305092,0.3021133542236362,0.0281536123804497,-3.5700796065034313,5.6729291130509205,30.21133542236362,3.0783582023161835
2022-05,Utilities,70.49251172348539,47.18456731959875,-23.307944403886648,29.5074882765146,0.0566302036624269,0.3024876701609285,0.1424644645714146,29.0,0.0288108072936375,0.056211261651642,0.3006662607583193,0.0276614304986732,-3.5877162368495106,5.6211261651642,30.06662607583193,2.865450403722888
2022-06,Communication Services,81.36837373099718,79.28264165209818,-2.0857320788990044,18.631626269002815,0.2582556807088749,0.6797384646978313,0.4690128806586592,18.0,0.0921870503608849,0.2457667987252129,0.6721920002895968,0.0917739768697725,-2.388426497906846,24.57667987252129,67.21920002895968,3.0944568773499648
2022-06,Consumer Discretionary,82.49859920443409,86.1936372125047,3.69503800807062,17.501400795565914,0.1354570946901395,0.5570716092026163,0.2923138942110632,56.0,0.1112255755529682,0.1355318515529976,0.5567881869499897,0.1151064783579588,-2.1618976802338854,13.55318515529976,55.67881869499897,3.250313664473442
2022-06,Consumer Staples,79.01577299529885,68.4159220887041,-10.599850906594757,20.984227004701157,0.0746647976618366,0.3763537850348482,0.136330296938248,31.0,0.0760392264643193,0.0773977052865655,0.3855537868682281,0.0704252328487718,-2.653203658888329,7.739770528656551,38.55537868682281,2.780240797624118
2022-06,Energy,61.34516617372943,26.892712281509592,-34.452453892219836,38.65483382627057,0.1486020058356968,0.5905834196731836,0.2798500435688602,17.0,0.0387418339171234,0.1408910213217443,0.5775337185970232,0.0427384198961851,-3.1526569999152803,14.08910213217443,57.75337185970232,3.3902908927406337
2022-06,Financials,83.17140809913437,91.65191442537187,8.480506326237506,16.82859190086563,0.0546088540953675,0.3287310353462278,0.1672667775444958,61.0,0.1082263725487549,0.0572769868213792,0.3419414243244726,0.1118266415664466,-2.190805449990542,5.7276986821379205,34.19414243244726,2.9582408443020802
2022-06,Health Care,82.63114077771345,88.3375173626418,5.706376584928338,17.368859222286535,0.0441682371508013,0.2591811439037347,0.0994759773575568,60.0,0.1459795491362074,0.0422618395428689,0.2482622608003986,0.1378064940469666,-1.9819047949022146,4.22618395428689,24.82622608003986,2.80710123521132
2022-06,Industrials,84.90983586282547,107.4364538504986,22.52661798767311,15.090164137174519,0.024574613439015,0.1558247494246094,0.0567428915062317,74.0,0.0839686638790018,0.0238785178366861,0.1451568302263906,0.083256110368317,-2.4858337549974503,2.38785178366861,14.51568302263906,2.868155280015204
2022-06,Information Technology,83.56814658806731,93.95476943245767,10.386622844390361,16.43185341193269,0.1232978786681563,0.5220040200674443,0.2538519300598937,70.0,0.261930746036615,0.1190223774677672,0.5116734942387738,0.265679127897928,-1.3254659844471575,11.90223774677672,51.16734942387738,3.119670547683374
2022-06,Materials,84.20500260681408,101.65789463347457,17.452892026660493,15.794997393185925,0.0681137230096348,0.3222189454702209,0.1825186201347429,25.0,0.0240290066379952,0.0665814375873632,0.3129001828101216,0.0257035115827392,-3.6611276589543413,6.658143758736319,31.29001828101216,2.947220942644288
2022-06,Real Estate,81.81096991150243,83.2295681540787,1.4185982425762849,18.18903008849758,0.056323068353228,0.3005316664384396,0.1281670715873312,29.0,0.027895475288473,0.0567707737072876,0.3035640357397308,0.0268731992712763,-3.6166257986386556,5.67707737072876,30.35640357397308,3.026895124508851
2022-06,Utilities,74.91364814770884,52.38503300488573,-22.52861514282311,25.08635185229116,0.0592353812540428,0.313345827507572,0.1535580889404268,29.0,0.0297765001776563,0.0566302036624269,0.3024876701609285,0.0288108072936375,-3.547004708978827,5.66302036624269,30.24876701609285,2.9055343809187626
2022-07,Communication Services,81.22304060809599,78.44960183914958,-2.773438768946407,18.77695939190401,0.2683143001011934,0.6788317981327168,0.4826229083533177,18.0,0.0872054396470298,0.2582556807088749,0.6797384646978313,0.0921870503608849,-2.3839356099011413,25.82556807088749,67.97384646978313,3.014401346299945
2022-07,Consumer Discretionary,82.32559192097258,85.46738170616241,3.1417897851898315,17.67440807902742,0.1524924771619072,0.5900180706866446,0.3101434796513176,56.0,0.1220257967118847,0.1354570946901395,0.5570716092026163,0.1112255755529682,-2.1961949276307458,13.54570946901395,55.707160920261636,3.1486977116586887
2022-07,Consumer Staples,78.9930003507641,69.14591353785548,-9.847086812908639,21.006999649235887,0.0748679412117847,0.3719523430177967,0.1387599176622648,31.0,0.0721133095758553,0.0746647976618366,0.3763537850348482,0.0760392264643193,-2.5765059341606356,7.46647976618366,37.635378503484816,2.447625926144334
2022-07,Energy,60.936107118201484,25.714680868101965,-35.221426250099526,39.06389288179851,0.1568600390595894,0.6075902745214533,0.2909633371804815,17.0,0.0389341422042187,0.1486020058356968,0.5905834196731836,0.0387418339171234,-3.250835283013696,14.86020058356968,59.05834196731836,3.3559511308285956
2022-07,Financials,83.50133337092443,94.06648840935158,10.56515503842715,16.498666629075572,0.0560097931915945,0.3310302650207988,0.1723218343801601,61.0,0.1060161611531872,0.0546088540953675,0.3287310353462278,0.1082263725487549,-2.2235302033713356,5.46088540953675,32.87310353462278,2.8174508255221764
2022-07,Health Care,82.21033050903151,86.54656351643555,4.336233007404053,17.789669490968492,0.0429766750528292,0.2561429508818275,0.1017209281815771,60.0,0.1378075122063669,0.0441682371508013,0.2591811439037347,0.1459795491362074,-1.9242887414946754,4.41682371508013,25.91811439037347,2.6147418201802397
2022-07,Industrials,84.82955002464408,107.77438808937242,22.944838064728366,15.17044997535593,0.0238163800839762,0.1473454764042813,0.0553506755682227,74.0,0.0841957202099881,0.024574613439015,0.1558247494246094,0.0839686638790018,-2.4773115987984364,2.4574613439015,15.582474942460939,2.7377773368156855
2022-07,Information Technology,83.45094676229796,94.1389911974396,10.688044435141625,16.54905323770204,0.1260804875881853,0.5245439947957915,0.2662692611806215,70.0,0.2719234433576657,0.1232978786681563,0.5220040200674443,0.261930746036615,-1.339675138266394,12.329787866815629,52.200402006744426,3.051082241030423
2022-07,Materials,83.86566266645093,100.09679680616637,16.23113413971543,16.13433733354907,0.0671399368545675,0.3207056798141594,0.1812229441982921,25.0,0.0232866119150479,0.0681137230096348,0.3222189454702209,0.0240290066379952,-3.7284935684987355,6.8113723009634795,32.22189454702209,2.7873111953282645
2022-07,Real Estate,82.08083308069243,85.28355770161139,3.2027246209189726,17.919166919307578,0.0561789595842451,0.3015576201087221,0.1257155013509442,29.0,0.0276107572802309,0.056323068353228,0.3005316664384396,0.027895475288473,-3.5792907793471676,5.6323068353228,30.05316664384396,2.7406942028530423
2022-07,Utilities,74.42986618728094,51.161898927710084,-23.267967259570856,25.570133812719057,0.060998957853673,0.3196396442740257,0.1610564013248873,29.0,0.0288811057385243,0.0592353812540428,0.313345827507572,0.0297765001776563,-3.5140357812096146,5.92353812540428,31.3345827507572,2.6806120246471834
2022-08,Communication Services,80.41443610129672,75.7826568134427,-4.631779287854013,19.58556389870329,0.2585390320104045,0.6810157260207124,0.4686491882601283,18.0,0.0872557763720042,0.2683143001011934,0.6788317981327168,0.0872054396470298,-2.439488568739556,26.83143001011934,67.88317981327168,2.783076632289783
2022-08,Consumer Discretionary,81.81249453373267,84.56705456169199,2.754560027959314,18.18750546626732,0.1489431760701103,0.5826441120223323,0.3070870499045997,56.0,0.1213470855139854,0.1524924771619072,0.5900180706866446,0.1220257967118847,-2.1035228081428836,15.24924771619072,59.001807068664455,2.877251907022654
2022-08,Consumer Staples,77.76052017743355,66.07102312176717,-11.689497055666385,22.23947982256645,0.0751589560439296,0.3736577105377188,0.1415168504853891,31.0,0.0740810067156109,0.0748679412117847,0.3719523430177967,0.0721133095758553,-2.6295166528945573,7.48679412117847,37.19523430177967,2.2563683336032154
2022-08,Energy,57.96635125622869,23.277607693591616,-34.68874356263708,42.0336487437713,0.1486052490547052,0.5951073515528601,0.2797179793418327,17.0,0.0410946003457698,0.1568600390595894,0.6075902745214533,0.0389341422042187,-3.2458837216786454,15.68600390595894,60.75902745214533,3.1465396693445236
2022-08,Financials,83.25716764964342,95.57914097451267,12.321973324869248,16.742832350356583,0.0541029148047726,0.3257147049346094,0.1648812572757917,61.0,0.1082841801292971,0.0560097931915945,0.3310302650207988,0.1060161611531872,-2.244163732782167,5.60097931915945,33.10302650207988,2.5416783783404036
2022-08,Health Care,81.15041091863667,82.73488564821318,1.5844747295765031,18.849589081363334,0.0427624493302013,0.2547858060503061,0.1036518418027326,60.0,0.135628630972171,0.0429766750528292,0.2561429508818275,0.1378075122063669,-1.9818974066028017,4.29766750528292,25.614295088182747,2.370963911037129
2022-08,Industrials,84.55931370298174,108.85498803524959,24.295674332267847,15.44068629701826,0.0243233146956714,0.1494122534653003,0.0571572257997089,74.0,0.0852956952413363,0.0238163800839762,0.1473454764042813,0.0841957202099881,-2.474611187885685,2.38163800839762,14.734547640428131,2.4462240125208083
2022-08,Information Technology,83.08214399677384,94.31389908204957,11.231755085275733,16.917856003226166,0.1292824580449863,0.5307796285147923,0.2739484052224976,70.0,0.2661209221620079,0.1260804875881853,0.5245439947957915,0.2719234433576657,-1.302234710546821,12.60804875881853,52.45439947957915,2.7341680680519316
2022-08,Materials,83.58295678857904,101.37118530640292,17.78822851782389,16.417043211420964,0.0656752804286683,0.3176714026190058,0.1741673272939851,25.0,0.0233537023732454,0.0671399368545675,0.3207056798141594,0.0232866119150479,-3.7598766794746727,6.7139936854567495,32.070567981415934,2.626855661954824
2022-08,Real Estate,81.72054183387749,86.10791330100935,4.387371467131849,18.279458166122506,0.0561366803789324,0.3003512910765425,0.1248977589246581,29.0,0.0273254866935346,0.0561789595842451,0.3015576201087221,0.0276107572802309,-3.5895498256642737,5.617895958424509,30.155762010872213,2.564329043840261
2022-08,Utilities,73.42308340149724,50.06906582275034,-23.354017578746895,26.576916598502763,0.0603327785228479,0.3164602189461205,0.1596059909146449,29.0,0.030212913481037,0.060998957853673,0.3196396442740257,0.0288811057385243,-3.544567678345429,6.0998957853673,31.96396442740257,2.471355468040834
2022-09,Communication Services,81.81077662938416,79.02604331007382,-2.7847333193103596,18.189223370615824,0.2613371266364254,0.6763620608904216,0.4732984332936082,18.0,0.0840575710417152,0.2585390320104045,0.6810157260207124,0.0872557763720042,-2.4389115152543197,25.853903201040453,68.10157260207123,3.002880763501733
2022-09,Consumer Discretionary,82.86797538358942,86.45312555843486,3.585150174845441,17.13202461641057,0.1484885362730206,0.5878781336732203,0.298813456954237,54.0,0.122544979481298,0.1489431760701103,0.5826441120223323,0.1213470855139854,-2.1091003642880106,14.894317607011029,58.264411202233234,3.1431896033282265
2022-09,Consumer Staples,79.7294531031815,70.38377968602991,-9.345673417151584,20.2705468968185,0.0767109139807906,0.3796162862313286,0.1491287124695825,31.0,0.0749972868875769,0.0751589560439296,0.3736577105377188,0.0740810067156109,-2.6025960991629695,7.515895604392959,37.36577105377188,2.697578243922068
2022-09,Energy,56.886741648050574,21.683680822481715,-35.20306082556886,43.113258351949426,0.1492485250043345,0.5984665014870257,0.2803200710388961,17.0,0.0408011168269416,0.1486052490547052,0.5951073515528601,0.0410946003457698,-3.191878544559276,14.860524905470522,59.51073515528601,3.211226799524069
2022-09,Financials,84.02576437784661,95.97568633898342,11.949921961136818,15.974235622153387,0.0553597108092545,0.3287003332484942,0.1701659949298709,61.0,0.1101761400160581,0.0541029148047726,0.3257147049346094,0.1082841801292971,-2.22299621016684,5.41029148047726,32.57147049346094,2.987946368843865
2022-09,Health Care,81.9255130226207,81.11342414852108,-0.8120888740996394,18.074486977379287,0.0440321291809772,0.2646359788458848,0.1036196765417742,60.0,0.1455428524218847,0.0427624493302013,0.2547858060503061,0.135628630972171,-1.9978347829007408,4.27624493302013,25.478580605030608,2.7565180214595757
2022-09,Industrials,85.23934723779128,108.91083028337893,23.671483045587667,14.76065276220873,0.02385821196601,0.1449203366985972,0.0531901028602984,74.0,0.0839167048529743,0.0243233146956714,0.1494122534653003,0.0852956952413363,-2.461631291861872,2.4323314695671403,14.941225346530029,2.859609512318051
2022-09,Information Technology,83.84625856652436,94.29755321996419,10.451294653439836,16.153741433475645,0.1304273532477914,0.5349082288110462,0.2742239934367396,70.0,0.2576234795660283,0.1292824580449863,0.5307796285147923,0.2661209221620079,-1.3238044789032415,12.928245804498632,53.077962851479235,3.0439596533587836
2022-09,Materials,84.00018853134341,99.27902459675298,15.278836065409564,15.99981146865659,0.0682383280883276,0.3251909033421283,0.1820594145169896,25.0,0.0232861063603756,0.0656752804286683,0.3176714026190058,0.0233537023732454,-3.7569997475544903,6.5675280428668295,31.76714026190058,2.9770942404257807
2022-09,Real Estate,82.62781267076105,87.00708280700965,4.37927013624861,17.372187329238958,0.0503911758596858,0.2741149612108874,0.1152367012779489,31.0,0.0275922696748666,0.0561366803789324,0.3003512910765425,0.0273254866935346,-3.59993543378686,5.61366803789324,30.035129107654253,2.9203524399572567
2022-09,Utilities,75.75669397286441,54.586294372326925,-21.17039960053749,24.24330602713559,0.0617609005591607,0.3217034717601759,0.1663320778541207,29.0,0.0294614928702802,0.0603327785228479,0.3164602189461205,0.030212913481037,-3.4994858472857544,6.03327785228479,31.646021894612048,2.9108321492859335
2022-10,Communication Services,82.93307530035183,81.99641255161515,-0.9366627487366812,17.06692469964817,0.2519459409670962,0.6379134159737666,0.4689816064000239,18.0,0.0769372469047807,0.2613371266364254,0.6763620608904216,0.0840575710417152,-2.476253345353043,26.133712663642537,67.63620608904216,3.076708690158385
2022-10,Consumer Discretionary,83.41635689390914,84.95978278812152,1.543425894212387,16.583643106090864,0.1246853341878978,0.5385498130704233,0.2723224730645334,54.0,0.1130380769352939,0.1484885362730206,0.5878781336732203,0.122544979481298,-2.0992771369520615,14.848853627302061,58.78781336732203,3.2346480242948297
2022-10,Consumer Staples,81.17067332437838,72.66197335519115,-8.508699969187244,18.829326675621605,0.0765891135134849,0.3776756341287272,0.1508338567429554,31.0,0.0753503366038956,0.0767109139807906,0.3796162862313286,0.0749972868875769,-2.5903033409324596,7.671091398079059,37.96162862313286,2.6987824793400543
2022-10,Energy,64.6742599604516,28.53434919410386,-36.13991076634774,35.32574003954841,0.1460027190326283,0.5908705001711854,0.2789424732812858,19.0,0.0481889334681643,0.1492485250043345,0.5984665014870257,0.0408011168269416,-3.1990458247373077,14.924852500433449,59.84665014870257,3.277829022877592
2022-10,Financials,85.00883479237423,98.16167097984783,13.152836187473602,14.991165207625775,0.0561080410213601,0.3378589673838905,0.1679638710873829,61.0,0.1141553934218663,0.0553597108092545,0.3287003332484942,0.1101761400160581,-2.2056749209869198,5.53597108092545,32.870033324849416,3.006127905327826
2022-10,Health Care,83.01218967955897,82.13724716949999,-0.8749425100589902,16.987810320441024,0.0435723457706472,0.2638081463181067,0.1039511108101963,60.0,0.1476757912747862,0.0440321291809772,0.2646359788458848,0.1455428524218847,-1.9272847173691405,4.40321291809772,26.46359788458848,2.7916101029171694
2022-10,Industrials,85.89886287276097,108.08461112753824,22.185748254777245,14.10113712723902,0.0241456366063713,0.141427481040571,0.0486736765663934,74.0,0.0878255631181291,0.02385821196601,0.1449203366985972,0.0839167048529743,-2.4779305810013392,2.385821196601,14.492033669859719,2.900329556124698
2022-10,Information Technology,84.43592620306022,93.56409255120235,9.128166348142122,15.564073796939784,0.1283957035830706,0.5291811683453737,0.281538882184022,70.0,0.2578224154921046,0.1304273532477914,0.5349082288110462,0.2576234795660283,-1.3562561415219585,13.042735324779139,53.49082288110461,3.1539208222437223
2022-10,Materials,84.9409690217131,101.07323680031533,16.132267778602213,15.05903097828689,0.0694221922220527,0.3281002579295916,0.1848036952261262,25.0,0.0234085613123505,0.0682383280883276,0.3251909033421283,0.0232861063603756,-3.759898389810296,6.823832808832759,32.519090334212834,2.9921361594218556
2022-10,Real Estate,82.60792183927012,84.36611591014503,1.7581940708748998,17.392078160729874,0.0517912131365155,0.2819739038218792,0.112424286428956,31.0,0.0267848090348243,0.0503911758596858,0.2741149612108874,0.0275922696748666,-3.5902196297339137,5.0391175859685795,27.411496121088742,3.156673553868802
2022-10,Utilities,78.1951640216035,60.75474148185168,-17.440422539751818,21.804835978396504,0.057435755820925,0.3036704264704037,0.1574396429662937,30.0,0.028812872433804,0.0617609005591607,0.3217034717601759,0.0294614928702802,-3.524671194748187,6.176090055916069,32.170347176017586,3.0559473156836012
2022-11,Communication Services,82.07587963001247,76.01040502652052,-6.0654746034919595,17.924120369987527,0.2545680272959292,0.6501107404315527,0.4700599389612218,18.0,0.0779378487160554,0.2519459409670962,0.6379134159737666,0.0769372469047807,-2.5647651646639225,25.194594096709622,63.79134159737666,2.962286916245244
2022-11,Consumer Discretionary,83.44841584625598,85.09496550701144,1.6465496607554453,16.551584153744006,0.1095181998221367,0.5025329691034357,0.2570149933663436,54.0,0.1076850668452359,0.1246853341878978,0.5385498130704233,0.1130380769352939,-2.1800305530002753,12.46853341878978,53.85498130704233,3.0188705620980145
2022-11,Consumer Staples,82.05716914441304,76.44257551545982,-5.614593628953224,17.94283085558696,0.0779710665259363,0.3846819463064518,0.1522047595997017,31.0,0.0759508094920998,0.0765891135134849,0.3776756341287272,0.0753503366038956,-2.5856068867146256,7.65891135134849,37.76756341287272,2.394028170387774
2022-11,Energy,64.65461519506512,28.459130794392017,-36.195484400673095,35.34538480493489,0.1454640448762001,0.5882361561191257,0.2781279084780894,19.0,0.0461200932126172,0.1460027190326283,0.5908705001711854,0.0481889334681643,-3.0326258803829775,14.60027190326283,59.087050017118536,3.035643097713302
2022-11,Financials,85.31314157000408,100.23852855707827,14.925386987074196,14.686858429995922,0.0564189133690112,0.3391995814178127,0.1687371135555436,62.0,0.1163810681060504,0.0561080410213601,0.3378589673838905,0.1141553934218663,-2.170194658573528,5.61080410213601,33.78589673838905,2.5340224936103297
2022-11,Health Care,83.00107608100274,81.4703824822864,-1.530693598716331,16.998923918997264,0.0426508855642246,0.2542609808861271,0.0977306763282913,60.0,0.1466716128469809,0.0435723457706472,0.2638081463181067,0.1476757912747862,-1.912736007585579,4.35723457706472,26.38081463181067,2.5524583114315242
2022-11,Industrials,85.81021625074266,106.58236828306335,20.77215203232069,14.18978374925735,0.0243345721818572,0.1423281970180862,0.0511262495475177,74.0,0.0897974890003523,0.0241456366063713,0.141427481040571,0.0878255631181291,-2.432402669030374,2.4145636606371297,14.142748104057102,2.5751491723095716
2022-11,Information Technology,84.54493856142079,93.56499179891755,9.020053237496748,15.45506143857921,0.1187531570022434,0.5114806774668407,0.2557938453489249,70.0,0.2584890021357235,0.1283957035830706,0.5291811683453737,0.2578224154921046,-1.3554842431021197,12.839570358307059,52.918116834537365,3.0021987398741463
2022-11,Materials,85.08891228173685,100.93460564470463,15.845693362967783,14.911087718263152,0.0713118159670218,0.3400655980566673,0.1886456969436638,25.0,0.0246468190374176,0.0694221922220527,0.3281002579295916,0.0234085613123505,-3.7546534554827087,6.942219222205271,32.81002579295916,2.7578732366118803
2022-11,Real Estate,83.24284975818306,86.32180505242896,3.078955294245895,16.757150241816944,0.0520343206404063,0.2842503134582239,0.1121193069964137,31.0,0.0271308917039202,0.0517912131365155,0.2819739038218792,0.0267848090348243,-3.61992037923131,5.17912131365155,28.19739038218792,2.8556609617413917
2022-11,Utilities,79.31640892871312,63.433864585686976,-15.88254434302614,20.683591071286884,0.0578166389094339,0.3056549406476312,0.1613205779476474,30.0,0.0291892989035463,0.057435755820925,0.3036704264704037,0.028812872433804,-3.5469330321898007,5.7435755820925,30.36704264704037,2.748693771863116
2022-12,Communication Services,82.24578404659691,76.42050870645028,-5.825275340146639,17.75421595340308,0.2381486021612787,0.6404640447850241,0.4476253796539761,18.0,0.0760674293626454,0.2545680272959292,0.6501107404315527,0.0779378487160554,-2.551843581248053,25.45680272959292,65.01107404315528,2.9181017468363697
2022-12,Consumer Discretionary,83.55024236523253,85.04384373753722,1.4936013723046773,16.44975763476746,0.0993363346884053,0.463043473501155,0.2536005522544885,54.0,0.1009364457285447,0.1095181998221367,0.5025329691034357,0.1076850668452359,-2.2285443595378895,10.95181998221367,50.25329691034357,2.8512428639467435
2022-12,Consumer Staples,82.334840005941,77.48589946908362,-4.848940536857388,17.665159994058996,0.0773389310208415,0.3877317425605697,0.1458178745322226,31.0,0.0779817597717924,0.0779710665259363,0.3846819463064518,0.0759508094920998,-2.5776693917733247,7.79710665259363,38.46819463064518,2.3144892563267865
2022-12,Energy,65.73007497379695,29.970307843735608,-35.75976713006134,34.269925026203055,0.1489419712904132,0.5946398728156581,0.2839984530211344,19.0,0.0475614808075348,0.1454640448762001,0.5882361561191257,0.0461200932126172,-3.076506562494483,14.54640448762001,58.82361561191257,3.1071467237077064
2022-12,Financials,85.3006960921388,100.3960899135416,15.095393821402789,14.699303907861175,0.0574853237122196,0.3407800447125247,0.173230293742109,62.0,0.1169978665756859,0.0564189133690112,0.3391995814178127,0.1163810681060504,-2.1508854020499784,5.64189133690112,33.91995814178127,2.5924547416878476
2022-12,Health Care,83.04803682109053,81.17985615963666,-1.8681806614538785,16.95196317890946,0.0429321260421793,0.2545463841542706,0.0965082855954832,60.0,0.1528120695373257,0.0426508855642246,0.2542609808861271,0.1466716128469809,-1.9195591173498918,4.26508855642246,25.426098088612708,2.448607404496266
