,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2022-08-12,-4.6963705749418665,2.4871804228727825,-11.580597089987165,-35.342742790637544,12.150028969657,2.1977994513373176,24.261625945863898,10.98497159578416,18.253671770343487,4.642225242115103,-23.35779294240713
2022-08-15,-4.671195278561669,2.5201325271838897,-11.896649507801811,-35.00416882538873,12.188769963560176,2.192984341876496,24.281354041977593,10.986526512217964,18.20616176463099,4.662887994537428,-23.466803534232298
2022-08-16,-4.566603887658474,2.5620937468797393,-12.11878155366351,-34.98412144171762,12.244282333808016,2.0737482033856622,24.39970263259721,10.949573813226394,18.257339849682424,4.553594191972451,-23.37082788851226
2022-08-17,-4.580827130582946,2.578594934786395,-12.052050156839599,-35.04575921577947,12.208039037425479,2.1361411022477625,24.408736894744408,10.990841933220153,18.235337934349673,4.497785281985841,-23.376840615557697
2022-08-18,-4.65198164306581,2.549426201562852,-11.94211452078548,-34.77207256761109,12.282700971528598,1.852045742425048,24.44976367335552,11.067204711360716,18.195759481373457,4.2081559357170875,-23.238887985860877
2022-08-19,-4.39515718835051,2.7710741648670876,-11.91604638546714,-34.758583172335825,12.254168064217012,0.9991325633918677,24.489785345583144,11.221958221090048,18.107678492436904,4.4963481838854165,-23.270358289317976
2022-08-22,-4.022218565265064,3.011279046021272,-12.137349844601104,-35.002778787276924,12.403117518925498,0.7345008277671781,24.408605393822057,11.427388687773743,17.970595284500135,4.566323463804537,-23.359463025471356
2022-08-23,-3.955167767296956,3.2286333269391605,-12.062607575012521,-34.45998354524838,12.597823473758652,0.1555394620139623,24.539607861514142,11.651262792175402,17.570977786584535,4.109299154367932,-23.375384969795867
2022-08-24,-3.9495229857096206,3.2815881074488686,-12.03110281866276,-34.44031575149012,12.630870057115672,0.10521535453675313,24.553082470925972,11.572143591817692,17.624717157934967,4.006736294047769,-23.353411477965153
2022-08-25,-3.5996134704342637,3.095900287533695,-12.365053529668785,-34.66327578105032,12.757148324175233,0.2589994980233712,24.568091638010927,11.584838769890567,17.546993842669252,4.279756221778669,-23.46378580092832
2022-08-26,-4.009923437997031,2.81983145765669,-11.030708323171098,-35.076411458906065,12.68708810532354,1.1302220819172533,24.002356835823562,11.24770004480348,17.07189265920617,4.228916232722469,-23.07096419737899
2022-08-29,-4.022778036383144,2.838786290762613,-10.997448416436683,-34.572111060476416,12.699179233770963,1.0421388418358646,23.925332133267375,10.92562043298679,16.9342392253391,4.277786287535079,-23.050744932201553
2022-08-30,-4.07927165197367,2.7711632677280846,-10.799546744770609,-34.689413215258945,12.124512731745298,0.96353982271593,23.993476138969584,11.002641630028222,17.071686236830956,4.461013272359651,-22.81980148837441
2022-08-31,-4.565021892816773,2.8910013223839854,-10.739033007027203,-34.80804925381544,12.136361872609314,1.0135457594395376,24.085131275967157,11.127320521093722,17.144531824633788,4.4289149712201095,-22.71470339368819
2022-09-01,-4.3139054718228635,3.105859450067314,-10.48343139146428,-34.691809702889124,12.401564247021469,0.5708704028857738,24.35888329678484,11.01230844214713,16.15298799517167,4.680243039103999,-22.793570307005943
2022-09-02,-4.203881689470975,3.085351281641792,-10.369223281943931,-34.61635070919288,12.502088525069084,0.3758721469005053,24.470180810519935,11.20179114005326,15.593477815677161,4.674437898959795,-22.713743938213725
2022-09-06,-4.344380144305234,3.206209731132745,-10.3443636199341,-34.62974123043681,12.623387630687532,0.40321076582954163,24.534271128526967,11.316387892364943,15.711948518506631,4.178009672702245,-22.654940345074486
2022-09-07,-4.3605142887700055,3.323403319937114,-10.115918268648969,-34.69550357165025,12.619401736549094,0.4844611204513285,24.340069075180324,10.687949883446805,15.71737011550806,4.312207891476447,-22.312927013479886
2022-09-08,-4.311709552121599,3.51290438496396,-10.090579292390174,-34.56797658874929,12.345501395719225,-0.4339763756483137,24.549660426699333,10.868216205975827,15.725652586917903,4.512974675188403,-22.110667866555303
2022-09-09,-4.145225630502736,3.58606898744911,-9.842819233638693,-34.86318422776922,12.193976906244046,-0.15054776077062115,24.538360003459076,10.969080114756665,15.881089682839459,4.303824069397592,-22.470622911464645
2022-09-12,-4.018763351717297,3.7749684673495807,-9.949103062257706,-35.12302370101538,12.167014445873349,-0.13941265419060755,24.425258089431253,11.147065512578536,15.939930202489947,4.270876094457321,-22.49481004299902
2022-09-13,-2.9536349482821294,3.324873418227611,-8.310654237473557,-35.98161655076059,11.818517251101937,0.5104640034907391,23.40755950257649,10.36048330980907,15.044785839922213,4.394167808931996,-21.614945397543842
2022-09-14,-2.8982427599301133,3.3454013284430744,-8.178853193413019,-35.14298350126552,11.927317636938682,0.6507834844984757,23.41836619812895,10.48461247765593,14.076578175931274,3.791765302892969,-21.474745149880704
2022-09-15,-2.985141621433783,3.190097427160026,-7.847004342838076,-34.9787903303873,11.123939073376235,-0.6303610482411557,23.858551123221574,10.86165106515439,14.671063503003253,4.246057075108467,-21.510061924123548
2022-09-16,-2.832374582543409,3.305649284211313,-8.090491544469714,-35.04365649897804,11.120962014070642,-0.6524265188962772,23.422248960536493,11.06988956200216,14.818874187033515,4.2050569573244445,-21.323731820291094
2022-09-19,-2.702373532814775,3.533510592872645,-7.829155296722206,-34.96336288080043,11.342635373137682,-1.5269950081979147,23.387257416165056,11.169472634281732,14.705535713807592,3.9070307527178016,-21.023555764447124
2022-09-20,-2.633869726124928,3.567912793640545,-8.254306065956854,-34.991967812323296,11.532182281996398,-1.0333613524218919,23.264799071308573,10.391486406244383,14.666891132145324,4.137315731310451,-20.647082459818748
2022-09-21,-2.3744256940799175,3.708426000345767,-8.973089750674816,-35.29568643939029,11.617515117488011,-0.7964967675124086,23.15620303563169,10.206031027019463,14.834130073946355,4.3223431935529675,-20.404949796326875
2022-09-22,-2.3858469344490487,3.704611079938445,-8.836335313113551,-35.26891256231468,11.647600078970768,-1.6876553096208085,23.004340531896062,10.416188498663772,15.059368921891405,4.577270399286945,-20.23062939114932
2022-09-23,-2.1378749639263646,4.0335743735870295,-8.3255206676142,-35.60919065115358,11.618671351315427,-2.4680133777261233,23.09927755478823,10.026132145175808,15.210622866261033,4.574817918289909,-20.02249654899716
2022-09-26,-1.5826519748744232,3.629655802394055,-9.640700401806754,-35.88211567971285,12.035670931060949,-2.2786853376017007,23.087193201885597,9.794385294447991,15.748058969979937,4.7515910690145375,-19.66240187478727
2022-09-27,-1.2970415279648222,3.672051793288105,-10.735775430265363,-35.68963291119728,12.321066875731916,-2.183379934199138,23.344676605343224,10.017831031334808,15.4779015857209,4.929508672662806,-19.857206760455142
2022-09-28,-0.7912201534101797,3.874049797345336,-10.488971020887504,-35.709295332500105,12.328112774664277,-1.6376264240296479,23.28678485441158,8.91429634970173,15.696355517577615,4.697497654247101,-20.169984017120157
2022-09-29,-0.7499673232147046,4.222288673978625,-9.78528137855858,-35.80840790957739,11.859589980866929,-2.3509268139574147,22.912968925008073,9.140777278343734,15.21809947945549,5.064723983613774,-19.7238648959586
2022-09-30,-0.4563538337582429,4.581285683780067,-9.767564966111223,-35.711068544881726,11.801645555989523,-2.0796635971347683,23.23423414583766,9.42115145107843,14.904834489814135,3.432953000980831,-19.36145338559468
2022-10-03,0.026371179515351173,1.0189953717138849,-9.45415057868955,-35.390604704614724,12.291612799864836,-1.3659744612248517,23.159866598327454,9.644802703249056,15.283162554076569,3.4512434922004616,-18.665324954418423
2022-10-04,0.1898919697668191,1.0054267754549073,-9.31100163639681,-36.02894550367294,12.44953065233966,-1.1899680353125888,22.987380755509477,10.017133199875403,15.650218201097587,2.4088772612299465,-18.178543639891487
2022-10-05,0.3374982888985869,1.1567130568046196,-9.040405548953288,-36.23546602730357,12.649848802479553,-1.5050761649628015,23.219529719170424,9.362170610096882,15.800317608325159,2.4339386074660325,-18.17906895202161
2022-10-06,0.24669019983340945,1.0486434722780729,-8.821080841881894,-36.37856598860715,12.953646501105084,-1.3442191462081894,23.448382072084172,9.177989632678504,16.123726457139284,1.8838794810735493,-18.33909183949484
2022-10-07,0.16734246277422926,1.0277429721621303,-9.100161085588454,-36.67394305361215,12.779219676590401,-1.221760901691141,22.986594395428952,9.03146706252835,16.081057356917825,2.791503844693665,-17.869062730203773
2022-10-10,0.3421793375078437,1.2297082611322736,-9.102698105975193,-36.92483072884496,12.982308463836688,-1.0868767891848279,22.685289899287483,8.794149064354244,16.057561893700836,2.866907318218665,-17.843698614033016
2022-10-11,0.2809995295333181,1.4823881055030768,-9.44869736124653,-36.79645656176337,12.945326899648535,-1.099035980170484,22.865277455474953,8.655198213137197,16.353001256338203,2.342144174181797,-17.580145730636715
2022-10-12,0.3893565320623793,1.5839893161815013,-9.774105163672758,-36.777485770588434,13.045139866994163,-0.8877754872397929,23.18190796103015,8.889433176659892,16.65327944996652,2.609215928811011,-18.91295581020465
2022-10-13,0.7352128257113861,0.3907263449998055,-9.111048917271532,-36.37555112477439,13.212812969350466,0.17685233697450542,22.547522141978092,9.165950843703783,16.53636125221483,1.3964987123481762,-18.675337385235167
2022-10-14,0.14071508372431651,1.124488486162278,-8.558748355386228,-35.76963676402623,12.648930463348762,-0.6554133146269834,22.38047118385981,9.117106338896804,16.276465135104615,1.6408697727684682,-18.345248029825626
2022-10-17,0.4042449691728649,1.3749693156281069,-8.821634457239327,-35.63241434375492,12.782828677289857,-0.6592884568165971,21.88873032413035,8.934716041662185,15.625908493589748,1.7461505737369976,-17.644211137399267
2022-10-18,0.4633223549805052,1.516699244320776,-8.766533135218893,-35.72281100262384,12.85071206645047,-0.991048574775732,21.501449859577505,8.91501998374234,15.689782002906156,2.0732339158190456,-17.52982671517833
2022-10-19,-0.07540340918322386,1.7610670678579083,-8.58044044012901,-36.034642587999926,12.931182672645974,-0.9009951106544776,21.64936447145955,8.842024199524275,15.904442661366502,1.823971931897205,-17.32057145678482
2022-10-20,-0.5006301244552134,2.0526306882595264,-8.391048659852729,-35.97273821052655,13.150766101886433,-0.6407061016816868,21.32655069447405,8.491706738292038,16.14951064343478,1.8479199345568702,-17.513961704387484
2022-10-21,-1.6663112344002258,2.3488893660806127,-7.860161699180054,-35.664761094497266,13.364535947877414,-0.145022334420446,21.291817270621365,8.843336360403526,16.274394695612344,0.594989885358018,-17.38170716345531
2022-10-24,-1.5491911715591016,2.3254228825695833,-8.247431422606894,-35.79118791548974,13.721476630913443,-0.288280323968479,21.539554806536344,9.207428423285577,15.881490136065736,0.22754752891081864,-17.0268295746573
2022-10-25,-0.9054786561802644,2.52193485085769,-7.9312875473224835,-36.228627921909634,13.233815124210665,-1.0250165114557035,21.312214385456357,9.194573185219056,15.918026503862336,0.28794566432019053,-16.378099077058216
2022-10-26,-1.514187962546842,2.8556174240338095,-7.880411762805053,-36.22596795502329,13.54633287367163,-1.6641603810890757,21.617630974166843,8.883685845405438,16.020840074033103,0.42141092973417926,-16.060790059580825
2022-10-27,-5.795157889174234,3.5619461790651314,-7.232342726971936,-35.828755956217876,13.860249301638817,-0.9426551568270867,21.142223361827035,9.489923610907525,16.79266756338032,1.0670152540933913,-16.11511354172113
2022-10-28,-5.695163683593705,0.5114104188360784,-6.72475015837972,-36.054866333986055,14.378876812675912,-0.5298377405379284,21.577001833939306,9.524963836772685,16.802176718859656,1.597755182452616,-15.387566887038801
2022-10-31,-5.692218325858505,0.5125341785583544,-6.524559748163796,-36.429866543465465,14.430406632126918,-0.4075340753644241,21.591953185982433,9.508714240589796,16.903232692654356,1.4090560945017927,-15.301718331561375
2022-11-01,-5.679622925909584,0.43301396960453076,-6.581704937954186,-36.38906925069459,14.439765744725278,-0.3984896719058497,21.66135507266563,9.48567832861454,16.914595262915213,1.4788841681249778,-15.364405760186003
2022-11-02,-5.391178721066879,0.8655535121201154,-6.152291472883348,-36.376450456681,13.512579904264143,-0.16541372340529392,21.27163755223232,9.680978911766744,16.82026996779426,1.7692410447096876,-15.834926518850786
2022-11-03,-6.1835228104775695,1.2540084157224811,-5.727542209619386,-36.04483057633135,13.927972719755289,0.26247365576007553,20.84477129922665,8.249813974660228,16.72488262014656,2.1714450193504007,-15.479472108193313
2022-11-04,-6.24513476460919,1.0953211570334105,-5.495336578000064,-36.29300045211083,14.12478768806875,0.2709040200986692,21.13635693355745,8.358354779959853,15.808057893732197,2.5177227871156305,-15.278033464845834
2022-11-07,-6.429589565519066,1.0365326538223059,-5.3977581823611445,-36.20275580035875,14.43176345524411,0.3603885178859656,21.49852652728454,8.487073517692352,16.255704592805174,2.8359748852475235,-16.875860601742914
2022-11-08,-6.471171586493739,1.0070322372907157,-5.3466693829964385,-36.236484402449534,14.490970329716973,0.41531420828076193,21.498090209762495,8.57767811892947,16.131010984175745,2.8238624329078164,-16.889633149124236
2022-11-09,-6.66877924669528,1.5308030452809192,-5.014039457528128,-35.739423912946705,14.49676873631833,0.737917407244268,21.152890735449418,8.750918982650376,15.534117100019785,2.366735456937832,-17.147908846730857
2022-11-10,-5.340356302447063,2.3212293808073383,-6.29041546923294,-36.50484730222247,14.334247442224154,-1.054001069362542,19.877246706028757,9.113007825120235,15.30352872954009,3.471966808487693,-15.23160674894325
2022-11-11,-6.359536924408431,1.9421912503699446,-5.479016168278974,-36.49461750430869,15.103622104546133,-2.073593560041431,20.217445827675633,9.054357228939821,15.956310323625004,3.6403212848919395,-15.507483863010933
2022-11-14,-6.497108165672373,2.016255885282348,-5.310303286536808,-36.391277962899125,15.133388474052367,-2.342014974327384,20.35633620744474,9.081867230485557,15.85086253023566,3.404480335131865,-15.302486273196834
2022-11-15,-6.259894539136283,2.189389341997966,-5.154757005023583,-36.281822042965615,15.037898754973114,-2.865082010655172,20.46480087869888,9.230397270045302,15.379263225841328,3.3694521827604405,-15.109646056536377
2022-11-16,-6.167690091994828,2.2508138622697516,-5.451149280810469,-36.18754461185829,15.139506127631535,-2.773296324384475,20.56793039453592,9.305844758394045,15.478177815673277,3.4501735760659926,-15.612766225522442
2022-11-17,-6.081189550360278,2.2499048377917745,-5.4421037584255885,-36.158328958553355,15.238298293093095,-2.751908376713743,20.569493953480546,9.2536251857901,15.550461012986872,3.516402806858366,-15.94465544594776
2022-11-18,-6.275873303461012,2.2928285205937726,-5.343635761011882,-36.2297020088013,15.36534875276449,-2.703292516120186,20.683063067836798,9.183697573754472,15.630547940927471,3.5776672148362394,-16.18064948131883
2022-11-21,-6.163494691800423,2.011338736959601,-5.654319346491462,-36.11160532383717,15.502748468580492,-2.5735637308476953,20.791390277639735,9.130408664452531,15.635566865815079,3.554918048020596,-16.123387968491294
2022-11-22,-6.022130380154209,1.9901956252871145,-5.676843221674105,-35.99623540817571,15.461279014443903,-2.4628535414440194,20.602195866339613,9.189609286401065,15.537920534760062,3.3949785167139908,-16.018116292497723
2022-11-23,-5.997163723225782,1.913925335182256,-5.6089308126238535,-36.150060992164924,15.470118146435638,-2.444003883650055,20.61654998735078,9.237467067880473,15.544041662579602,3.4388568890288695,-16.020799676793033
2022-11-25,-6.026127922825637,1.9477016800813942,-5.595501863474496,-36.127891309006394,15.497584937702783,-2.458608843461363,20.63206400555353,9.130174501394464,15.571938891531772,3.431195766599302,-16.00252984409535
2022-11-28,-5.94946740734197,1.3067257426899772,-5.760545401048574,-36.12576590404481,15.609631144062348,-2.546066224125653,20.670393232398624,9.379070089213585,15.732142639305977,3.5864189563318547,-15.902536867441341
2022-11-29,-5.717004727738924,1.3430851509713762,-5.838889227250704,-35.84733906499689,15.796593211875887,-2.479097837063634,20.7617473344676,8.922488167255892,15.82294848267209,3.2813194972982984,-16.045850987491036
2022-11-30,-5.4489293219926225,1.5796925347052593,-5.58471338479157,-36.21611916872756,15.31825327807934,-2.1002770948041984,20.340906609104877,8.61860652403061,15.577211545240218,3.576043501744479,-15.66067502258879
2022-12-01,-5.549066673012192,1.6061266345989225,-5.583249773968717,-36.11813321066796,15.130299776537,-2.0957010231342252,20.417413806628787,8.611150408828777,15.626481720642303,3.592288007765788,-15.637609674218496
2022-12-02,-5.495198108665804,1.6953789301885394,-5.664601151285268,-36.0767790216327,15.15073859053497,-2.018160481627163,20.364620295153912,8.657892807924853,15.400012720588037,3.597596912926207,-15.611501494105603
2022-12-05,-5.675621767979223,2.013488672884378,-5.273735471199373,-35.99647703547406,15.291708429305231,-1.9450094392537522,20.186371737677348,8.584009185970089,15.243530578835433,3.894582958929206,-16.322847849695293
2022-12-06,-5.70223157340773,2.2174737371977074,-5.171235838863254,-36.12628815061677,15.287011871609366,-1.7892793931624311,20.357539079696807,8.70560112985234,15.343810715215696,4.107782739173345,-17.23018431669501
2022-12-07,-5.632758396286391,2.225610680472485,-5.151138247029309,-36.071407190831025,15.294966458830402,-2.2435880620123214,20.431492849430114,8.776344539130761,15.429131871142204,4.143531068075134,-17.202185570922026
2022-12-08,-5.736961291690861,2.2810183401473267,-5.102237031986078,-36.094388894649065,15.16516523354639,-2.220481208755828,20.479047728095736,8.700571616518815,15.48031872006662,4.194187149938557,-17.146240361231662
2022-12-09,-6.152793167788317,2.281227762566516,-4.896985490734295,-35.92687438937361,15.139197317115801,-2.1886062007345544,20.55060800883119,8.702383313971552,15.55456637727228,3.9881375578260077,-17.05086108895256
2022-12-12,-6.115094446325372,1.7464821864018063,-4.749218185309104,-35.72789925468325,15.246252447705217,-2.0966074085330035,20.523507046160546,8.874816712746679,15.220117672188792,3.9116397787029626,-16.833996549055307
2022-12-13,-5.873210653355997,1.5507027856089337,-4.968471634188802,-35.73279457335008,15.153391754698376,-2.0996029704941748,20.524233770169232,9.108524443798487,15.359022533220198,3.8076111967680646,-16.829406652874226
2022-12-14,-5.743417212421974,1.6029175789317947,-4.98285954987864,-35.62432597636397,15.181681075049582,-2.207358292717444,20.46663847862969,9.15165773196074,15.174988468265525,3.711155520239231,-16.73107782169449
2022-12-15,-5.344353250413874,1.159182497059831,-4.617172046019149,-35.926192430106866,15.190199451599824,-1.934921442305395,20.40913492319551,9.280900686165722,15.265750810773937,3.4005702125070627,-16.883099412456566
2022-12-16,-5.99802305744214,1.4147771048357356,-4.425989101777361,-35.9392855196541,15.325775392913641,-1.7174659151008598,20.2694404839591,9.483870212908258,15.016191254514979,3.233367775853665,-16.662658631010856
2022-12-19,-6.1131784737173405,1.5296995063915517,-4.6750926900490555,-35.911067881624646,14.987577739739507,-1.60175694786993,20.343561270032566,9.579743079548862,15.114751243868184,3.366749596914417,-16.620986443234145
2022-12-20,-6.100587730449078,1.1502662001521173,-4.684478115721902,-35.82651877346668,15.086778427570849,-1.5292302213753857,20.416544368262237,9.64408801312176,15.055858447296117,3.3499444202468567,-16.56266503563681
2022-12-21,-6.013195771132544,1.1738185934784582,-4.532454485308804,-35.8406157807035,15.149151859413536,-1.420414810222411,20.313464079502964,9.646193375450565,14.713068488731224,3.2024770484117226,-16.391492597621237
2022-12-22,-6.078778613837258,1.2374277584856515,-4.613327559395245,-35.588227311368826,15.117269165611006,-1.5769558273857314,20.307609242198936,9.659161570507706,14.7240871017556,3.10684614798933,-16.295111674561113
2022-12-23,-5.934792336002076,1.2424680150694485,-4.511203645028502,-35.43352036631994,15.117677909824849,-1.8319820209197673,20.274835009641677,9.334033526954258,14.687803165227322,3.2010106843634816,-16.14632994281078
2022-12-27,-5.956649218124738,0.9449154440012961,-4.539560684968947,-35.40973687727628,15.22847398923885,-1.8435983240689353,20.353685642835373,9.304059183828073,14.788548826679303,3.2845878144496368,-16.154725796593574
2022-12-28,-5.783741795671389,0.6279353035649677,-4.3749317482393195,-35.24875842797108,14.582928927377424,-1.798638768041485,20.34869870979881,9.437230730759069,14.835206982387788,3.4100175660137353,-16.03594747997849
2022-12-29,-5.588956974340206,0.8297032155120689,-4.713169207092108,-35.14152367823335,14.5852853980455,-1.5871032817098438,20.20715472559533,9.452990591602926,14.638632967969812,3.4712804000725583,-16.15429415742266
2022-12-30,-5.742171631014912,0.8350078708486848,-4.596639615961905,-35.19429498692041,14.59173903319126,-1.4853318511068068,20.258612983115597,9.350217391823577,14.651237452058467,3.4138700386312735,-16.08224668466483
2023-01-03,-6.276297091978037,0.9841996365053234,-4.463512837949182,-35.377208112367626,14.503507214107032,-1.3577013656766752,20.27219610045647,9.445247707706926,14.81527651458191,3.435787751197779,-15.98149551658392
2023-01-04,-6.225988177449921,1.1414028333443724,-4.541468080615118,-35.346811900012426,14.498838700290833,-1.6064520616967428,20.43405977206126,9.207099370175612,14.889516577398751,3.436783357927098,-15.886980391423734
2023-01-05,-7.268973159418735,1.117445122094125,-4.181656044368324,-35.790901630220574,14.4465865316008,-1.2833700798611432,20.52657745815675,9.528345766806154,15.068587146919612,3.32712772087919,-15.489768832587885
2023-01-06,-7.480766546561384,1.4378270371851158,-3.4583919368014335,-36.039945172397964,14.348108291465365,-2.1221781822825534,20.330638293412846,9.690468772031949,15.058613395291886,3.162073982584502,-14.926447933928387
2023-01-09,-7.250059792227603,1.3772654165150584,-3.53883270223011,-35.60722164323123,14.682904083672582,-3.1043910996693,20.6352061891574,9.642704086336025,14.935616257804469,3.2043844448476335,-14.977575240974971
2023-01-10,-7.203603275923882,1.4196228522288692,-3.605081241200125,-35.60388207048243,14.703909503073689,-3.105775095141041,20.578623622531808,9.665046125970392,14.981783564513847,3.277488325168946,-15.108132310740032
2023-01-11,-7.112157710989663,1.555201568118207,-4.009140066477428,-35.662687103495884,14.843416959853926,-3.037571056438267,20.719893557688522,9.912873242399527,15.229331006566781,2.4786172764430177,-14.917777673668724
2023-01-12,-7.097311814659449,1.7421673883237503,-4.48635567914495,-35.70767730201175,15.04710111352064,-2.9047056243234834,20.91105943740297,10.085751646002024,15.445620177185717,1.883036048173011,-14.918685390468426
2023-01-13,-7.026097600311971,1.6419075725492576,-4.488709420998191,-35.6726954512304,14.927907538978815,-2.8687668597472253,20.924379631898574,10.167524685779838,15.534378196890017,1.8369778978906481,-14.976806191699382
2023-01-17,-6.9643735070167025,1.6117799431265638,-4.478842319600631,-35.62446685852616,14.932607287069331,-2.7932281821620393,20.77052843467935,10.048138962034315,15.521187274332135,1.8977722389104486,-14.921103272846636
2023-01-18,-6.960571126488105,1.3832863208994155,-4.7720843757381886,-35.54811719386059,15.135040821892844,-2.5501961526975663,20.892189586387218,9.745924048603996,15.444384795058085,1.6452382618458046,-14.415094985902982
2023-01-19,-7.2884757250330665,1.5819984642100593,-4.6005281104920925,-35.66987405149402,15.407783877199847,-2.9000172686603776,20.041486592537993,10.002494527614544,15.712529863110547,1.8648818880363365,-14.152280057029799
2023-01-20,-6.98531403669061,1.7505049771668837,-4.323340678477308,-35.745735288122894,15.376385942712957,-3.3372679487291776,19.913573887643324,10.032753994236046,15.727176063083533,1.859957197205219,-14.268694110027994
2023-01-23,-6.8902857221483345,1.7973369114034483,-4.266261538960251,-35.75107407568069,15.454117138288439,-3.354726579930116,19.972012327824075,9.85948529422997,15.644163679467752,1.900433807800951,-14.36520124229527
2023-01-24,-6.872851887847858,1.8741288779168173,-4.288079537359025,-35.69646123525463,15.534699155719096,-3.7098321671897025,19.851040841661558,9.921609934412928,15.744704658988269,1.9719992255339207,-14.330957866581343
2023-01-25,-6.8143931760752,1.8938317360907888,-4.182005343822453,-35.6094161388648,15.356380522793145,-3.5934643493028062,19.804958341579663,10.053144021430754,15.877815040901154,2.0629064747602115,-14.849757129490442
2023-01-26,-6.614704349622713,1.9697523295027395,-4.88425978509477,-35.5392626894339,15.362918008248457,-3.5440601031151004,19.745672756184604,10.194776676567358,15.82302130320987,2.21874514363617,-14.732599290082732
2023-01-27,-6.475291412198857,1.0025832479898185,-4.712227068065303,-35.501776319781136,15.612920019386308,-3.6985663547653616,19.943775947733172,10.373244568185271,15.932569213681447,2.0601784291981744,-14.537410271363541
2023-01-30,-6.337811767464416,1.1178609326982496,-5.135929539335109,-35.438349008095884,15.41701457258398,-3.4513997059948593,19.970451930534296,10.482229513000007,15.846019406491891,2.1161921701170456,-14.586278504535258
2023-01-31,-6.40092673903807,1.3047621402915581,-4.971616746184438,-35.43605438521423,15.343709453842322,-3.2451808409685015,19.9429662168462,10.207595486673526,15.752398828661939,2.1997797531352887,-14.697433168045563
2023-02-01,-6.353640001009367,1.210481988011395,-4.866099092197246,-35.54579703680672,15.217640312001038,-3.0875157611263546,20.044987302172203,9.841340492070543,15.828872281564244,2.32504801759805,-14.615318502277773
2023-02-02,-10.770652585527387,1.7446980917768258,-5.451481129011782,-35.233913876317054,16.110811395866733,-3.472334009038647,21.153750409385864,10.57387639742349,16.12392291665303,3.0476036874913746,-13.826281298702384
2023-02-03,-10.456141135796912,2.0558742730891453,-5.332006497126201,-35.37210953903782,15.58787656367187,-3.5294059292315154,20.855823143459176,9.924907886336129,16.265692149189533,3.2915682330160365,-13.292079147569467
2023-02-06,-10.337824779216518,1.9666282415573733,-5.364171579392803,-35.34282054137101,15.560558876798567,-3.4405321722005198,20.927491683832955,9.969520220940183,16.27433108016008,3.413988322961714,-13.62716935407002
2023-02-07,-9.996703440068558,1.9798778456851238,-6.3836523147543005,-35.15851253948897,15.904884608742776,-3.0067017868028927,20.878041301843126,9.977139548675027,16.463690683230155,2.9405506394873413,-13.598614546548845
2023-02-08,-10.367477015842496,2.007640248658319,-6.362828926376238,-34.99651033954945,15.82083689354242,-2.9150472071460456,20.945868713691354,10.103622520770116,16.481430639054267,2.7014041333329857,-13.418939660135251
2023-02-09,-10.078199756210111,1.6204095333427233,-6.392339696789023,-35.069180243947,15.891686325008564,-2.82190328950405,20.89119602412923,9.803297759103287,16.574546820143482,2.781914002726026,-13.201427478003097
2023-02-10,-10.671685435541292,0.5345549974173878,-5.916570116738313,-34.78404839986051,16.000223209238612,-2.359393176902543,21.22497008581017,9.399437046402298,16.658085272373754,2.8802850191687384,-12.965858501368345
2023-02-13,-10.540041639146125,0.6221744231135773,-5.738660059696343,-35.10291201624182,16.031081352868853,-2.212862336635368,21.18059381203905,9.417163708865175,16.368581584537665,2.949049022391094,-12.974167852095817
2023-02-14,-10.440657240390905,0.16813217768824984,-5.861682089051882,-35.04201870936715,16.120365500913962,-2.125541136307163,21.324896620996,9.4565444744631,16.318214645734557,2.9324395296849417,-12.850693774363691
2023-02-15,-10.39011882517272,0.1472385532488545,-5.800234053897341,-35.08875018322831,16.221366634581244,-2.4852664699556897,21.34482217479203,9.533674710919286,16.388401751422506,3.002256618069282,-12.873390910779136
2023-02-16,-10.298431583614956,0.275503875084226,-5.704047340348993,-35.1718871143523,16.163171385145603,-2.323826526847867,21.2716773909752,9.57787343625516,16.293939136126895,2.844964017708733,-12.928936676131698
2023-02-17,-9.988703213595869,0.612233696230291,-6.543231216290025,-35.17606013509403,16.50308718208295,-2.6900677464187908,21.238498274444467,9.631697642215684,16.390734671986834,3.1107353799342548,-13.088924535495735
2023-02-21,-9.993906717430704,0.7954172696442328,-6.851811703473501,-35.3791933000666,16.479547108355476,-2.565764280752475,21.06547897065704,9.619845301784352,16.227202524863046,3.327089329306091,-12.723904502886967
2023-02-22,-9.975779773193764,0.7172185430678866,-6.806349888284828,-35.36516244022663,16.566733596166486,-2.5206271817436487,21.140156292190724,9.681628778826706,15.919132143888007,3.337973029063278,-12.694923099754234
2023-02-23,-10.099465730486457,0.7222644191592167,-6.767655571009811,-35.33321167334145,16.642903225497832,-2.4174934190007065,21.24685365302696,9.49967442282481,16.004610936951124,3.3141472794712286,-12.81262754309276
2023-02-24,-9.828539465337272,0.9524815378640454,-6.502097212001658,-35.24154160140996,16.324995055738512,-2.331184506654452,21.454531934671493,9.65164143334961,15.052009467079372,3.334157375750337,-12.866454019050025
2023-02-27,-9.7600035235277,0.7143366655303396,-6.416611735847553,-35.189813699617346,16.42287626211653,-2.440965128409374,21.335112637004826,9.715354717737426,15.121052558686216,3.417132783571205,-12.918471537244557
