,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2022-10-21,82.98795726624608,83.76946281082543,81.55948601646129,66.06392881310418,85.22247171246657,83.27101695632061,86.0580128013432,84.59311537569559,85.26203845006475,82.63846784927567,78.7031009116997
2022-10-24,82.96694065611891,83.69124348181063,81.46666510588565,65.64047010710738,85.21887076982199,83.23882735658528,86.04310722333979,84.58841732966428,85.11129036431653,82.51868180711496,78.78018093651208
2022-10-25,83.20201029451877,83.85805042374709,81.74068975570995,65.7334609770592,85.29429817145318,83.26384013358285,86.13795712072576,84.69216840616821,85.27047043270979,82.73398391940422,79.27759696261091
2022-10-26,82.9711339371482,83.81232025898697,81.66264242804321,65.5854071717806,85.24978754687777,83.10819222064549,86.09819783591729,84.55099333628283,85.21289042528129,82.7056992272511,79.26321575464837
2022-10-27,81.83576481045247,83.65960925432925,81.5435215483665,65.38005014732506,85.06533526780419,82.98637486764521,85.8273958754223,84.38224677499711,85.0861635585666,82.57315926786364,78.97027578361613
2022-10-28,81.95133212240378,83.13702255865424,81.72477736471012,64.88485500547247,85.10345479110397,83.1325484551624,85.83936352771813,84.41272863476665,85.09195149036194,82.70298957694085,79.25395738460556
2022-10-31,81.94767706247298,83.12711338281771,81.74933741882354,64.4702628778174,85.10469395189538,83.13903211027205,85.82789866800341,84.42939648336197,85.08640029227446,82.6802006513109,79.2851107453796
2022-11-01,81.93563032167103,83.09724571332707,81.72094167117802,64.386187735959,85.08674764730786,83.1196082777126,85.8193202876922,84.40837763200527,85.06935721650318,82.67282957296226,79.23587098220864
2022-11-02,82.14908903917005,83.29257133270997,81.95455094589471,65.3002568028527,85.122065468773,83.31028793014278,85.90719545658175,84.55700069537268,85.21101373113862,82.88562939188384,79.31969106518767
2022-11-03,81.83256146867608,83.18728488510911,81.87225094405429,64.70443297719696,85.03830473338131,83.23374626311981,85.67524895649373,84.20380378897897,85.02963381808613,82.79975670201325,79.2035405264746
2022-11-04,81.82532535346377,83.1387691620098,81.92856351902688,64.38682587228833,85.06099088166224,83.24225360493419,85.66351124882989,84.24670646842114,84.85652827710145,82.84739332452862,79.26599180643058
2022-11-07,81.70666123539513,83.02895667776386,81.84105735350727,64.36027480347067,85.0206219112508,83.1907298209939,85.61615085508664,84.17736389069846,84.79582881934155,82.77127900855989,78.5276054006433
2022-11-08,81.68005761896096,83.01011778003507,81.84382088034029,64.02073839108014,85.01562336966781,83.19508880868565,85.60470262300673,84.17504668914745,84.77158690516312,82.76075059118727,78.55607283164102
2022-11-09,81.75747221406269,83.17251624478853,81.99149636491492,64.99889001283572,85.11062236633394,83.3140981414091,85.69573107015646,84.30860196682858,84.88730990062444,82.82981967769891,78.63700223680527
2022-11-10,82.70541646545128,83.98169522627981,82.50379177256148,65.310055532157,85.62401995846653,83.72675730706834,86.09715831232047,84.97243283603349,85.4307051233158,83.66976469021935,80.11584958547046
2022-11-11,82.22330056576402,83.68215609193061,82.27999915141137,64.97577948383659,85.4931530813497,83.02825469048456,85.90703282067598,84.74096385372634,85.29233394778794,83.55753978212432,79.66113645503455
2022-11-14,82.17493333243955,83.68216140234095,82.28486930503257,65.00474896612913,85.47923070744307,82.9516581115394,85.89638327788677,84.7239627947908,85.26179108082133,83.47757722986317,79.66427411367802
2022-11-15,82.20630173069122,83.70286313959495,82.2847026873688,65.03425068452103,85.4607067116068,82.85151830573724,85.9003067659,84.73833419998515,85.19762429432319,83.51540048036344,79.70520415314809
2022-11-16,82.19836759670613,83.68346149883149,82.18692496393594,65.02653550100646,85.4424384628276,82.82409027595634,85.8829882114108,84.7221090859957,85.16592997011469,83.49937458829814,79.5198699119044
2022-11-17,82.1893657722959,83.66079198857305,82.14979136740467,64.88924754489466,85.43107975220691,82.79368882446033,85.86266833469665,84.69378295005778,85.15507444892157,83.4835462215012,79.3968327259973
2022-11-18,82.10414305109498,83.6334500097531,82.12487617952755,64.58977731235798,85.41625761587116,82.75616548410399,85.84551613230819,84.64669333136591,85.1324851587006,83.47394113283434,79.31599045392858
2022-11-21,82.06114757479756,83.51588486840753,82.01282939879913,64.41592195217018,85.39157549367991,82.72768187418771,85.8173870366541,84.58183913918936,85.09018082065342,83.4197008332373,79.27544011090339
2022-11-22,82.0968642047936,83.53178440302102,82.01212881935668,64.70049477680243,85.39554149273111,82.7530958983402,85.80498243053286,84.60408253191359,85.07637600501037,83.39272702127019,79.30890766591594
2022-11-23,82.10593909479694,83.51533617299542,82.0269199310576,64.09406947803518,85.37862940125133,82.75703504918364,85.78812238878416,84.60285497034036,85.06453826131087,83.39147906765638,79.31993430732436
2022-11-25,82.08356634879723,83.50725177028272,82.02030359914062,64.04805040822201,85.37503161547448,82.74769852192023,85.78213678747952,84.57399208491269,85.05830376969146,83.38073259329633,79.31238697907092
2022-11-28,82.14359919145967,83.45490844385886,82.04244600253816,64.7951962413227,85.43384888225145,82.79968326362349,85.83387842726938,84.63578884087705,85.11562170571025,83.44658118418066,79.41561536668772
2022-11-29,82.12295800401719,83.40232681019214,81.96707675282227,64.70173122014265,85.39775172350204,82.75121317295516,85.80262768930912,84.53177930217741,85.08984833008721,83.35413292023574,79.30153779509212
2022-11-30,82.29077204575684,83.5351991495708,82.15121042280069,64.00345339908591,85.40173169304657,82.94824407449875,85.8114921525203,84.59819273701842,85.11508633206668,83.46988890792963,79.58583302942864
2022-12-01,82.25526274280556,83.52582776074426,82.13414788780123,63.918747184066035,85.33291804636966,82.93864599155393,85.80211244915353,84.58361643158729,85.1050172319957,83.46213053778561,79.5779033367503
2022-12-02,82.23525757469054,83.50913903363437,82.0899288906314,63.834301488534635,85.29930523776048,82.91992493017193,85.76968563814519,84.56044583722019,85.0493028643957,83.42902541574733,79.5378389731195
2022-12-05,82.30287582329062,83.6435941280297,82.26154105030757,64.86341997767607,85.37054475437475,83.01850425997766,85.85264204612768,84.62311152074214,85.15946779823129,83.53492829154193,79.43206504562818
2022-12-06,82.3025914055052,83.66476094921248,82.27572681880122,65.33253734013701,85.36012492475133,83.06283243370729,85.86360098203406,84.6405225409378,85.16379167009865,83.53197728773328,79.1606548172036
2022-12-07,82.28655301405469,83.63774172428681,82.2418922142208,65.3338119680533,85.33852816323297,82.92543638173063,85.84750252743432,84.62274654905474,85.14845658124162,83.50637456479012,79.12042086615
2022-12-08,82.25232646668599,83.63997703954387,82.24443967039885,65.20581857329275,85.30865763309716,82.91062552214007,85.84517645795918,84.60735776991325,85.14682303562341,83.50893991853624,79.13571532153581
2022-12-09,82.15599787349893,83.63295799803497,82.25785539909589,65.34396031481673,85.29430018665688,82.88919887553457,85.84916281346052,84.60449081967906,85.15679596649417,83.48318487292823,79.15030127682851
2022-12-12,82.16370058126556,83.55915497698686,82.30596367786906,65.63425237547051,85.31313390824059,82.93001586934702,85.86958441501773,84.6324141287782,85.14423488362655,83.48522651839633,79.22895124685704
2022-12-13,82.18456609678927,83.51316606131928,82.24363981945072,65.91237081746215,85.2873300635433,82.91465355968793,85.85326539924478,84.63701551838538,85.13528100245475,83.41055760868868,79.20747819257922
2022-12-14,82.21730137601219,83.5210639341575,82.23073670138989,66.04084762364916,85.27936425335245,82.88909815598771,85.84535372617654,84.6486453282989,85.12191538354568,83.43151992361388,79.22832524287091
2022-12-15,82.40236013105675,83.52166457888052,82.43128125135775,65.80865726926037,85.33352559984948,83.07543273078001,85.92862648720848,84.7537194149728,85.20079354470366,83.4339685589437,79.30502761118926
2022-12-16,82.23660860957132,83.55034634944185,82.4635097251471,65.97378947411839,85.3367114962736,83.13260355657917,85.89422948355315,84.7514471407913,85.14514890710987,83.40486418070965,79.39341715153297
2022-12-19,82.19966539703537,83.54660238711018,82.38078050582425,65.98899331137441,85.25929584672367,83.12889829735008,85.88024491454281,84.7421958586992,85.13546824765352,83.38472888164635,79.37584215798822
2022-12-20,82.17923336340857,83.46924185457807,82.3598480264221,65.8945848212683,85.24387930136625,83.1198822503931,85.86942462804234,84.73193444638868,85.10733166683582,83.36408630275588,79.36445742722393
2022-12-21,82.24704703197216,83.5538338392038,82.46357665967938,66.22482046715751,85.29434093314937,83.21259270027946,85.9149353277473,84.78443212203776,85.10616748848305,83.41702900069978,79.50761064741788
2022-12-22,82.22855971699566,83.54749673885627,82.4451814223233,66.39566615084865,85.30054643426521,83.17984955302043,85.9281449531556,84.7762137566189,85.11121699746755,83.41130456623226,79.53294273507956
2022-12-23,82.23027317179815,83.54978005525234,82.44795437626524,66.2988546533608,85.29958939807268,83.13899230054835,85.92812242781397,84.73834753017829,85.1095619747896,83.42088147809581,79.54581748594221
2022-12-27,82.19199336565869,83.4757548805779,82.40137044344615,66.25345473691036,85.28304522645855,83.10147720597914,85.90782397377832,84.70708000394029,85.0944094110437,83.39570595470143,79.49724573348331
2022-12-28,82.24496345459065,83.44494332218724,82.4632424583618,66.63169188115741,85.23756579903912,83.13322934580782,85.93978125555682,84.7420770135051,85.13416853694683,83.45303810724468,79.58056087419072
2022-12-29,82.33882286602214,83.52691199382413,82.44608156160365,66.77968747337617,85.27324847913775,83.1964681063733,85.97255248477708,84.79889187758093,85.17161150538848,83.54433100601634,79.60402074618955
2022-12-30,82.30550491582726,83.52113006402097,82.44294156436378,66.66130654774521,85.26866224919993,83.1904112159517,85.96929892908618,84.7796536008398,85.16186495276844,83.55368826239352,79.58987661214867
2023-01-03,82.15958174150813,83.49052522894596,82.41651815777556,65.99752719899521,85.21639503646172,83.16507546374412,85.93007369569396,84.73779858165337,85.1296634285089,83.51201217310474,79.56785929027617
2023-01-04,82.11890394504435,83.48038650121396,82.35913703389885,65.7511834728835,85.16861906108772,83.07686974232448,85.91271758118202,84.66048610104325,85.10012912818294,83.45753915129843,79.54696132350489
2023-01-05,81.91303686683419,83.48546185540415,82.46065926899576,65.02338838586081,85.1827502389702,83.14227960939193,85.93600187191468,84.71018553050413,85.14509873190214,83.52611040297538,79.71863909757234
2023-01-06,82.07192018449605,83.7294105694348,82.79764225067585,65.7286045957589,85.36092944415516,83.20409041655877,86.10413513551799,84.93288176631201,85.37571427826703,83.83284433249966,80.16354611306159
2023-01-09,81.98646835050359,83.6060283836503,82.59832975364267,65.539361883537,85.30467563919484,82.7605397905289,86.04305049081823,84.81425390022898,85.27930908803143,83.7468362633777,79.96948765411416
2023-01-10,81.99560105626536,83.60957633978587,82.57241362959726,65.54533236126915,85.30601300868463,82.77924386338574,86.03422712479104,84.81070802720208,85.27829048411652,83.75084467482105,79.92292661494906
2023-01-11,81.97333050000282,83.6022846166957,82.4484089456807,65.35216734773427,85.2888927366345,82.7532496106525,86.02101688577517,84.81518788362891,85.27793132625287,83.57706163843778,79.92742712989386
2023-01-12,81.898000396492,83.56885591028049,82.26788744409933,65.1806658201683,85.25635103731494,82.68956350197911,85.98296845950588,84.77266974412652,85.24955943653349,83.40907914046792,79.81723906071235
2023-01-13,81.88480239472244,83.52945240805336,82.2337025460313,65.1495480530902,85.22228867158796,82.67023832225622,85.95832891055865,84.76012954392735,85.23787267205952,83.36844888984817,79.75652429760818
2023-01-17,81.86624760690006,83.49383187776988,82.19706011976999,65.10823519859696,85.20505836348978,82.65534971020429,85.91270372321706,84.71269377179452,85.21426636551895,83.34231128307708,79.7314380071951
2023-01-18,81.89997990241052,83.49490072171957,82.15194874932936,65.49141052353612,85.25775209362295,82.73915949837873,85.95207326742862,84.70907237450928,85.23430909563274,83.35384114652092,79.9204795830739
2023-01-19,81.75632038712503,83.49468996501365,82.18463998551192,64.88813001807434,85.24187615235726,82.61028384109328,85.82412244349909,84.70589539421036,85.21868003704614,83.33910421501555,79.97118307659949
2023-01-20,81.86969815733983,83.58995365091859,82.2848655372637,65.0657317735083,85.30886249769391,82.58120637021506,85.88326350971802,84.76871484204614,85.28762333659226,83.40503174548407,80.00291002284897
2023-01-23,81.84535721292873,83.58207475687882,82.2785919340264,64.83665729425341,85.29748284969948,82.55680071012506,85.87798358720802,84.72629312287289,85.24536343430448,83.38104318782386,79.94313211971806
2023-01-24,81.8302023686061,83.56968667205344,82.23855652809587,64.78955988732639,85.28547628483841,82.43354202000125,85.8426694031484,84.71524599941978,85.23202608771193,83.36423662602124,79.91427020349228
2023-01-25,81.80025822234657,83.53165893011743,82.20587859432084,64.75002341531123,85.2251967524183,82.40665962053563,85.79635765440028,84.69392190640454,85.20988112109659,83.3306926276884,79.69033299177394
2023-01-26,81.79432505839347,83.49547865269635,82.04443640197314,64.8005317052475,85.20296965041913,82.38443029756121,85.77640145636217,84.68797451358068,85.18863915456551,83.32242884804907,79.6747569748083
2023-01-27,81.73772250573704,83.26776797496187,81.9887382213915,64.28729445723788,85.15921115727394,82.24025399021168,85.73500928140908,84.63867769373665,85.11396647639576,83.22951207475515,79.6305111361215
2023-01-30,81.81420500942025,83.33311191092702,81.94047845541635,64.71564800278048,85.16659124633986,82.29969546734063,85.76645859851338,84.6782664088094,85.13244565374636,83.28436063685542,79.64867837651468
2023-01-31,81.88318540222531,83.42247191474213,82.04499802141214,64.68782489769795,85.20673733661538,82.40863785996741,85.80888462881288,84.695483630223,85.17554969387643,83.37540795581151,79.6840781376182
2023-02-01,81.86154785047768,83.38630255203078,82.03733471964401,63.553870712433614,85.1315433853025,82.39747532152968,85.78663898558054,84.63263206726654,85.14790545122194,83.36270805055156,79.65535125507085
2023-02-02,80.48691601930757,83.13579096132356,81.51358276580046,62.250205856020216,84.93309490503921,81.92454782686802,85.63799988950046,84.39587067250447,84.86991182842014,83.17026491241009,79.4917967830589
2023-02-03,80.67483185186953,83.18187894337966,81.5651691369738,62.1594842800299,84.87616047721764,81.91405071858597,85.60552831998803,84.3201944484874,84.87835965558273,83.25349708387314,79.64323439800854
2023-02-06,80.6621417297907,83.13766001258652,81.52309094524371,62.177616669635285,84.8424668788521,81.90794260534057,85.58993416405728,84.30469405485735,84.83960562266375,83.23343773538355,79.51123932195071
2023-02-07,80.66299442728325,83.08008877335453,81.25508222676314,62.469217482704614,84.82807976176903,81.90910315882938,85.5407180983693,84.22451549438284,84.8234381335802,83.109450608537,79.43638906014915
2023-02-08,80.52779168312722,83.06275956140901,81.26094480491616,62.63823189950301,84.82068027812693,81.91281600608677,85.53693372097146,84.22210702611204,84.82820880504407,83.05890173366497,79.46464761596194
2023-02-09,80.60810632234426,83.04347547848135,81.31334407612601,62.87804536571055,84.86407877812388,81.9958458916969,85.57278168138643,84.22337204972189,84.86997578428752,83.11372845775536,79.5853689602808
2023-02-10,80.38690643418924,82.79503505644648,81.27960723937358,62.68490038132374,84.819896317479,81.9262185935078,85.5306246264281,84.09169518035532,84.82522027596656,83.05180996230709,79.44609948119019
2023-02-13,80.51095017498402,82.88198207848723,81.38670709449565,62.5524402180202,84.86946776810224,82.01095998477592,85.56638248845931,84.15876556859668,84.82729698080823,83.11639667986651,79.52088660530917
2023-02-14,80.47439076042565,82.75079657392816,81.31089898092534,62.501549429444744,84.84286144297218,81.97690813411992,85.54382552682004,84.11537104100604,84.7782299714432,83.05976682713549,79.50139650234715
2023-02-15,80.46626827709174,82.72679161708969,81.29879316523285,61.974815418655886,84.82564544647795,81.85669086326769,85.52591865760792,84.10349302413202,84.76231511749727,83.0452387105636,79.47706244597873
2023-02-16,80.55571957716282,82.80156869746325,81.38146239380444,62.259372795638065,84.86844314723518,81.93887005533807,85.5672328432543,84.15666515455943,84.80837131868721,83.07818712127926,79.53169758437757
2023-02-17,80.49275493581864,82.73971227968912,81.12096212108841,61.18791406484681,84.80128887064011,81.77228698685374,85.47366811159772,84.03166201633832,84.67220700534541,82.9974256247572,79.38409645843902
2023-02-21,80.60650767336969,82.87871703877873,81.1303562772098,60.94619757114101,84.89059810695545,81.9189138903891,85.55253892083083,84.10720066400677,84.71324779153593,83.12976089680969,79.60147663616152
2023-02-22,80.58888025978412,82.84841226370901,81.12047971780363,60.944627414743664,84.88097013037704,81.9094468663403,85.5434257995194,84.09909971602566,84.66077255376808,83.1091786799523,79.58583886453926
2023-02-23,80.52308056968093,82.81668719096342,81.09651637404485,60.958881065063125,84.86787215324861,81.89854297501566,85.53217673525421,84.03660040376376,84.64502723513209,83.07452164831975,79.5190999926096
2023-02-24,80.53290956292359,82.8068406198733,81.1060822937003,60.833922576769076,84.77997231166036,81.86610903318963,85.51366416545109,84.0280220276516,84.46241803984273,83.03924370895263,79.4480968006197
2023-02-27,80.51515606428092,82.73997978586266,81.08013723563455,60.794048472697995,84.76298339230898,81.79828511422525,85.47445024542726,84.0107974173279,84.44215088773505,83.02135584868073,79.37168455851396
2023-02-28,80.45945025012894,82.69759343139869,80.98169748741043,60.73092240470284,84.70587767452211,81.75540233577064,85.44426747766032,83.98294822666037,84.36729677296663,82.96839737871726,79.18172960554935
2023-03-01,80.47337893243588,82.69610616738576,80.98908824855083,60.221832426345024,84.69118643192976,81.72667350298843,85.37506250727166,83.97898617720064,84.24192005025702,82.9360337110658,79.14999811146006
2023-03-02,80.49545634470176,82.57402609296591,80.97827082080173,60.28796602151801,84.52097883171183,81.73128312686596,85.36782800439404,83.98405307264771,84.24324645749576,82.9406591560888,79.1252904978741
2023-03-03,80.69686491521509,82.73016184368079,80.84250735260416,60.98079168489396,84.64558967956842,81.89207632087121,85.43241787493908,84.09602357693389,84.31607969044035,83.08108672558956,79.36549069805294
2023-03-06,80.66615994979207,82.68605634875716,80.74997313052668,60.91828244391083,84.61786930491579,81.86215275597641,85.40288583276217,84.04190394667464,84.17466938282767,83.05070005658021,79.25885418059795
2023-03-07,80.64311270460574,82.67637346835818,80.82987301924861,61.295977601494535,84.6065785747124,81.9822795057683,85.4233168932816,84.00583208790846,84.21980621812772,83.13950735642909,79.42513425528593
2023-03-08,80.63776941820866,82.66650996510268,80.82368892015346,61.15790011491846,84.57062433174566,81.89108075027424,85.41412646778414,83.98849870136416,84.20994457697691,83.0785531642816,79.41268585756508
2023-03-09,80.8488766096845,82.80607623908986,80.88668434453417,61.76631606840348,84.35322067662138,81.97834755969305,85.46624021552805,84.00516872574141,84.3210669827212,83.20026623206888,79.41884348571122
2023-03-10,80.83711363333052,82.71621043717512,80.81766536464382,61.466213885682194,84.33696216196158,81.94309395369237,85.47324696482906,84.00224130396072,84.2948032482866,83.07417020333924,79.46994853035919
2023-03-13,80.66434274510901,82.54831233232406,80.60293019603047,61.124838623123324,83.02314717158671,81.5705685670066,85.29936795619797,83.83738997989133,84.06951939596075,82.77142633290961,79.04283528344067
2023-03-14,80.97493651252917,82.65628669897063,80.85343569457035,62.20757531645013,83.40494580266946,81.75344305945715,85.42299415554812,84.00282300780889,84.21897060390747,82.9066711305981,79.350726865517
2023-03-15,80.49709709478088,82.41278393978219,80.23184960496371,61.7338019488974,83.02486596173286,81.5060576909306,84.97863167898008,83.76429271520055,83.78569574896237,82.6481889797273,78.56425113314255
2023-03-16,80.65235504882376,82.5049345881351,80.20360268346472,62.497563342239374,83.15838122317663,81.63477419509701,85.03916427803892,83.85994677675676,83.91461388188593,82.5752557203875,78.64239016988117
2023-03-17,80.62535480213003,82.4934891551274,80.2076487145156,62.64405033805866,83.0694157739994,81.69909353046825,85.04390391867346,83.68216424018858,83.91498874505625,82.57873090345441,78.68819961941165
2023-03-20,80.59184166991732,82.42146561703373,80.31676864228803,63.244014949949424,83.11671958926517,81.79617130506796,85.06863446532586,83.55341006308947,83.97804621042181,82.62202104116488,78.73892344026049
2023-03-21,80.50629042421872,82.2832986183672,80.08175335300159,63.402630437109025,82.96067838812215,81.70250436422687,84.99192233576427,83.46048403329897,83.88647687257352,82.33345115315852,77.80001985503189
2023-03-22,80.57070677084906,82.39023336822872,80.23849071052635,64.09333758865857,83.1039856687315,81.86596789216365,85.07498020039165,83.40122188346696,83.9732970635556,82.37782341080771,78.05472328881962
2023-03-23,80.37188247501042,82.3420534330541,80.18376296707139,64.00054397386535,83.06684627401158,81.82522656094488,85.04187796941619,83.22997504317881,83.94148622479568,82.30700566956386,77.86976383245964
2023-03-24,80.28344987715428,82.15582861441378,80.06290150972649,64.01221042228963,82.96917317931359,81.79525613841822,84.95994991497585,83.09457892367936,83.89642088066607,82.22957293851097,77.68602452350781
2023-03-27,80.16312062415768,82.09800307793999,80.00815884801634,63.8972694191238,82.92331029013002,81.76606690577364,84.91881975791418,82.96348534491405,83.85187603047989,82.19399419306605,77.65346530640032
2023-03-28,80.12198783088743,82.08621426456918,79.99696728504824,63.88952492364153,82.9114190228251,81.70664022385178,84.89684443237942,82.9364740951731,83.82522839900014,82.17758004114424,77.62819105665125
2023-03-29,80.23086377071002,82.20393920947822,80.03879437046712,64.19511188280684,83.01591374789996,81.69360768737307,84.9667102208487,83.04205362510035,83.89538228496907,82.27975182652435,77.83550294712512
2023-03-30,80.2211888574834,82.21562171743628,80.03350245088097,64.195558787377,82.93157261630904,81.69162831937611,84.94193560162205,83.03969976366325,83.88395268936972,82.24039524070953,77.83366850602553
2023-03-31,80.31648809535494,82.30056268574523,80.11460016494036,64.19977279293431,82.9713192679519,81.77282610203216,84.9842498736336,83.06738581487073,83.92797743066052,82.30860037328574,77.86680759787201
2023-04-03,80.26364462640389,82.15109703476004,80.02985895849434,63.489361513146044,82.90215552970777,81.5720424785143,84.92818455650603,82.99689428177645,83.8598101918658,82.18688880390181,77.75611181753582
2023-04-04,80.13229204163389,82.08012783244546,79.96927164477304,63.575610784410294,82.85237895299461,81.48100283363914,84.66633780244335,82.95256565215084,83.78049101615552,82.08351109310918,77.51015417774215
2023-04-05,79.96639615916283,81.66752982356448,79.71173693292114,63.094766013006726,82.71568493771561,80.97882330188361,84.36807254836174,82.71059225755627,83.64380313312168,81.90185819295095,76.64023674859286
2023-04-06,79.93492980974564,81.62810000900603,79.70356412442433,62.85323029763489,82.7046804156999,80.93328670781693,84.35748858306681,82.69580160511096,83.63171926704143,81.88690742566476,76.63646290979314
2023-04-10,79.8983093313452,81.61678141593721,79.68095837634355,62.865507029002664,82.69185066069419,80.8942829023534,84.30781766462356,82.67441066045483,83.61551436565871,81.87043902403337,76.58017674200629
2023-04-11,79.86609002838985,81.60187682152898,79.671765684954,62.9000327951693,82.67597085683366,80.88310339674688,84.29772556668486,82.56118737663618,83.60416895017116,81.86215956754074,76.57643595554632
2023-04-12,79.85351164514528,81.53963844358802,79.64688748461835,62.90006656827498,82.66558059126582,80.84927595443693,84.25392358295075,82.54769006774562,83.58507094244584,81.84767910101687,76.53967092777555
2023-04-13,79.8770411534939,81.5331468244668,79.65390893500714,62.908444528543896,82.66364810201864,80.83451782602191,84.20372714179919,82.54675492002985,83.59594793505869,81.63276433815389,76.41371397116683
2023-04-14,79.82922525123719,81.46697880111282,79.61328266978651,62.787266415298376,82.38457892276924,80.76221360465017,84.13719100665199,82.5069050402445,83.55173414521663,81.4799295943782,76.36125030249094
2023-04-17,79.71460405664175,81.5032213178082,79.68604367841223,62.40406076027516,82.38538031595624,80.73426632924951,84.1519027120057,82.50151666025246,83.56792024662566,81.45797290734504,76.43782934279986
2023-04-18,79.70001615085134,81.49378727976824,79.6421132000386,62.374474824605834,82.37374104064364,80.67092329439986,84.13884775146772,82.4863352619523,83.55667508537289,81.44530726372159,76.42186889077834
2023-04-19,79.6520742475475,81.4759907223671,79.61083659305947,62.31432611846045,82.34631070838932,80.61849971130361,84.11527617713914,82.45711242813991,83.52369889244345,81.396753697969,76.3213731855672
2023-04-20,79.6523823429652,81.44186174963401,79.53378698863906,62.37816262445629,82.34155964737602,80.62169329011508,84.10250293676856,82.45180493294883,83.4969623624335,81.38680247148935,76.29593650910599
2023-04-21,79.62295197705728,81.36058898048184,79.4472131642153,62.31287210234577,82.30576040721027,80.54251929847888,84.06105938917133,82.39947847802527,83.3992833328599,81.35794204344697,76.26522506615649
2023-04-24,79.60668880397334,81.3524230866369,79.45505500420738,62.36374201827699,82.25481578526265,80.53245718683515,84.05593619330946,82.34807071378687,83.38759522901893,81.33422953497514,76.28184385198563
2023-04-25,79.74292486833896,81.47428661755235,79.36575773088735,62.97450484107827,82.35693602163477,80.6819509804072,84.12565850575727,82.45339989047125,83.48115038424689,81.35092611272384,76.0986455744441
2023-04-26,79.73223271678899,81.38509652456578,79.36837659891995,63.28432057063538,82.35706483738264,80.65718026285111,84.066947810492,81.8833477121214,83.46342562394761,81.25985246399286,76.03525559536288
2023-04-27,79.66475956595234,81.47573310019362,79.6175559167397,63.24988198738944,82.45263903231164,80.58809242175637,84.1633778147027,81.87275703146139,83.4814444599347,81.45059013567976,76.1461351468345
2023-04-28,79.72453746249887,81.50507690468487,79.65083401189185,63.597339570415016,82.52887589025589,80.65716679885456,84.20642779923023,81.91720559587975,83.51522378149889,81.50350882180436,76.08528029446522
2023-05-01,79.70519517951846,81.4499720724054,79.62811463570219,63.42374981413982,82.50980964732236,80.55828515569091,84.1501274541961,81.89364888650505,83.49914056107573,81.45674243613354,76.04347168914391
2023-05-02,79.79491249477218,81.27951442034154,79.63819386002989,63.92047787013566,82.54808823727473,80.57739970640174,84.17302983264149,81.90606970847386,83.49705228424739,81.52470465315064,76.1890107542392
2023-05-03,79.79741651064751,81.32349354217787,79.65670833527851,64.33323992993842,82.5937852534459,80.54887945403777,84.17652976330056,81.93453553178475,83.51934078687155,81.55270437945828,76.16407872528701
2023-05-04,79.77399224705418,81.31069670424134,79.62348455384499,64.37787661212039,82.57707737272496,80.50061428541673,84.1475912018596,81.89410225265864,83.49508335730171,81.32142866527383,75.87612267004322
2023-05-05,79.75783541953027,81.40871723245104,79.75507872317021,64.87449316746608,82.67420158183886,80.59270109156539,84.21206022347702,82.0030618923585,83.57081862330915,81.42770247472944,75.8670296436649
2023-05-08,79.68054671466206,81.38857415717868,79.74992865063696,64.86215672574926,82.65956333115797,80.58420159662647,84.18840175869161,81.99377167137646,83.56370462647673,81.41705956411403,75.87148419384036
2023-05-09,79.67544720665734,81.34918069833712,79.74141012977125,64.78773707650123,82.65011989668653,80.54671521424923,84.13532934407428,81.97644447008332,83.53759491681464,81.40476159117159,75.84858711273272
2023-05-10,79.63968610458952,81.32905028322789,79.61922773197779,64.53435791776609,82.56166464544805,80.52729544684152,84.06528812126803,81.92883933288768,83.50515649611697,81.37557043151298,75.81772241894532
2023-05-11,79.5201574339195,81.26329781926461,79.46867561099853,64.61348398685662,82.54202300949511,80.52671466716549,84.05321443232584,81.93143249959599,83.49104622480779,81.37309037087341,75.82143960618322
2023-05-12,79.51407501456242,81.22363072880957,79.45397990874264,64.6097601465215,82.52740171210462,80.51177145596887,84.04743707399321,81.91524587124859,83.48623912049261,81.36801196722885,75.80490275133657
2023-05-15,79.4857936476148,81.19612890808199,79.3787105858132,64.57503738354981,82.47316932994927,80.44946913589405,84.0103500596622,81.87533044479183,83.42707643606614,81.32900259473688,75.55063002865641
2023-05-16,79.39713110731614,81.1427778553679,79.50564850788959,65.24482129221147,82.50272365519584,80.54244551237878,84.06599920631353,81.71996690952535,83.49310626600189,81.37966755594377,75.81877590062516
2023-05-17,79.43543631261318,81.20607275430285,79.36234788511373,65.58360405648708,82.42327599139352,80.4851586244325,84.04877163728841,81.76195017332792,83.50588400317251,81.44750901125663,75.47604825821851
2023-05-18,79.35553551201423,81.16022235840454,79.11054263829011,65.67571867285453,82.41106769075671,80.41364316678036,84.0282117665596,81.64976586794523,83.47849271134714,81.29043211375858,75.37814311375908
2023-05-19,79.30099886773053,81.09479571754457,79.07607791150008,65.5809402172679,82.38810035712605,80.33354804881375,84.00188648662039,81.62607799054665,83.44040315726485,81.26644992613879,75.35262123893511
2023-05-22,79.19912416837077,81.05033912528691,78.50548220662584,65.5529962583119,82.33044283992447,80.25508910735489,83.95474210089374,81.57569333706162,83.395927482575,81.13137604373519,75.23801415229876
