,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2019-12-31,21.109403173282164,22.551148997496064,22.196315276501423,32.70260786529009,19.889119597077677,24.530531200790133,20.910731200471595,21.44244137972295,23.975591119001,37.17332176912897,30.21634551706713
2020-01-02,21.127028074712857,22.550466446256507,22.476916602643502,33.45069130354604,19.946066560618366,24.646338772105835,21.02569067291238,21.59389558337739,24.797664472659196,37.59498787828979,31.04336937538633
2020-01-03,21.173913106681187,22.702676083037325,22.52499172896247,33.28477272992011,20.080394454053014,24.60811062798639,21.039476820001486,21.64337288618826,24.798722576000905,37.728377680226195,31.466457964524025
2020-01-06,21.634945130264587,22.852918607192667,22.991375405252754,33.445599056125225,20.283554725020572,24.74331056762266,21.235321630333694,21.827402099548156,25.14726212630873,38.09783294123923,32.47617412790585
2020-01-07,21.542211357516724,22.783276601483752,23.04855286215057,33.512152092249906,20.43349788561006,24.729733263936374,21.275143509428197,21.76757203010979,25.22514872389361,38.98546690680198,32.767226021923065
2020-01-08,21.592472930497433,22.802899211944418,23.125285429743325,34.03416076445783,20.395478699870857,24.724004692780742,21.3416796093686,21.797891667673397,25.378580163477316,39.1926018630453,33.04891775936184
2020-01-09,21.448080386247202,22.61089445123252,22.93462663652278,34.87274601183304,20.35207246282526,24.406923106533377,21.3551597235594,21.614930545730825,25.139498062324115,38.46117926370563,32.83470902045253
2020-01-10,21.50900920334406,22.595239095871907,22.751564804826582,34.02083822350275,20.482664726189306,24.427926035049115,21.474571081462663,21.60281515333793,25.249204348401328,38.5391255296924,32.42930701510722
2020-01-13,21.59427206887364,22.631393087338267,22.76044321404794,34.080169185413034,20.480668985154484,24.48007838347534,21.50204151110839,21.671071576381955,25.675075468928842,38.7566048480809,32.489169413065696
2020-01-14,21.55210681610327,22.719831342314706,23.0976928037271,34.07286965123213,20.558895164488405,24.66442809545309,21.526239902617515,21.689625520838455,25.520393281293202,38.54891987918098,32.33303654830021
2020-01-15,21.64035361751885,22.787028157233216,23.28100026310274,34.14031748307161,20.592657503740437,25.22702506726531,21.571452774732368,21.821779331624967,25.87008604735379,38.71616943281239,33.10686936722595
2020-01-16,21.34126936481134,22.569903499395956,22.36061239359272,33.24459172100523,20.240604293932112,24.30692549326457,21.298213244098218,21.484565760809854,25.09172313172205,38.21609736626344,31.98120538961015
2020-01-17,21.404589749153114,22.58083364304324,22.351804060703202,33.390407681544254,20.178603319664376,24.107373653189054,21.321383730595468,21.62414215102968,24.968434203479852,37.607237679957336,32.8672438842677
2020-01-21,21.53090509705588,22.5658221195081,22.877695544812102,34.25814468889473,20.326606606802322,24.163787339650856,21.76041233337744,21.84591080333179,25.075736499134777,37.81360063922613,33.506663439803496
2020-01-22,21.537154229161597,22.712575691870597,23.050196679179543,34.07734244652385,20.570457573664903,24.378039413854573,22.106778641723178,21.929117923571408,25.118660340114307,39.04839092899707,33.11770982239937
2020-01-23,21.712934366781024,23.28350454030361,22.754749802257443,34.721689035070675,20.255056820352763,24.143319055004984,23.00192443076858,21.99685745461687,25.365864388409182,39.20425534836792,33.29358128936473
2020-01-24,21.32291196312539,23.257930898741222,22.71642303575729,34.45808589687215,20.134046840967308,23.97220523787846,23.056392895506622,21.823409368413486,25.420027977633474,40.18170693798172,33.24869826494167
2020-01-27,21.582583624187,23.40883680155382,22.83413026941134,35.08021781355409,20.275436224529585,24.02092439311566,23.25724228766266,21.955909071630263,25.801906411739413,41.0361995832937,33.60066193295398
2020-01-28,21.645899932350932,23.607455412387832,23.087113844151272,35.22602455648015,20.332485749148745,24.078501867751225,23.26622848013993,22.043119961249374,25.78169418663432,41.3155349670538,33.80362135927571
2020-01-29,21.64236356839263,23.620373924165005,23.190726644502753,35.54264099348312,20.349810889458038,24.202135136560923,23.287635812467077,22.058117933557245,26.01348992671369,41.418946318745355,33.894620148731555
2020-01-30,21.622705769759946,23.609908446286855,23.021896665406018,35.61755694401242,20.488922147195858,24.171583201910472,23.158577866925224,22.00316248458623,25.500425692128687,42.0780455795559,33.33158964457041
2020-01-31,20.9985834468986,22.45231968964291,22.209669115890925,33.91660284402073,20.247042771758743,22.79519417662982,22.476908288348795,21.323031601114735,24.847909860369484,40.58528070034534,33.12094003970793
2020-02-03,21.410201220899392,22.589991398091342,22.528198074611055,34.320673995986894,20.562288063765397,23.301667134772227,22.677219286827242,21.463102517389853,25.244356610296,41.88735600105202,36.639399288000966
2020-02-04,21.457305777527726,22.677501503337307,22.653933338926542,34.405660301698745,20.750609647637912,23.521014945725426,22.871044649723594,21.518142721947374,25.452210326616104,42.13020523472789,36.443908432626316
2020-02-05,21.447981935307585,22.516641526311442,22.963576191145073,34.56669692830853,20.689918823177596,23.448161737497202,22.654505455604305,21.586787977548468,25.80699411823054,43.996598812666434,36.43674408482397
2020-02-06,21.44642105380431,22.862553336990914,23.13299995656157,34.38239871349676,20.822893487027496,23.121104111443845,22.677234372901655,21.368181145736838,25.233461063281382,44.498285762685555,36.493683978016975
2020-02-07,21.530012462467653,22.934634425387134,23.085436253093008,34.19413233107127,20.81838671915745,23.31884142646435,22.73726549206635,21.49844920260482,25.512252328196023,45.66610084791197,36.220123112855845
2020-02-10,21.663980083429006,23.311788966115557,23.25033313484134,34.358871852546876,21.003247551957063,23.596573946239765,22.888469250597883,22.027239062063014,25.58851952690228,45.892518694204654,36.270721409471015
2020-02-11,21.813067679459223,23.614431844039615,23.36960300603774,34.57663107578284,21.29764024054993,23.65585309853747,22.97769498956978,22.60399910218839,25.671905571385356,47.52427718929829,36.43340842746676
2020-02-12,21.726521916720028,23.312830229298974,23.473970231043406,34.68785341178614,21.36757533076964,23.67401242246631,23.001429755056073,22.376202578417992,25.773451343952757,47.434475408711435,36.59885235388296
2020-02-13,22.126364579728154,23.387795473265943,23.49249357073024,34.81878012868356,21.439904214620398,23.777424262568037,23.051318214014337,22.646431148073432,25.737538241525854,47.51441687054418,36.82518168910927
2020-02-14,21.886838482598723,23.33948612630005,23.234624971664577,35.3481738391967,21.361293178752067,23.722602051992638,22.9792698241561,22.491367428377018,25.611719715253596,47.63295979645495,36.40304384182115
2020-02-18,22.045774507897264,23.490072434789653,23.276439952939093,35.88994530774935,21.615053657562882,23.74546422978676,23.0712995820671,22.55094680265139,25.692196771141624,47.54700603577231,36.50612263668502
2020-02-19,21.829980002071377,23.26868054727074,23.333707623865124,36.40663604169735,21.3986677693711,23.68353430159012,22.923945204261056,22.51798554586214,25.693651045150794,49.46784132917369,36.55426142905513
2020-02-20,22.00444611939392,23.090332179132574,23.105557003274154,36.72606978515318,21.47318900944324,23.436139294866916,22.69621534058588,22.736187645493267,25.102919939529993,49.5356322178112,36.937777926008465
2020-02-21,22.2676318881788,23.34887023356916,23.545049414463364,37.908767016116315,21.668688877528677,23.816056747747844,23.066160034437143,23.293511013985565,25.995577699192964,50.221875198307394,38.00347403295275
2020-02-24,22.064388221891534,23.252054295515563,22.983745647793306,36.681096899268404,21.438511655571716,23.4421465965889,22.74156823381122,23.391792554069983,25.28870969841878,48.31143750073302,36.81400805673567
2020-02-25,19.55722740783364,20.57604233273453,20.008622404070167,28.310523811479637,18.697436356859384,20.431225512891295,19.76482961029037,21.655231038781903,21.259137145502482,38.96672258163102,29.40870640444414
2020-02-26,19.298335740630478,20.382400449162468,20.174362237077307,27.41798915701672,18.862773823672168,20.73235552377326,19.553664309000915,21.538910222796158,21.333310027996337,38.80183597322212,29.294367551003912
2020-02-27,17.87094572788884,18.986751376229158,18.12180882909556,23.85486262206222,17.422534286310405,18.54620789005132,18.24762864512043,20.182617191025702,19.295339090418302,31.863745829790663,24.063789273483184
2020-02-28,17.24534428622313,18.554662432912224,17.397234930106773,22.13483608630657,17.07644800960566,17.95323096786302,17.818307655348704,19.407666002554887,18.697253674323672,29.269497936162043,22.266266855410237
2020-03-02,16.5038239332724,17.77289669245582,16.39414040106045,20.728050250365783,16.134109448721198,16.724240981970496,17.08252974932564,18.798146392687936,17.68572332953814,26.308784725596585,19.85358432572059
2020-03-03,15.699953682884784,17.085621789522204,15.885950407583167,19.288064599736277,15.61979602253728,15.901460052912512,16.427389781496966,18.137401261021154,17.114530342587837,25.398988609656016,19.057338656833682
2020-03-04,16.138409621867815,17.513543438158813,16.11564589238572,21.081627289496428,15.892359308859627,16.19923437632647,16.640917047800112,18.609152209770343,17.359046847631575,25.610364556411408,18.935392582543884
2020-03-05,16.051936076086047,17.396462281146594,16.03797308275067,21.05396706661266,15.835169893849619,16.150499385629203,16.534742236850544,18.5550011631769,17.502642574407222,25.333255747134963,18.842120980405685
2020-03-06,15.542300002807114,16.913464436903485,15.483561168734846,19.61099390358027,15.380090805678783,15.496362694514824,16.128504754745197,18.00989277660757,16.66962960755081,23.570631561228097,17.743238405524316
2020-03-09,14.561518156087288,15.881276423565987,14.77034449726532,18.131856186892982,14.588229074615489,14.573242373108403,15.33540873284763,17.001562346936776,15.522306062130891,22.267077699661375,16.63244502271703
2020-03-10,14.015341543349658,15.378253420428639,14.007426868438724,16.968185194335813,13.979365149315623,13.740620192650105,14.641941827321741,16.253992057797994,14.85501757427845,19.848194748442715,15.229569886174568
2020-03-11,14.281911713520405,15.584991162700867,14.178350375599488,17.236731980765537,14.160882645592174,14.147343135791099,14.802414497673938,16.61244801444612,15.235163552645162,20.057454529037425,15.51099889327242
2020-03-12,13.053893560436016,14.351751762853162,13.139960420345991,15.190587484786402,13.153270597164571,12.643245659369844,13.930983615510497,15.21425939343899,13.734207374609678,17.560354224158676,13.737046040713658
2020-03-13,12.883881858412623,14.252802169126328,13.066515943522674,14.737260235694436,12.97628965747342,12.43585019555907,13.89479928908986,14.813577225767496,13.540831387787911,17.45089489108437,13.597389688667105
2020-03-16,12.494913839132478,13.904794149869549,12.720344527797547,14.215240690652667,12.721707097035015,12.040666643267826,13.58812160795265,14.438594775775604,13.063083142077502,16.645878482477823,12.973833142352387
2020-03-17,12.478548633921175,13.763538088152766,12.719003092492398,14.255864245777309,12.71844547913679,12.085413271867603,13.561029882990061,14.411206777045784,13.074601938585124,16.47114239038069,12.848449767145913
2020-03-18,12.324688561344885,13.659769785230763,12.563599507406737,13.8128904386327,12.564311639511075,11.886317489902702,13.36496871245787,14.218279190379265,12.904692990127076,16.248885209023907,12.732367274093468
2020-03-19,12.36628715383057,13.67364206006281,12.770666382155943,13.905640828692745,12.60556043638765,12.249233593402083,13.458723822893374,14.343181646930544,13.00087911920628,16.445284996840524,12.878986267179593
2020-03-20,12.26905060125882,13.65443954973157,12.531804153660003,13.785497862465729,12.492855898342382,11.939390551631536,13.343331182797257,14.190276363095947,12.909093509432342,16.020086705505108,12.66944404249178
2020-03-23,12.384765056458662,13.758472452732478,12.557178816386733,13.844812432263673,12.599235249897015,11.976746521486998,13.42250626290471,14.322974611389771,13.020331347745737,16.033449673186396,12.657728915520883
2020-03-24,12.576591075120716,13.904677287042471,12.64463556504879,13.903283940251656,12.630926051939687,12.089311800289611,13.468280134366333,14.484895324581712,13.063762503639879,16.10152305336391,12.710802808246893
2020-03-25,12.02747935012526,13.466089306837345,12.073834410359884,13.692554804128537,12.583610830429592,11.642184620867287,13.344322984517182,13.986013298271965,12.869662282318375,15.704365777894175,12.761833355010685
2020-03-26,12.250347859808155,13.815832333473956,12.31048026326979,13.810500028493166,12.722836425151375,11.747895760657217,13.43709418396117,14.297051174655925,13.146768765212874,15.739465445455028,12.71731774236412
2020-03-27,12.441858569503708,14.061461212870935,12.35668443356719,14.141001148554949,12.82681247997165,11.867737523593416,13.462316654142587,14.5199795371202,13.584216262018204,15.758587491316135,12.597249051601908
2020-03-30,12.452672350723741,14.097718085005237,12.375676906276281,14.103660751512944,12.844266786833735,11.952416993910827,13.455803342471222,14.58527506926849,13.683770861606629,15.792418766085328,12.571531530926283
2020-03-31,12.473049853736368,14.135519268085229,12.3846532138382,14.199838008873956,12.894010783530588,11.980383390740808,13.455357332524919,14.603842431605733,13.678931979370745,15.886896592121474,12.584029484178231
2020-04-01,12.440573594376104,14.15594773351485,12.38266371475871,14.261270181863154,12.902778452231747,11.98669113711046,13.408954805690598,14.660336341917551,13.681062792368639,15.97389956916949,12.600173097709142
2020-04-02,12.216013078639985,14.090406085244316,12.422777757078258,14.459317074676495,12.742551121060504,11.851104151734548,13.142101258427308,14.483890111861822,13.574594571977014,15.825249191637072,12.761721670845748
2020-04-03,12.40773989139574,14.293385603493045,12.516221928698421,14.36190329657169,12.867664980139537,11.951309997247638,13.296628630358711,14.722031437120304,13.646365737297556,15.991509612812848,12.792008729727891
2020-04-06,12.400367629394646,14.223970051820286,12.364378088401756,14.493942243280355,12.848834902466347,11.881684142659267,13.2076550680294,14.66215538180004,13.708594412821812,15.944038760467786,12.836620409313007
2020-04-07,12.392825034533692,14.230709030671118,12.350470513021522,14.467141113336012,12.822467029692163,11.853883945640462,13.150521281415095,14.660347272709382,13.691810526938369,15.874037390090129,12.824660510807808
2020-04-08,12.614792208384873,14.335362422576292,12.429065381718113,14.558902730348567,12.905452747978064,11.91494158369958,13.191541678643334,14.786941197588984,13.758673747345448,15.949023207680332,12.897581979628056
2020-04-09,12.586784885652516,14.348649686968685,12.398271997161528,14.834666562362214,13.050502050238471,11.887634220125534,13.195845993134872,14.74665764803289,13.97001415886003,16.32297904581222,13.200347131599266
2020-04-13,12.901438058316064,14.56195799302044,12.63320275913664,14.095265104020225,12.885539764001058,12.252813509696882,13.32920386729913,15.19531480346665,13.884836403705894,16.02924495286482,13.032894074514767
2020-04-14,13.051840687880507,14.624302060364473,12.629125572234246,14.178095514074421,12.587051129695109,12.380177849203305,13.384656100645218,15.358392216803798,13.932459984093423,16.138979847363107,13.292721747809683
2020-04-15,13.113916099614809,14.685781899994174,12.685050936057795,14.260221462215783,12.487321029201135,12.449922551935368,13.470248959574812,15.430093573270767,14.026279228164517,16.259869218167548,13.401909828506975
2020-04-16,13.07989730891673,14.693044141332908,12.687627789000338,14.420729611317185,12.377876774735563,12.437319781142389,13.509079930527385,15.342957381774244,14.078992996032808,16.27385224303468,13.359739960992115
2020-04-17,13.060430783699625,14.756802853124151,12.755975263407793,15.006553658104263,12.465726279061181,12.459716612105526,13.518450523045148,15.321315571126567,14.095303420752067,16.28235667046917,13.38908402230206
2020-04-20,13.117420637080029,14.805677680361223,12.793933187221127,15.526055780482903,12.517555007822489,12.495084526374063,13.55683656386467,15.375838714313472,14.15241377094725,16.34479421226204,13.492987564730278
2020-04-21,13.135438110682628,14.886691205254301,12.894341091857822,15.548768098423023,12.600513967794209,12.55481031822101,13.661739878712492,15.352180879824404,14.237280386696094,16.4984306936739,13.546722185809786
2020-04-22,13.084334586562193,14.834095893929552,12.995213741815636,15.404992962501307,12.692508216224244,12.580425859230576,13.768736094277866,15.2318281211874,14.377044191808661,16.653390230878987,13.55439428159417
2020-04-23,13.079411978310624,14.81859967326372,12.964213756927522,15.496135324637264,12.63478732818081,12.534486013292156,13.745021643225563,15.265479274832956,14.372444473906398,16.61177746145771,13.724425350425856
2020-04-24,13.101119674992612,14.860877956978344,13.034628023097937,15.546825360763664,12.671652970586411,12.592402610711643,13.796809784643424,15.32103218940504,14.419889608183167,16.715742078990097,13.786623842340992
2020-04-27,13.259903560888391,15.069335458239443,13.346645847890601,15.952255870043668,12.915330135449214,12.849308618679443,13.98963781441935,15.5425303955741,14.657492585218272,17.031430490170365,13.95703900758848
2020-04-28,13.025745581109316,15.093125016208733,13.303463321191119,16.079045958250706,13.109676702627043,12.815528739282096,14.173420122894834,15.31185360959264,14.784320378209042,17.177420677287326,13.912976371441104
2020-04-29,13.103121773043641,15.117036106649905,13.252966112150807,16.06702413896094,13.138150811368215,12.8560840293955,14.208526965229284,15.361411241534068,14.79813869344878,17.20191659882586,13.96021150299815
2020-04-30,13.095532080208343,15.220531686130492,13.269071290785222,16.007215605565822,13.175685926701497,13.008709392360052,14.269872639634777,15.324186701227024,15.040078745168623,17.27173769091159,13.934073265753868
2020-05-01,13.212425189350347,15.27697556716231,13.338230058041756,16.563078533330653,13.160895873237685,12.938311633878897,14.258045738621467,15.212493980512662,15.012652363956985,17.295046199211413,13.963857746986141
2020-05-04,13.280604515544695,15.458120137008397,13.327835107752259,17.311166378005584,13.095832164556775,12.922722423119094,14.196260872052077,15.292713495969426,15.021878682106154,17.282701608604903,13.945316631491544
2020-05-05,13.353132236200906,15.182779066765034,13.543932466462422,16.535244313559375,13.112072304585876,12.88830793366024,14.49296249260781,15.24446420168297,14.937329885069742,17.209992625734323,14.039680189742349
2020-05-06,13.307995287007307,15.136489441789102,13.514889740564628,16.910259520705484,13.329286204314156,12.949797763373494,14.518781675316813,15.243966423906954,15.02116516427853,17.152884331160596,14.202576974665787
2020-05-07,13.77924271186578,15.9112620134705,13.462656187803276,16.263621750734504,12.55050532297931,13.027537650224511,14.345664415170894,15.861115796702114,14.451100838687529,16.709196087266807,13.480444277651385
2020-05-08,13.771589862546469,15.765175250333163,13.583929579017608,16.519789915370556,12.68126635635011,13.022954755844157,14.482468523977282,15.762307340511223,14.553434261781733,16.700609492636513,13.576099700524551
2020-05-11,13.795750179654306,15.803452738821825,13.638234901309024,16.497119007771666,12.692502639475055,13.045128495256439,14.501368386923913,15.773163596658055,14.56919311093058,16.688087468483932,13.712693983986524
2020-05-12,13.633291113131799,15.738668570403744,13.281167497377123,15.783280616307769,12.44067076787167,13.158142940392793,14.308746398276249,15.747708815987291,14.25256251704686,16.710733521729612,13.378388780846311
2020-05-13,13.575074724184224,15.82840427385363,13.196710985656162,15.462814528358548,12.491498831766894,13.062118337601348,14.447819658735936,15.69793352517406,14.165576654101722,16.77092370726068,13.24034217630213
2020-05-14,13.513423097589378,15.878461156152902,12.926025409315454,15.32548635902377,12.477118124014702,12.870850059364244,14.46305390105366,15.636306728391435,14.142282179745793,16.449471052868454,12.665173254635222
2020-05-15,13.49655515332586,15.668138544796943,13.384313770581638,15.243957854788212,12.337502781562682,13.357649706780968,14.25506491234925,15.736300755091303,13.917688924963167,16.668963506791197,12.848192743413566
2020-05-18,13.508997961345653,15.697603155398937,13.505768397291273,15.319740049471262,12.359737777355797,13.535885585076244,14.20526576693573,15.902910641112678,13.96989681262589,16.763183360527,12.906570296637602
2020-05-19,13.521081005791128,15.695540707840863,13.476108695893332,15.355669969464971,12.389795948826187,13.56385201098386,14.270250287057634,15.908162103039263,13.994593954998061,16.804515368099267,12.905120891431626
2020-05-20,13.444110774300352,15.609781675332346,13.212178207105662,15.001145631335156,12.220064368086675,13.549488466134763,14.009411332873118,16.15398359391027,14.07858089570242,16.94240344739511,12.927680275137426
2020-05-21,13.610155998120055,15.48939107502074,13.20009336901225,15.4298789923388,12.149641423803477,13.475834185163032,14.07371340755173,15.955525755566114,14.136438890454798,16.687416369693793,13.025377646048476
2020-05-22,13.516942172788562,15.270406143297105,13.294277019277049,15.139797518907642,12.203575840733775,13.72596048535246,14.045082365318025,15.928088482255308,14.177830360207075,16.583568822183512,12.98340546204739
2020-05-26,13.64395828212723,15.341449990441108,13.227169144996493,15.202617451815867,12.349124691392731,13.67642795171475,14.159710157470961,15.90472788325717,14.210687101492745,16.848652822020107,13.212420659309323
2020-05-27,13.643097857552794,15.231319311065539,12.75396051527395,14.243105808119735,12.56814039505247,13.82120254479118,14.088072739583088,15.938440116600871,13.797684916138278,16.580829841281027,13.131697613126509
2020-05-28,13.680218817620329,15.235937432911296,13.03302973818082,14.283186150272293,12.55988951148008,13.870936901852177,14.098456633790688,15.979276928318415,13.945064418156623,16.83437231050484,13.228792801851247
2020-05-29,13.704754572250636,15.227993583683578,13.050322968359627,14.288542476447594,12.541455956429123,13.853606923741255,14.11345813688157,16.00745820564383,13.990906307862467,17.046849189714745,13.252001235176925
2020-06-01,13.780994922650475,15.359256201839083,13.099483297064479,14.414110755560083,12.626011253417623,13.82700287247231,14.159031197648671,16.080506922346018,14.18376879900329,17.14558844135598,13.398055533457335
2020-06-02,13.710607996563478,15.4764013819294,13.324260122026041,14.164837376322655,12.6020108457427,13.8840857914125,14.15907034117522,16.078883705727158,14.121720659396747,16.78250532569757,13.166634820230389
2020-06-03,13.750597919061939,15.636137856567586,13.387542669875252,14.336307089159217,12.890333296582773,14.029335443289318,14.378748587926141,16.28645708193854,14.371638663502804,17.094351609997993,13.320705297909342
2020-06-04,13.698387103294127,15.659007457435026,13.235816198456526,14.360766118920806,13.092717067755327,14.012657034940808,14.461814618586407,16.263332271435814,14.36185579554284,17.293551194223596,13.519710055699239
2020-06-05,13.76118842990173,15.738055709270299,13.270054091941203,14.407146870412,13.303196901472564,14.09329638823372,14.523626151781876,16.303187159869946,14.50748553115735,17.361191485934533,13.671399836871725
2020-06-08,13.755881132994075,15.9605146146935,13.367022038286,14.464394359804944,13.31760315231539,14.09903628843994,14.546726004679055,16.324659277076268,14.648723764686055,17.579166344206755,13.695999422134292
2020-06-09,13.667560907265731,16.052521480493343,13.383602780179332,14.426670407054717,13.354443415974245,14.139361671864506,14.644980362271728,16.354139458343482,14.685625906816593,17.62423609182374,13.805667359568464
2020-06-10,13.596872440003228,16.113644773641383,13.356943927081122,14.623058155273894,13.590373959840457,14.181013392922722,14.667255702855043,16.45082111129341,14.68486141080452,17.724632721826136,13.820372447022303
2020-06-11,12.779869245776453,15.390674886557068,12.252002291669863,14.665761394188495,14.097502193719357,13.514548303235799,14.458598838308035,15.636885668774573,14.559580960898483,17.180004800545046,12.681228993752688
2020-06-12,12.818605494137113,15.383043186730758,12.383613081115415,14.784422290475629,14.155760732647032,13.546436122998495,14.448720505823665,15.711622196928968,14.586867827516063,17.40213443711422,12.855632990618322
2020-06-15,12.667110466900539,15.321861353434832,12.130787113837352,14.46708787480242,13.95216746216085,13.397884877971359,14.42440496978706,15.512676893430255,14.50763277429433,16.93189855941799,12.556770481352473
2020-06-16,12.869875776145417,15.396761705997841,12.443283110991917,14.69511178262115,13.925066397150404,13.645972753395927,14.359800620503185,15.818578590066327,14.499383083437825,17.124217360203875,12.877503314663347
2020-06-17,13.009775454120371,15.191325871138725,12.907840121869846,14.498874225001588,13.460810917546006,13.861552656168675,13.944563287881456,16.210805190774288,14.113759996008978,16.89608742732017,13.098545821577904
2020-06-18,13.086873398444206,15.2861249791333,12.96104471654887,14.594237058676175,13.475087111167738,13.978762016609588,13.978725554044797,16.430446617023218,14.09021944403558,16.88637137537496,13.147758407294493
2020-06-19,12.296708257380509,14.87829730280112,12.815575417170933,15.521790521685421,14.079549215313019,13.201368726485557,14.357502500831599,15.648293733134027,13.830541950191455,16.31417557994106,13.4708635242433
2020-06-22,12.754445404453463,14.858218750728932,13.168614195321748,15.518848809563876,14.004261010160516,13.475731843231639,14.270393466187034,15.729403940719466,13.81551699797556,16.281768008809077,13.3291678699033
2020-06-23,12.870048624847136,14.682605221224923,13.157321806654314,15.349495796335875,14.065133831935468,13.537070912676953,14.166864775299087,15.427215241117235,13.708997230208425,16.218730352406997,12.852376048665176
2020-06-24,12.902596708700425,14.283856832521714,12.89706151750482,15.189125213142798,14.00819433583473,13.33524230674934,13.98074261030704,15.150862521578937,13.426954878655378,16.20032022682583,12.727519053711758
2020-06-25,12.960967203346454,14.286036871799718,13.028814519281044,15.2402478142696,14.01030254126885,13.35815355348917,13.978434746810805,15.211905212127188,13.460810374030082,16.236060928574467,12.858312254187393
2020-06-26,12.93210192950895,14.27400736522726,13.0311014040778,15.299141797880003,14.0241520510057,13.418228189289511,14.020774877388204,15.26223834636137,13.525801631515172,16.344195682611456,12.933111762316043
2020-06-29,13.008263293409,14.322881286373896,13.070867341892493,15.548502112548663,14.05792651036005,13.65751655946358,14.051249711726058,15.313524155954703,13.640728297134524,16.444700081874615,12.972907998098323
2020-06-30,13.084724564240851,14.397755117582427,13.070263674900747,15.367598838535908,13.986867220590819,13.540049501368118,14.102355879288279,15.353261138332606,13.641296913768949,16.42578179957355,12.887888774029863
2020-07-01,13.155169144051376,14.533376214877217,13.50496655009287,15.423956647579237,14.097524254185362,13.630032234822897,14.1829878170813,15.593081855078882,13.696289646092882,16.531163250205775,12.985456938351922
2020-07-02,13.16591701037658,14.538361714317412,13.724612604333391,15.269048611163411,14.081376161313536,13.786759259316614,14.145533646980155,15.788884278008119,13.73889037638416,16.473999727574732,12.953538305374963
2020-07-06,13.224028129877372,14.548642225194111,13.800401404726436,15.509554396161734,14.187995349073235,13.954033393284734,14.167768812064299,16.03725222319667,13.871164969444838,16.712214511837185,13.114400291200942
2020-07-07,13.290947763713456,14.60125186971969,13.869617399489655,15.580611911025247,14.277489894785006,14.02928291162707,14.23282590337215,16.026010034741283,13.93019622041273,16.79333826326525,13.1406570817359
2020-07-08,13.334466671251146,14.662778302822007,13.823543069191418,15.656612760517874,14.314274144168632,14.096471639942463,14.30485161665671,16.073572222065046,13.770776535007778,16.94973251170695,13.19668581685461
2020-07-09,13.241831277962039,14.471855325534497,13.534496511107829,15.665304305169968,14.250196414460767,13.960751041618375,14.095564803829586,15.79725894664563,14.252633518783641,16.60166521433793,12.935938284180898
2020-07-10,13.279249231908025,14.515504542483468,13.561346960133452,15.539510881354074,14.064847073071354,14.049333289664471,14.221429645016137,16.138033146034925,14.249785255132547,17.24959025288809,13.106849921453984
2020-07-13,13.51735836817558,14.659053231685636,13.644826771297186,15.57695970366584,14.326668364103753,14.001176032891063,14.206400168499922,15.827248177863964,14.296903650270835,16.86051191027908,13.003450949816687
2020-07-14,13.632724691431516,14.871683564166204,13.663181548899466,15.283564966682953,14.304737874166454,13.986647184590092,14.163403788857467,15.922926887076821,14.229439745420855,17.000776300267287,13.01632632946596
2020-07-15,13.65815787073194,14.812485651044542,13.604767104471021,15.41221297302837,14.50001629271335,14.033579492554352,14.16627116216278,15.876698727862678,14.282249077486497,17.128313894617396,13.086264282539425
2020-07-16,13.686512827753564,14.797142548887484,13.599534341987562,15.434335808738078,14.497360150935398,14.226717264005071,14.180731474271813,15.849304351473798,14.47123780459135,17.18161647953677,13.041506500786628
2020-07-17,13.660622177065715,14.824923325303091,13.890417959475144,15.593376712663446,14.362919585605189,14.31222920356996,14.147234936402981,15.874840599584287,14.51929728019034,17.314521722756172,13.179543489294732
2020-07-20,14.028518359276463,15.198396058852296,13.933635165334582,16.064600556374366,14.386680999039234,14.482375177786539,14.163230233033671,16.25132072408623,14.497702259030055,17.678879813683217,13.356262598595716
2020-07-21,14.200995342683361,15.222879588038094,14.126014519682956,16.566947157449317,14.459816881060473,14.656234827342082,14.297968822407842,16.500336135677017,14.697528956671215,17.845801946606777,13.526856599427624
2020-07-22,14.256216752901413,15.31698659773043,14.17834667536903,16.06439193768808,14.487781278255818,14.77158032296417,14.408035199277606,16.324395365725337,14.99347972936187,17.93074059501985,13.402301061865133
2020-07-23,14.366355689161281,15.447126558928574,14.302536808664406,16.243669423647738,14.625494403643943,14.975797145110711,14.566014948377823,16.588475118334504,15.183900718657819,18.148536867534457,13.563280747214213
2020-07-24,14.428872841348559,15.623935138211037,14.316293529040427,16.265200878065986,14.725656231700176,15.040772845558287,14.61567289683671,16.740472286436955,15.252213637705891,18.191397069028366,13.590966128428736
2020-07-27,14.451215381454807,15.493390176216304,14.251606620859944,16.304075924570334,14.863705777205935,15.050989903320206,14.690238823490759,16.55477065375541,15.352206291137716,18.24578459105881,13.553540432803413
2020-07-28,14.5328230448387,15.608600670873496,14.32477914538463,16.521805228159767,14.809163431728367,15.068539046985382,14.693866832749828,16.63307424853283,15.643437653726656,18.90003786312928,14.114955174648165
2020-07-29,14.503880388484616,15.626477440616812,14.33781294525752,16.163965892626397,14.76481711015866,15.103574519710364,14.926889904823495,16.604772927439203,15.474190233433543,18.46401801724653,13.675388931545909
