,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2020-01-09,76.64988148917729,91.67220635920408,74.39496291295009,34.21851331911464,93.86691675659634,70.56712791702347,99.47797176146777,100.0727432181941,108.20004802226926,34.43178996649665,30.417018606539564
2020-01-10,76.30164546591318,92.04913840650732,73.68622403915985,32.44929977094253,94.56272880137476,71.32440685832567,100.09737704086436,100.06902248639875,108.90622029346872,35.32969605781378,30.141975562445808
2020-01-13,76.53097965260113,91.30370587900462,73.27113745613558,31.695434358483883,94.75645017531572,71.31653840831372,100.53900621115552,100.42152176562401,108.62393805609675,35.51092814414041,29.909372151260126
2020-01-14,76.80453480366143,92.61321287685554,73.00104979434575,32.68178863754935,94.18535330109303,70.07518896821317,100.79198654856786,99.9616499565541,107.63143449196185,35.61281304513685,30.356948570512046
2020-01-15,76.01996691331072,92.4652263499721,72.29796986340676,31.609597387703726,94.20523900860357,70.5641196829078,100.70377437752526,100.37668778968992,107.83771973331056,34.734155192869665,30.4308046550183
2020-01-16,78.22773953534178,95.64615542684571,72.22143703649468,36.035791239058845,95.5740724786376,69.50138065505926,102.91194615133703,97.77264529045004,105.05376622001715,35.84008854882335,29.07926575942896
2020-01-17,77.80821726260976,96.2208807497633,73.41732214843253,36.22235250642213,95.73142717860961,69.48994382792627,103.11069742175144,96.0600643796289,105.39830806617947,36.017933747290755,28.120798954758605
2020-01-21,77.73584853682421,94.54473024152108,73.85675778240491,36.96398334505721,96.03913924039738,66.49776207848628,102.83778979644609,97.14552391683861,103.28808201993962,35.80026925401062,29.56482867647637
2020-01-22,78.8924387505959,94.09909421673392,73.55877950392605,36.98533027220994,96.0444012009815,68.02147467113113,99.73394162377053,97.47159156448427,104.05380107086458,33.06584849287718,30.426874941364588
2020-01-23,72.37784694725896,97.60112464032585,69.92881887285222,39.19901140819699,93.29866396086844,65.97700988316362,104.92983767995871,95.66155932046536,105.58684297592329,35.424350410144385,30.281197369544504
2020-01-24,71.25380013003539,98.01698488289554,69.87656565468217,39.72044553735872,93.44892589053072,66.30746197056112,106.20853204175711,95.03937144630386,105.88936384993983,34.29430662364297,30.352402654473813
2020-01-27,71.5179118809312,93.95825880028181,68.77123296057057,39.82500702099552,93.49128643741385,65.03725589974958,106.24453113252508,94.82473442740859,106.54011334745468,36.54942912257491,30.386190556462687
2020-01-28,71.54631282892339,94.36344543079987,67.27605672025871,39.529230109155634,93.62860450787541,65.17646415726013,106.20861947233334,95.07329698676476,106.34436695033199,36.23368399170995,30.432238527963506
2020-01-29,71.37171702010654,94.15860893975872,68.06483263861497,38.34069838297643,93.64744071464828,65.48724258451333,106.3468090374254,94.84388376015669,105.44524129411987,36.299816096343456,30.772848234558936
2020-01-30,73.02363909288785,93.09961188348987,68.56039125746969,41.287688797789585,94.2804402059676,64.19819549623344,106.56119312812329,96.00375231970398,103.77750382588454,33.914006135209725,30.689203414902455
2020-01-31,73.4282964924894,92.77457365394166,71.4076939822005,44.56185959602345,97.54370774525813,64.56511974709501,107.77934761667255,97.39377778691959,104.2527745494225,32.090279606404415,29.229086688844788
2020-02-03,73.53623552892472,91.82646200175189,71.41896420393012,43.850458260205116,98.05026655100751,64.22909524381352,106.04945060043957,96.27667492465599,100.20577640078096,32.403117569076116,29.52904512372215
2020-02-04,73.54321386014158,91.9290933497156,71.64280074446206,43.575205597994255,98.2305212972068,64.43965321198974,104.94694996392043,96.78307665939076,100.3798462990903,31.817117322640094,28.8309848129534
2020-02-05,74.61096456377456,91.96688360275303,69.3196347084842,45.30992316242164,96.91288837836642,64.07366342723337,102.40000786965855,97.6387654429661,102.68553036488122,29.66782069927742,29.299310189562338
2020-02-06,74.54191211330868,93.71321181713824,71.66865690841628,41.232579058511455,98.67411839267692,62.29804226611571,103.40899813708532,95.20866721147121,98.05434330984573,34.734703120573585,30.42555068290956
2020-02-07,74.46422724861371,94.326592281311,71.58640112747055,41.155061740437496,98.73695673099371,61.432385868580674,103.80314948264605,94.88345024161376,96.61866889887312,34.576749494125835,30.900722284058133
2020-02-10,74.84712819425349,93.62882509207523,71.898911708482,41.025297667136556,98.73239066420786,61.3303342516581,104.29987566658788,92.69539319389776,95.84029064286044,34.90074507920369,30.94854436126853
2020-02-11,75.09168700517195,93.55047799817225,72.01160241639231,40.480029237387164,97.76987003738701,61.15978430709425,104.28857921982176,91.98142943000288,95.84687271307854,33.65352429563134,30.627631115545135
2020-02-12,74.70465784292962,93.1988596935334,72.66978279697408,41.00190862179996,98.11523990205151,61.32723696817306,105.23126261275878,90.60293041102153,95.48732133020971,32.89554352012889,31.338081318313694
2020-02-13,75.49323766839896,93.11345342227814,71.81012785083298,40.98637355308053,98.17547323960314,60.56395820258275,104.77938590044981,91.36013988642084,93.83645303542389,33.26809016194036,31.795658686125165
2020-02-14,75.67031875753256,92.60914271431183,71.62211759810722,39.46877415528968,98.85324858317512,61.72696619031915,105.41056030315679,91.2359962002361,94.56449204570984,32.81245335128983,32.01455084430438
2020-02-18,75.75975162975666,92.92361962156339,71.22580686514846,39.54988086619873,97.88419041778769,61.74444503981972,105.71593179787075,90.94746516570812,94.34618920999618,32.47141936043478,32.00097810667303
2020-02-19,75.50338957877267,93.25615427027786,72.49930666340258,36.5777241889072,96.65692449905144,62.83314467932496,105.81822569959517,91.73476737095221,95.26579745535156,30.383745968994038,32.391928786001735
2020-02-20,78.13960913717993,93.1926354002934,70.36525910442552,38.05217053495257,98.23442677408421,62.5709358526365,104.59358429207988,93.58097356462547,91.5057281534913,32.90061198174327,30.019598743795143
2020-02-21,76.61891996218817,90.62174460237901,71.23628947179984,39.21507348556416,97.71903442657431,62.68627618697103,105.03392072859805,87.82436701403395,91.04079511438931,33.395768214937064,31.47214863608517
2020-02-24,79.32286374920653,94.33497267338684,72.5917452014001,38.83937363805151,98.77065762438102,65.02373354764022,101.38435314638636,93.7552938906093,85.4645100600884,32.88951547248808,31.21352163596352
2020-02-25,81.70145353021316,96.56400727581148,78.67957158145842,47.563005427571746,98.69931101153364,74.14591776688721,100.44959567957989,101.39422245832024,85.34776573979727,41.19023622009487,35.62920870221354
2020-02-26,81.81661278327248,96.82896860292091,78.68913366047803,47.62438677421003,98.50307468378352,74.10059903350587,100.58091713213852,101.6129697926252,85.55603399466136,41.35599120376135,35.94100732329087
2020-02-27,81.63190144719321,99.32545909659771,81.92216212064044,55.365896235653075,96.73108185589055,74.9605918818997,101.79748797858568,101.93764058716437,87.49810197835369,47.54995907334318,42.823486983202635
2020-02-28,81.49432990959184,99.62319522367243,83.70153609213672,57.990208252749426,96.06257711399886,74.81789942523555,101.13221236583202,103.15521441866497,87.41549105082291,50.94134594417996,45.84524136629837
2020-03-02,81.38784019083397,99.75152768321082,85.66896136805462,60.67358081092602,96.31513966428533,75.81707141936516,99.62727023586928,105.15940476608317,86.80120545976432,55.158222253521124,49.65374591737108
2020-03-03,81.08827896102497,100.02541073679818,86.59724878729007,62.107685398860966,97.22468173826547,76.95197026251778,99.56086722514306,105.19279176959002,86.35274494180236,57.28353944329777,51.99828552863754
2020-03-04,81.38710197772897,100.15050580093838,86.18363010831803,60.83333838006798,97.18507253198425,76.62708795954623,99.19105440910096,105.49142431589814,86.07516912430377,56.6418484059881,50.138073814873
2020-03-05,81.37546589830362,100.24004984526117,86.47343541168681,60.70102253495296,97.35128314231537,76.72928724447638,99.29045731311228,105.48547213097629,85.6130836896126,56.885835948639226,50.56083635261319
2020-03-06,81.67896975656022,100.1469431370144,87.8172647647632,62.5399969827223,97.1457096719954,77.3777613551927,100.63387971201443,104.73995188593864,83.87999942603498,59.611343231199825,53.879509958688615
2020-03-09,82.5347967303441,99.84593994760961,88.9375638513263,67.64226898760634,96.84546317549449,77.2444581050108,99.37449604892582,103.03981123950607,84.23553543504967,62.57233533478462,58.46206456851296
2020-03-10,83.3423923014304,101.58604171427454,88.65959635555653,73.17628857348281,95.9317063504008,76.74428285795175,98.83625353205946,100.8926156235081,86.19666527166332,64.67619385737683,61.04005509976143
2020-03-11,83.69822784257678,101.71978199813805,88.57474268210484,71.43667666745854,96.22545373830093,77.25759310816633,98.83632734548691,101.27073909367604,86.43042324266774,62.89943280116507,59.84191097921412
2020-03-12,84.36450729428732,99.33417230534592,91.26187698723977,73.92871121137392,95.73745500474998,77.047951718804,101.88921711745284,97.21716439383755,86.56650601383612,71.88575075908095,65.05712706060422
2020-03-13,84.5076299560528,98.56802430087505,91.34278093977173,74.04041529913452,95.66590421222,76.71607235399806,102.32456933709673,96.57713564724588,86.76703390164649,74.23748494746245,65.60285656231109
2020-03-16,85.05527872108388,97.5928034748469,91.31636293001681,76.11917659662627,96.40132623314649,76.5802494612679,100.16454398242307,96.67282353565083,87.40220696647926,76.73998444005606,67.1480655600115
2020-03-17,85.26594008819062,97.36270133951584,91.2940740034831,76.03526283300077,96.51163737906231,76.23017026400866,99.74798664255836,96.74232927000098,87.91528282705609,77.16504141421136,67.34233037141632
2020-03-18,85.12014835226029,98.23221291790021,91.18893866261497,76.29421712780909,96.34603693576595,75.58213273382496,99.24611535867139,95.91692507117142,88.52378793730925,78.68695754913546,68.58175655542651
2020-03-19,85.32331933986167,97.63981774259804,90.24356579212453,75.97332636117793,96.45707541900916,74.88020481195679,99.58956934601247,96.29514834722491,88.68445075827451,78.6173337029363,68.59810207124164
2020-03-20,85.28380360034505,98.9787099984811,89.79875751738588,77.11064344031637,95.71685566778422,74.21343180578876,99.66668215280815,95.8617585104,89.17425823138478,79.03430235664133,69.35552629825193
2020-03-23,85.44145406175065,98.95405970868666,89.5442899979996,77.15013789277683,95.99081359863649,74.25454306290305,99.83157313422382,96.01954953236374,89.47487933488492,78.37300095378016,68.38749738202104
2020-03-24,84.87958013787004,99.1839998052948,88.82403420793875,77.12542332212927,96.07863921072322,74.41033373772615,99.92952207078045,96.31029369265045,89.60148284337781,78.27206827251284,67.80593315510451
2020-03-25,81.51179779112756,97.42236189003552,85.19471326431841,80.12695421407744,98.06485410133902,73.60709328088859,101.49376045924522,93.83012250985813,90.97419172593823,81.21028338043288,72.41191636197867
2020-03-26,82.43202445099314,98.67688217814674,86.23492015212689,79.1194126664871,98.11627030916749,73.36404251521733,101.20521483010839,95.10188722670118,91.14923488581478,78.8093724263482,69.79514837638597
2020-03-27,82.99139302600567,100.14864393668091,85.8106451463039,78.70746913810812,98.53141944041977,73.35129988954307,100.52986151984447,96.07159196473754,92.54810579300022,77.05618260754271,66.63548317355267
2020-03-30,83.07577985438033,100.29538159675135,85.72342490577144,78.59250185904726,98.4908114484178,73.4846867975668,100.14438542757668,96.32192747855963,92.91211038219296,76.89347868354947,66.1503001215656
2020-03-31,82.72764875918487,100.53361130242267,85.47537210308155,79.09274161759393,98.87120812283747,73.01657095904075,99.49456805257769,96.48902675956944,92.79228432236933,77.05461313816106,66.17584252455498
2020-04-01,82.46214509718651,100.72742966270184,85.37579499993039,79.68632505908528,98.80367619687287,72.42499844319563,98.60475722795675,96.91639208567268,92.52566714871062,77.92207327663509,66.09638938134194
2020-04-02,79.75316182393884,101.2559440631166,86.67262839678811,81.37686584189147,98.08749789353594,72.48223236774679,96.64462261551154,95.78334706379965,92.75588928136409,78.43360716385627,69.18447741526752
2020-04-03,81.14215434563594,101.86546966283146,85.90450980665248,77.57419765505053,98.71239910525377,72.53795651091818,97.18328031919022,96.97025580799823,92.63029156859888,78.44927250982889,68.18344286317799
2020-04-06,81.44798401843319,101.42522736551398,84.70170197955889,79.46374245045456,98.56766229065109,71.95181900202512,95.90710812492844,96.8956356785751,93.60708822562175,78.37859633180179,69.08119344198137
2020-04-07,80.79411280581319,101.75785308765352,84.80821355840477,79.62042051424223,98.56231604682235,71.99724301728828,95.74131519565653,97.10553812539347,93.61470201875537,78.4513547229565,69.22805725815806
2020-04-08,80.63579593083868,101.72627824287314,84.3975348729415,80.09801353763056,99.197704473747,71.95383469330909,95.7684719311454,96.16732625664899,93.90417753935994,77.66269216799546,69.14589146791857
2020-04-09,78.65131393665254,101.58268472439326,83.25285556797876,79.70018293503296,100.24891123206898,68.9540228769243,95.39346879447321,94.7439019742602,95.44391608964015,80.43124721743362,71.05514127119379
2020-04-13,81.8827750269427,103.28670494090035,85.37257243380449,72.71915076494047,97.85907818644058,72.82076976269894,96.85541796564519,97.93742843983794,94.6332359032628,76.48415274225023,69.34700254323371
2020-04-14,83.3233470507288,103.63374245486305,84.86900477565943,72.5605770738766,93.34050076615401,73.88902165616368,97.08492622994933,99.78751321339027,94.72250014684089,75.60517768764005,69.62588623456662
2020-04-15,83.36077036769737,103.82879275751452,85.0278069573006,72.22476005736615,92.12954566405043,74.09409529910786,97.49008078476213,98.2142582293103,95.21460539994244,76.09953470198991,70.04513499425457
2020-04-16,82.98018636950863,103.78380591572765,85.18396218778679,73.12797199469067,91.40466714650691,74.15623985613053,98.02605056850551,97.20230880814657,95.75038495334235,76.48248009652578,69.6408241843223
2020-04-17,81.48462458602552,104.49774195746441,85.77083723642153,73.12529978947967,92.13560102973724,74.14989227492046,97.94133755401135,95.94621809820829,95.62463649891471,76.26200876614996,69.95008655146934
2020-04-20,80.79149813781522,104.73733069964129,85.88707669398228,72.35930031420585,92.43028141977723,74.05606255360914,98.10355895499114,95.09429111342575,95.95808495073327,76.24172372449169,70.1621937918675
2020-04-21,80.62697421367275,105.03941264765574,86.43861019339232,71.74582935743759,92.76545669698244,74.16317730124894,98.24050922867826,93.84529300857619,95.5875549227454,76.33059977505275,70.29966583760798
2020-04-22,79.90250659202896,104.41174642705867,87.17427500874554,70.02329791967969,93.16657478399368,74.21781892998374,99.35410177185385,92.18139405108644,96.85037485616141,77.36721119659781,70.17373428279959
2020-04-23,79.90022619500883,104.2733210067625,86.83505235575166,70.68120478234606,92.69703041348188,73.69511464957594,99.14661437180345,92.64541001280784,96.88164694712387,77.08752030374443,70.91007668313297
2020-04-24,79.59815003459859,104.42334023309148,86.29020234291363,70.19411765038421,92.87482266143668,73.80423805172701,99.40977579489818,92.80381668332141,97.07193832826736,76.52018036464739,71.16181375402074
2020-04-27,77.44464809312849,105.62451710823785,86.78635051508552,67.40003540199787,92.50735121607934,74.88490808804148,99.92843194806167,91.2450633475616,96.54331179126292,77.88835099607029,71.17612171031163
2020-04-28,75.40715306753748,105.65864731892236,83.93847630468267,69.39783489557475,94.21245580119759,73.93004995798557,101.504891633245,89.48290742969655,97.98680928627905,78.9017034875048,70.79249433928018
2020-04-29,75.88554877202702,105.77990447299632,83.36767789913394,69.04442075119948,94.42383470680521,74.32198729068492,101.81542709734585,89.7596392828533,96.37721833125381,79.05605242402605,71.10370099806894
2020-04-30,75.18641563753442,106.64370051449,83.42931270810529,66.86633518532823,94.6625579884075,74.85959750963622,102.00370392497359,89.30036554020697,98.06506323985283,79.50847303889775,69.85777968811992
2020-05-01,75.94559155892084,106.90492639492071,83.8450680350103,68.44013935180399,94.06734414409325,73.96660955571218,101.74301268918715,88.32685900025041,97.10075169408401,78.98222289587545,70.44546179585137
2020-05-04,76.50637876291559,108.28531851568451,83.05835061975046,70.83203756801453,93.0709817571539,72.10883304394878,100.12108688071555,88.9114145545176,97.04126143901166,78.73373072867098,70.19545411340553
2020-05-05,77.89986334431923,106.52536524672198,85.94768319182855,62.732218731895145,93.690511091028,72.25807013016824,103.55328359999342,89.31509713042311,96.91743036722065,78.95292740989404,71.66765204043652
2020-05-06,75.67764565088652,104.04272269327153,85.73309464116446,65.94693477985815,94.65270693440266,73.1062725647331,103.83408492450197,86.87033857428098,97.61343347937292,79.0658407944868,72.16883243595802
2020-05-07,82.22030920590966,111.65422059286009,86.69295512279325,63.52232896844758,86.23798724606851,75.5232741188558,103.23603189030446,93.66429172713205,92.32301851922023,77.14236376456893,67.94087179128286
2020-05-08,81.62263862430305,110.63225880642347,87.19544975605474,63.86110893409173,87.54842559633416,74.08020831163381,103.93359506458569,92.4584411114518,93.10900835118477,76.60353312223262,68.5357072828108
2020-05-11,81.79844906583477,110.88961449508238,87.74502037879218,63.546798524400344,87.33660635466995,73.29051914306591,103.9648851060897,92.42734042887675,93.1147486299263,76.48664735934673,68.68267600464367
2020-05-12,82.50214520149618,112.18807258208352,86.01520785786441,60.480302851235955,86.62307804914002,76.95817466654945,103.80740285073753,94.6882867904703,91.70886591510299,78.93094989474972,67.66415180119874
2020-05-13,82.74040341336966,113.33961480866452,84.6917016617991,59.5582294819861,87.58772253437542,76.82268450110594,105.56717961469369,95.10004473079672,91.67888494255715,80.69638857518902,64.27792833246733
2020-05-14,83.702467273729,115.29509370919239,82.12720724660636,61.267302923330824,88.20863322350081,75.22048417553114,106.68388083409046,95.56391482603121,93.04010387371923,80.3025160021565,62.240744589957146
2020-05-15,82.97397826619581,112.32427058630854,86.16696656313188,59.87514911278255,86.61825024830218,79.14390479740652,104.4350365896899,96.16322475132442,90.54891844799383,81.67528860815811,63.16068337426147
2020-05-18,82.53507277023132,112.16364603361939,86.74537477241306,60.03156243545618,86.20379348924034,80.27323827965874,102.36944743256535,95.86627280254098,90.75075151673022,82.05850255043336,63.326778113332956
2020-05-19,82.4964446574175,112.22006225009143,86.37977719534582,60.13110809972747,86.22943978345054,80.29890082013911,102.42234901077136,95.9086626558628,90.75323435439005,82.20549483805641,63.06983539132126
2020-05-20,82.24013615065324,112.00988770901576,84.57824564674642,58.018808453275874,85.20716406280364,81.11914752177613,100.07724704639381,98.68777333394812,92.45799728938229,84.29320894904701,64.16155516964443
2020-05-21,83.96950258454537,110.99327728580674,84.54706793960972,60.522918745557355,84.5816374027266,80.31330244098807,100.82027874183335,96.81613918060927,93.11174073302817,82.01003937090321,65.08062846161891
2020-05-22,83.63178295205059,109.86254211789208,85.61648142952073,59.128030242254674,85.57327044335673,82.85521040170764,101.13602577670656,97.49828135419136,93.99135912872131,78.70854153661105,65.12953994461938
2020-05-26,84.21885637689067,110.08537199524893,84.28103931585348,57.05497916883127,85.90541492032253,81.54371673757913,101.6524247778372,96.7481637363918,93.31808544397943,81.10151616457608,66.31348522645106
2020-05-27,86.00390260873908,110.41765407350407,79.47564797647212,53.23177574593471,89.36809797724595,84.8246579709943,102.31957208003068,99.02993623721409,90.39434725417856,81.4030161457318,67.73384027136926
2020-05-28,85.91043971732026,109.589175319802,80.24437516539703,52.819107313783164,88.60068472439212,84.8721180484952,101.71180350698118,98.93979436177824,91.04369198740318,81.40706855961649,68.11257965009233
2020-05-29,86.05548007925327,109.48388727912157,80.50515945563072,52.72879784140157,88.4530130672732,83.50963498819574,101.63180449545357,99.067448222825,91.3246403602413,81.94024404788264,68.22254060653009
2020-06-01,86.39743706438787,109.9208478330703,80.3918742105371,52.45685502817582,88.85252389023464,82.90932943652223,101.78718035957941,98.44687229279013,91.22997455064113,81.4140099823918,68.11928515485428
2020-06-02,85.75520463784032,111.21217968264682,82.24225529753471,51.44571037134042,88.97463573001683,84.06373093857944,102.175473643456,98.93401246372468,91.12683384386183,79.37380791753571,67.22513710723939
2020-06-03,83.12023138362129,111.84329899196898,77.38267912560612,51.98246304698306,89.81764152813992,84.36009251924371,101.38174540653439,99.50240563415758,92.86435497041822,80.49937156533015,67.76356031218569
2020-06-04,81.89858122023892,112.3541813445755,76.28656144925232,51.964828053990345,90.51573996821952,83.7159229223227,102.56341105124874,98.90379771833634,92.85266041664399,81.60206310949205,67.38263782938904
2020-06-05,82.0687846904528,111.94611358693965,76.30751866650274,51.965884948116354,91.16200048957084,83.36865991222261,102.72875034750047,98.87636042503914,90.88583049909457,81.60112547898377,68.14914239873013
2020-06-08,81.00959668367985,112.58779907931529,76.86779318647993,51.666293752544384,91.17591517244522,83.4685790111997,102.24197783043611,98.94327041453343,92.32881338010061,82.26872744441746,65.68150764553177
2020-06-09,80.44586002691622,113.20669470379563,76.99531355973707,51.41044164017069,91.09929447082291,83.4763738948739,102.38043545960699,99.10778291103021,92.21784952531165,82.68415364267568,64.83699032340317
2020-06-10,79.61408740995549,113.54022676922106,75.60586653906775,52.16591262160365,90.58318263665227,83.08483164723333,102.27952628994589,99.69360345524663,92.00252684242851,83.44297443968617,65.17741130639502
2020-06-11,76.06985266048977,111.09377258755818,70.31952141535258,59.79889217951198,100.05786156183501,82.01468805489306,104.54267160697466,96.92419750526173,95.43189652520624,86.38995885444662,60.14002947104427
2020-06-12,76.21642774679832,110.77947966601675,70.21762344563682,59.854486149905824,100.02514788503663,81.54502017891626,104.18127972284239,96.9645614116185,95.19397401638915,86.50061182822458,60.444529082509106
2020-06-15,76.63008693078223,111.77145665351937,69.78799111248425,60.35095945487808,99.73009217485124,82.02957956488319,105.46063400126711,96.49171305740832,96.28341040089711,85.46657902333874,60.12721479830086
2020-06-16,77.40616530885995,111.50379538935432,70.69271559563047,60.005399335819426,97.93001851942591,83.08654475203153,103.2262147740307,97.71780142216971,94.87724446630041,85.00347688420537,60.89506905699498
2020-06-17,79.40789237376119,110.08359261524602,75.52868981732804,58.80916587281358,93.75611662294793,85.9794041330082,99.64465831584005,102.01080069607549,90.84552064983885,83.72939325124462,63.010824682488035
2020-06-18,79.44466538781099,110.84054323431789,75.83837087318126,55.9870358649707,92.50089508220316,86.70726347230413,99.49756334815818,103.35870583300357,90.74867785206602,83.78636134671734,63.37426702691376
2020-06-19,72.47075558628107,108.25127523780525,76.50214258630392,66.50866778158444,99.80079234724536,78.81662977611761,104.63351160610382,96.61519832002777,90.22406282017901,82.14993930982587,67.61235789934781
2020-06-22,73.91861245313211,107.6284161743047,77.96987032023523,66.07007972955043,99.07987337448513,81.47928039212898,103.24990465265054,96.43678855202018,90.16501616948926,81.77313609961548,65.02265178533332
2020-06-23,76.28191272865087,106.99084966954226,78.92918201509715,66.45274619372705,100.49718606351277,83.09974843151859,103.03326568984069,95.11702057095286,90.02945313577956,82.65429248454467,60.878483175461966
2020-06-24,78.03100371219628,104.79269638106906,77.7281452023855,67.64536447649392,101.50356282915155,82.88114916714437,102.48692547059275,94.47523196698943,88.73886906106111,85.22418123533181,62.390394292051354
2020-06-25,77.93269772818934,104.44938112308422,78.19229090608424,67.48849094047131,101.26469084837838,82.620449547846,101.89810390526252,94.61193163250033,88.8186988225747,84.97703292168839,63.116185604735804
2020-06-26,76.25317665094018,104.37215767840512,78.14510835681348,67.68989679628412,101.28256761725628,82.75854372201947,102.1553695803193,94.824438921207,88.64056538901846,85.342779694059,63.47054055649617
2020-06-29,74.78050520040667,103.24651004787589,78.20484104912953,68.19549210148207,101.16816324219283,82.5927352238595,102.05070170926386,95.06604756589603,89.25193806763095,85.87539320442427,63.47860523900253
2020-06-30,76.06983709139517,104.37894888769937,78.24894070099887,67.41931046598562,100.82690330508706,81.87704840043443,102.79700408053884,95.68376278259046,89.19515630460302,84.7735781128085,62.87166644564651
2020-07-01,75.43473730390224,104.9085797984283,77.78158708609065,65.89261551143467,101.53791463927132,82.04088498477167,102.81517373538145,95.50764495993658,89.32469838471376,83.81588504807942,63.60627399557023
2020-07-02,74.6141129997844,104.4467438323685,80.06424788132017,65.11027172815572,101.0834144381346,82.33270122067141,102.08512917259164,97.37085366108711,89.68183200561006,82.66626753298995,62.87750383214343
2020-07-06,74.5176945472499,104.48531174044399,80.31264928247161,65.38255750613112,101.73783726507622,82.25105167086338,102.10631382588993,95.81454785357174,90.1994019130103,82.91022449342162,61.15495419580861
2020-07-07,74.5534081314088,104.60163502480327,78.74821489619421,65.7671148933035,102.0069139417036,82.58307759426681,102.4961604608792,95.12650463137003,90.15756017703416,82.60249103490389,61.58468996024507
2020-07-08,74.72272357786437,104.99235374728484,78.55419820492664,66.20905415341745,102.11268931620627,83.00674471540917,103.00799574455887,95.2393333334581,86.54429298684289,83.4492231190195,61.977625810827305
2020-07-09,75.28621408610762,103.97724824174523,77.26486514629397,67.85884160831083,102.58372520695713,83.15936564594858,102.03119298208557,92.99036060008093,92.57371717907007,81.79589418335634,61.67107947641255
2020-07-10,74.94956075102249,103.964664778754,76.83639789700175,65.73330072381964,99.06330546124323,83.41525872994826,102.72090420106515,94.87772826340569,92.21662782743788,83.45198875119037,62.7947824159711
2020-07-13,76.9732772763656,104.45940128692556,77.894434551079,66.11512336652818,102.1245832582454,83.43151495889289,102.45714146584565,93.05201768803528,92.98017907915019,80.96912572337922,59.622644017003424
2020-07-14,78.45087790154676,106.16631656513586,78.29750460409386,65.20492361960545,101.42012542856692,83.71293548254975,102.43241873155412,94.45303465232786,92.90908893607667,78.94705614686406,57.930305050653544
2020-07-15,78.18267193511339,105.41778441849077,76.39148189446621,65.49882716967278,102.83766757086069,83.47947600698997,102.10425340188726,92.88865171962613,91.96985521382707,81.45218328065417,59.216130859199275
2020-07-16,78.10424683229257,105.37264821873089,75.99530157417352,65.35412656849897,101.05276931741525,84.08805201384813,102.25786151412356,92.72295593706515,93.53975281014013,82.13405766122699,58.41222799951733
2020-07-17,78.27243916817116,105.90025491688681,76.75359281138437,63.77480300443979,100.04853867515654,85.08154792931636,101.79243619571972,93.37060007201833,93.13319208401286,82.0507983634579,58.14186978752518
2020-07-20,78.47889513864295,106.37081235267232,75.5351981445846,66.15976688106514,95.08001028936617,85.72563031672526,100.69325418812863,92.63954074882697,92.07892887258171,84.06802987123963,59.12833125107426
2020-07-21,79.60256347826018,106.79152963905238,76.10325086799367,64.71397515922385,95.235908761413,85.28542245226551,100.81938334675775,93.88121427626085,87.33502414048482,84.60399277190125,59.526354329339995
2020-07-22,79.31078178251599,107.8342234204927,74.50465889612104,62.55127680720432,95.00171637276888,86.6367049478146,101.97625485486498,93.17026084485573,90.69286438214188,84.63140234621659,57.55559982884458
2020-07-23,78.01101492115495,106.93615993400003,74.47031509212968,62.191723654108856,93.87231106676767,87.33213164668344,102.15720151325024,91.37205832561986,91.30133692599128,85.68795002211353,58.656608468905034
2020-07-24,78.63088704696325,107.5763748948033,74.17629804891985,62.109634077687275,92.95303520690582,87.69732810693128,102.36489155596931,92.10669204633487,91.09823259759673,85.06257474830012,57.43259818722701
2020-07-27,78.64330705480297,106.60428118456703,73.74397651176436,62.640366432192586,94.44791691431361,86.5873929106966,103.00635347954018,90.93136538980148,92.25637233018696,85.95271026817379,56.37443294808684
2020-07-28,78.5771163303785,107.04546734153007,73.47578200769792,63.12103600116991,91.47681575418136,85.780057935688,101.23757790339921,91.06776232641948,92.86585151744453,87.11011981235754,57.39133072897638
2020-07-29,79.50960110396333,107.41541704379414,74.83743171583792,62.00430278514306,91.01291456978933,87.13402204271725,104.38008454374969,92.22091611300873,92.41872938838495,83.90987184824051,55.51092053402799
2020-07-30,79.52587870346328,106.40051102640771,73.6113791654476,62.85937128542986,92.43757428219531,87.66968850097987,104.66796373729221,92.57233649078837,92.11859835509458,84.36129050459029,53.144646548336304
2020-07-31,80.12221219242807,106.89001108340909,73.5660753374867,62.6517984957232,91.9113058034851,87.63792368739735,104.4557257386952,92.9601840978534,92.20156674581139,84.03583806279508,52.621023248857945
2020-08-03,79.76702995555809,105.30521888957254,73.91669907980605,64.35712376241808,93.1067614740326,87.30737080639149,104.23961598321824,91.15103916612371,93.11969629351627,84.06118502830981,52.90668001717807
2020-08-04,78.48167251471801,106.50110298809496,74.12333562133249,64.86480311133826,90.54081557150181,88.0799584686786,102.04867890539471,90.95609077926046,92.8801247597129,84.99152154891894,53.775516634850774
2020-08-05,80.9888494635027,107.6665844797279,72.96882199544571,64.05123963336139,93.58143974525292,86.0903472073959,103.81861239362487,92.09899875098226,90.85445413504142,83.66933452457036,51.15468258364105
2020-08-06,76.08105305953457,108.66059956930198,74.07810680552724,64.35388564180512,95.29758764920992,87.15352616257289,103.67513517820217,92.18244601985089,90.89363469918447,83.90294342827738,50.072166966656646
