,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2020-06-15,-10.702802602317206,27.093318006954206,-18.081221773678394,-25.181952670319518,13.682259637012109,-4.572535557145429,19.885038971054172,12.004389950838586,10.791043175191433,2.398477582756726,-27.316014720346665
2020-06-16,-9.72395891499464,26.900557095352156,-16.864001293377612,-25.299488881559434,11.855084916576317,-3.2674824945725476,17.586015394533888,13.536380012236037,9.376627549738245,2.1276942444092413,-26.22742762834168
2020-06-17,-7.582332172118413,25.274918486384763,-11.563470060802118,-26.69195990218485,7.216927540493927,-0.15904321082311412,13.589221603721498,18.221605886849787,4.9592806458478265,0.6254806785647986,-23.89062949593405
2020-06-18,-7.468461213744803,26.12666821345121,-11.200584410269855,-29.41872707635313,5.975982193370896,0.6860254889137138,13.476288902202981,19.78915245002679,4.838897296101592,0.6727327220922916,-23.477974565791733
2020-06-19,-15.232536156338412,23.12957254060636,-10.682281996525148,-17.96954169673016,13.880341562558385,-7.982001497396837,18.991014106935424,12.263492053161812,4.05460477037046,-1.5358851102330675,-18.916778576408902
2020-06-22,-13.326942142414424,22.486634925033627,-8.861515484443004,-18.411071460885694,13.084134384645637,-5.044987764639373,17.520298118837545,12.166192492739654,3.980533167464827,-1.94509589157542,-21.64818034476339
2020-06-23,-10.848038646502005,21.673454890767175,-7.9134961782485505,-18.19775800993709,14.562319895448226,-3.36318065580447,17.200130465139793,10.544235812070085,3.738450365987987,-1.1269771630483092,-26.269140775872884
2020-06-24,-9.066399579103262,19.076553213590785,-9.374793280109671,-17.165510310363274,15.511757164986278,-3.7836085261062635,16.4676680808998,9.626094488568384,2.165823939716475,1.4245014621576502,-24.882086654236886
2020-06-25,-9.106335068464176,18.73541799488393,-8.77889457463472,-17.271261245259097,15.274993389647207,-4.021396898664847,15.876538652073336,9.823836844627493,2.279509196604792,1.2130938502628794,-24.025502141076814
2020-06-26,-10.814721419550864,18.646165043632408,-8.823790239108746,-17.0109614058359,15.306719668261977,-3.823228088691039,16.176144457707522,10.086677267568362,2.1663670205336274,1.6869753766704605,-23.5963476811878
2020-06-29,-12.211231506184319,17.569391334249772,-8.724291608977964,-16.25600578596928,15.226089752552866,-3.7497482166769203,16.10195142098992,10.379571721850724,2.892666364765489,2.320093286298899,-23.54848676289913
2020-06-30,-10.845438344363984,18.776704005281786,-8.680795624100398,-17.213090695478485,14.813770525677882,-4.582902098197451,16.899359959827137,11.037023920923076,2.8364532183719575,1.1993599123820644,-24.240444780323628
2020-07-01,-11.41009355204639,19.441956013305514,-8.713446363816473,-18.683427840986084,15.635438893456694,-4.329082780405429,16.998161552462747,11.100726815015449,3.020988030806649,0.3470482982851877,-23.408269066077857
2020-07-02,-12.21996998983903,18.9851055466859,-6.211139514346442,-19.620679660680878,15.164790599448125,-3.880539520011979,16.230662819571776,13.159737939095251,3.42072238199421,-0.8597327394353158,-24.16895786248159
2020-07-06,-12.258277322872715,19.03395396563809,-5.8869493128019315,-19.10788809770716,15.92583261414947,-3.7949149358519065,16.274082637954237,11.851800076768441,4.0705668824551395,-0.37756099474117377,-25.730645512990456
2020-07-07,-12.155644104877751,19.202886894522976,-7.382167704316146,-18.652273195671256,16.284403836488607,-3.3876394941061108,16.72898636425134,11.152514666111315,4.087756397446881,-0.6041707018308529,-25.274652958019033
2020-07-08,-11.942809750884479,19.655132050106857,-7.622258725881949,-18.134333086064686,16.426963460374893,-2.89678364464838,17.31284736121556,11.31290555552313,0.31506952185068826,0.3989556307264621,-24.825688372318112
2020-07-09,-11.471954635930345,18.449103567279735,-9.20063834259821,-16.475854086519206,16.833921621417915,-2.8798833124330514,16.126757785915174,8.787619546726546,6.826350697853712,-1.6024406023057338,-25.392982239406557
2020-07-10,-11.771190017069486,18.480169321237483,-9.60225514286482,-18.7271883948263,13.128152534314594,-2.5354079803872764,16.942333846081297,11.0157614094406,6.466413082570412,0.701579004078468,-24.098367662574915
2020-07-13,-9.509364355458843,19.118454518611188,-8.460738677623809,-18.307916929805984,16.45125162234916,-2.5673090082160286,16.663541634345563,8.879265865899228,7.277082729421011,-2.170362366341692,-27.373905033179895
2020-07-14,-7.916397407021734,21.03800012930205,-8.039313847006667,-19.511511413711602,15.724863302733382,-2.3004173328601354,16.595822520411588,10.37596153940467,7.138528681497547,-4.052167552868639,-29.053368619880473
2020-07-15,-8.159170194154669,20.230270069535308,-10.003751001062739,-19.088959857298846,17.33768386357403,-2.4869445004556923,16.270524564050064,8.765350447488785,6.252104291313572,-1.4195028247284682,-27.697604858261307
2020-07-16,-8.209240339953865,20.169790767618366,-10.405164083838898,-19.211537622762947,15.550129468350647,-1.6852307221467981,16.43859298839537,8.572260288538956,8.010990614731497,-0.6843258592362389,-28.546265499696048
2020-07-17,-8.06693865476312,20.725178242189912,-9.355989229140505,-20.63182028289677,14.411458260761705,-0.6062228671137007,15.939671132122683,9.245440671602594,7.65248936420322,-0.6346799137859449,-28.678586723180103
2020-07-20,-7.492586502080556,21.569208411524585,-10.531166690080823,-17.77563256256049,9.4666912884054,0.20800549451179506,14.856484421162307,8.890861472913215,6.576631131611748,1.746909684922855,-27.515406150330037
2020-07-21,-6.196441179056464,22.014409227090482,-9.770734612323395,-18.719077683326844,9.695725642473477,-0.05834272039240318,15.11735216916557,10.381550411937894,2.0325530971560255,2.4497947185080164,-26.946789071232374
2020-07-22,-6.433001464582603,23.151210018223125,-11.316994428509915,-21.384331255107597,9.489497651024678,1.408285270778748,16.38429005414261,9.49465621058107,5.686344111503743,2.562142941236445,-29.04209910929029
2020-07-23,-7.622629389683794,22.383286492928605,-11.227148099205934,-21.564606922243414,8.497805470411592,2.3079287917941684,16.72321646162804,7.960533443954347,6.485237644649104,3.8364868896480004,-27.780110783880744
2020-07-24,-6.9402401116881975,23.200310033014333,-11.507408422039717,-21.625165044246728,7.678691438606009,2.7381009524895603,16.98056445280602,8.847164332771825,6.350446235302627,3.2539718173285053,-28.976435684344246
2020-07-27,-6.905477563742224,22.097671360783337,-12.00441686737571,-21.055557643237073,9.311622691519531,1.6383828140167935,17.69659230303094,7.4861360435568685,7.608578621324682,4.198494859232582,-30.072026619109728
2020-07-28,-6.890060624782791,22.65406801240357,-12.199438846917445,-20.35715877067031,6.28597918590971,0.8485969826733992,15.931444736149032,7.700836574952319,8.509289171171204,6.010157675486809,-28.493714096375477
2020-07-29,-5.986518507552049,23.04189448441096,-10.824755338904538,-21.831731322230546,5.777731679948005,2.2375965624276404,19.306974448573172,8.825689040447912,7.892919621818493,2.373889865487044,-30.8136905344261
2020-07-30,-5.884094345067766,21.962910438130976,-12.046075135221017,-20.617798244870585,7.390213132543337,2.874131642001913,19.666768064841705,9.390811286715007,7.619657352960161,2.9105798500398947,-33.26710404207363
2020-07-31,-5.1812906416864735,22.54290706413512,-12.087287777095668,-20.813954758617626,6.87030640657872,2.8631896172947364,19.427236929158028,9.890412863321444,7.728159582490832,2.5769906468834876,-33.81666993246265
2020-08-03,-5.628167367980453,20.82627487009961,-11.73064797382439,-18.9390910704832,8.160339698801138,2.4665500096908772,19.166338184539526,7.910548256748399,8.702574930095551,2.595943638805906,-33.53066317649297
2020-08-04,-6.831177402892237,22.217273999403687,-11.24085679706377,-17.979708786035445,5.552684689498278,3.379314893882025,16.936184438267674,7.706975972987664,8.87315953700778,3.8506437186388496,-32.46449426369452
2020-08-05,-4.122409911167608,23.488148420554268,-12.546147448134704,-18.951637780997544,8.868809137074194,1.5497514118356577,18.83430534751851,9.033513615343395,6.731295527013344,2.3613140930456638,-35.24694241208516
2020-08-06,-8.939172146340127,24.612034882643826,-11.341128552806197,-18.73768257261422,10.7902391478449,2.7639701906228993,18.77968309878331,9.262795146803683,6.691871012118909,2.5643599723231034,-36.44697017938007
2020-08-07,0.2923932795399793,23.269329662093668,-16.93357454873255,-20.05728353942527,12.404026825018164,0.8460715527003799,15.03394679786264,12.422108619993125,6.294059661229809,-0.8835064047312358,-32.687571905548694
2020-08-10,-5.999771641764482,25.86628351530284,-12.591246422573164,-21.02377435944652,11.638583405994822,6.367070090987582,7.853158149737936,9.966001073335889,8.690583486733331,1.4678856381112837,-32.23477293641957
2020-08-11,3.6180784589619464,22.740655295348716,-12.653417874796432,-17.157402154418108,6.758554194148715,-1.029317243193134,12.813198377253045,14.02842086004928,5.303869247822149,-2.0484635432654983,-32.374175617910666
2020-08-12,3.34789030654305,25.069348054964266,-12.949010238361765,-17.41194009278182,3.6162088389592526,-0.9920030547379355,14.85603321416761,12.954769206473202,7.910807354113317,-2.9976772434023076,-33.40442634593682
2020-08-13,3.862998113504787,26.914447375290877,-12.377416803108218,-18.181365123178907,-0.38250333562879746,-1.8496872165328,16.546325713515174,11.482521366034717,10.710772255742995,-3.4641191547221553,-33.261973190917644
2020-08-14,3.7686863233815444,27.571580806095128,-11.155667494750787,-18.949299740625165,-1.279809279027404,-1.0440887796933396,14.55235344854431,11.809082276550953,11.233582887639798,-3.7846719758492213,-32.72174847226576
2020-08-17,6.2945928919928065,28.567667067138828,-10.684520144596746,-19.46975884221618,-3.493657979675092,-0.4699145575610686,12.3487980554669,12.098939344579946,10.887711940317942,-3.86968012720979,-32.21017764823757
2020-08-18,4.363878266175192,28.888408531771162,-9.729167261694883,-19.535829518428258,-2.580428021135134,-0.5255643869861757,13.275130420140414,9.312909503526853,11.652349441102928,-3.8925275685341916,-31.229159405937928
2020-08-19,4.671366197949055,29.21929292732014,-9.571590884234766,-19.25708683340602,-2.7232998415356633,-0.1973767024582429,13.78789258189262,9.369073045165493,12.12159915518528,-5.4797726019740765,-31.940097043903833
2020-08-20,4.01814124806711,30.820819811378314,-8.80045554186458,-18.452835888017432,-2.6768884728251408,-0.9741003207456629,14.439960722252536,8.989939395594973,12.052444254941292,-8.596269397010559,-30.820755811770816
2020-08-21,2.0498117641235893,30.60421508209795,-8.363779080061903,-17.330149208219737,-2.7121250285827188,1.0795112644730267,16.071745359504874,7.244501544275948,14.047170478240616,-11.105989271431554,-31.5849129044201
2020-08-24,1.4737267118894408,28.533814272065555,-8.204306884540074,-16.893007789651392,-0.86217851148524,2.390334952592056,15.594304619874464,9.322729104321482,7.5465247915278155,-8.921277248944051,-29.980664017649964
2020-08-25,1.3589981705054726,30.253281400208536,-7.069091000984784,-19.016186865563753,-2.2637132673137472,2.0798915754243126,14.467606879280893,9.459059982541262,8.786845180255398,-8.41679300094357,-29.639899053410055
2020-08-26,-1.2717292678667746,30.726114838823506,-6.572224935209263,-18.49011066007158,-3.1851307579159,2.4191640255379383,14.895824870852508,10.0248998609094,9.277974968824793,-8.284555316233309,-29.540227627651362
2020-08-27,0.0992844670540336,30.947185218230914,-6.981755987942279,-18.27475936425276,-4.0417942693574815,1.9380104495820092,14.485565152782584,10.244995925100596,9.599539461215883,-8.505713359736589,-29.51055769267694
2020-08-28,0.5840093516717104,30.938973012896327,-8.525069357688324,-17.369451076874526,-5.442624579552032,0.6088140076219446,15.682698846861811,10.64996907067298,10.12657370445605,-9.162162812240425,-28.09173016782551
2020-08-31,0.6678086405465109,30.438171200144595,-8.313571932759999,-17.87840975151191,-5.244331594733907,1.0280191687384104,15.435892684290579,10.730862346758414,10.220107451045976,-9.03006583210987,-28.054482380408786
2020-09-01,0.2148968005125056,29.31355145023953,-9.55318196667487,-17.466373633137323,-5.35392655131534,2.539681826397228,17.01516031373818,12.629589969336195,11.172579039394293,-10.924812341760529,-29.58716490672993
2020-09-02,-0.465067213372123,25.72924174267645,-9.257243902369268,-23.480920166812908,-6.512841896445792,5.251401042135967,17.192979910341492,14.820960230640893,18.685047689453484,-12.649625745611516,-29.31393169063667
2020-09-03,0.41889278921649975,21.145411999112113,-4.813614865185301,-35.09870810786213,-7.950370102500472,9.882451330371879,14.742680337248274,16.72157382942592,21.225651582218575,-12.474125645467112,-23.79984314657827
2020-09-04,0.15313839402631402,20.64446976683017,-4.4870174689558695,-34.759359194560986,-7.455589978271064,10.174516460406153,14.878106163133424,15.000763366897289,21.540996772327915,-12.147894227726326,-23.54213005410702
2020-09-08,-1.9859020399673568,16.0934200470344,-7.383821310219162,-31.354941724602128,-5.5731834419163135,10.707220174743682,17.699618127301974,9.5626867525487,22.84150693559424,-10.042810622978948,-20.563792897539074
2020-09-09,-1.8784665029561154,15.442784823750003,-8.316908579135472,-32.65047906375042,-5.124047032490225,10.812230888104608,18.550514902903444,8.94691937157944,23.546476612443,-9.438262340015456,-19.89076308043279
2020-09-10,-0.7230383822976023,17.48092575883595,-5.468931481163423,-36.37209676626739,-6.796867853706743,11.683762330929042,17.79408182860135,11.575600901556498,23.67492395730963,-11.689462956228695,-21.15889733756859
2020-09-11,-4.923346047958887,13.105219063870933,-4.73005668031773,-34.52559213147651,-5.12966339953752,12.003811916274003,19.035449866690172,4.864355841361217,24.935483854389346,-8.591848123951124,-16.04381415934391
2020-09-14,-6.7395315475016275,12.096540158756284,-4.7868005810362035,-32.74269436487586,-4.574521213786042,12.433581022379911,19.440988672747622,2.7321323141919436,25.415294194483437,-8.713657643807522,-14.561331011551914
2020-09-15,-7.422359684777064,13.277662808715021,-3.479453028672836,-32.73763040702815,-5.027815604785161,12.653964146079488,19.699830433211318,3.584845550088261,25.312280963604735,-10.279187610441554,-15.582137565994117
2020-09-16,-5.294808258933912,12.302794036443032,-5.004884237764742,-30.182197943839157,-2.89104766643149,11.881438164325331,16.493289650407917,4.299035674326149,21.104114242380632,-8.497483962218539,-14.210249698695307
2020-09-17,-3.6492120734699682,12.495241424528018,-5.445474390725963,-28.051452110787757,-3.719523276751346,10.641869373214888,16.64497316153853,5.662476711239663,20.8032924633289,-8.444096857507802,-16.938094424607115
2020-09-18,-3.0222818724547835,12.328022359212923,-5.018163867667781,-28.32249785085004,-6.705333131303547,9.835679380285782,17.78383254596166,6.330433979783052,21.76179731388069,-7.536642623574792,-17.434846233273248
2020-09-21,-2.4221271299657303,12.976284965707748,-3.98207784579904,-29.42727154607411,-8.251107504996995,9.50180411451744,17.57417066568412,7.699648191339065,21.915265285369202,-7.619764199106697,-17.964824996674977
2020-09-22,-2.929774966448207,11.832381948572902,-2.48890444592125,-28.832801298341636,-9.746166654247276,10.353559665034297,17.725997943065025,4.208249151019302,21.790247630029214,-7.494612867433432,-14.418176105328882
2020-09-23,0.7293425083974796,17.566594222260576,-4.2449674772190065,-26.739523282954202,-5.3591792688842474,5.49521394329706,14.955863617016433,7.493496546416139,16.75305021780595,-5.91908227658169,-20.73080874955449
2020-09-24,0.6060179002115405,17.148100108538017,-4.211313629404415,-26.963830363271498,-5.468318721234283,5.3218246791837345,15.048741005547683,7.287692245667742,16.767127075436818,-5.620465727871121,-19.915574572804225
2020-09-25,0.573404156763587,17.62806513222216,-4.354695341509185,-27.668388849139014,-5.335772674223605,4.834750045099867,15.156467862964547,7.560383190513903,17.033192405987506,-5.62366243843006,-19.80374349024968
2020-09-28,0.046024218669600714,13.796631370403546,-0.9929710942791132,-21.237864607447023,-4.085862016987662,3.7497619196318084,13.201764305115049,5.4880498529990405,12.114819750784775,-3.7792666698643416,-18.301087029025666
2020-09-29,-1.1521737385330937,12.886082399946858,-0.5204360622065565,-21.60818106242352,-3.201813737572948,4.18386274899531,13.968341908914425,4.035663289611932,12.933899915224217,-3.6741212502898293,-17.851124411666845
2020-09-30,-3.0355417887196836,11.519549001984046,0.3957422358049456,-18.748099198185926,-1.6366683615970317,5.1960116462987,14.79905292893821,2.0181590860911314,12.750314462942924,-4.0291334426268435,-19.229386570930515
2020-10-01,-2.755003342645992,11.20586184540636,0.6875834800654843,-18.625586450568676,-0.9776291537705077,4.8496219191060845,13.56428126031254,2.338058211178037,11.583585930620018,-3.5886927819105665,-18.28208091779277
2020-10-02,-8.024086166798128,6.937298372850748,-2.696337259671594,-14.097853385954593,0.5849011032274944,3.615569574533481,18.481232111363013,-0.6929920841691768,17.095860451303494,-0.6032129393506835,-20.600379777334062
2020-10-05,-4.635395184198913,10.300137485721777,3.0881336262066554,-16.818102989907885,0.9581027236313702,5.4512384452286256,16.29957638636847,0.4718072612522519,13.013594083231112,-6.664298732704125,-21.46479310482936
2020-10-06,-4.970018508608575,9.028078213956007,-0.24602568805713076,-15.496601807289878,-0.6411887851866851,6.318481198740486,13.469919095047672,1.632670485737819,15.528806883613996,-5.06244101246628,-19.561680075487445
2020-10-07,-4.054694468442506,7.224132523031983,0.14623782665202611,-16.581630961316023,-0.46923820832874696,4.551467477683403,12.992313618303967,2.711105816581181,10.42928037086665,0.03495036890647896,-16.983924363938414
2020-10-08,-3.031014596263688,7.296933856729055,-0.11460265106843792,-19.295417525554228,0.43150461466809986,2.667471078684443,12.996584247933413,4.21980262651563,9.335721043281069,1.827262124858592,-16.33424481978392
2020-10-09,-4.810800329533876,7.539314558807362,-0.07972115788930978,-19.31328506186081,0.5638319735122224,2.907108139528958,13.255601051731503,4.345427290713246,9.631976299807008,2.00260933823283,-16.04206210304912
2020-10-12,-6.9160668422962885,8.575269191684896,0.4868227245913914,-18.354093005328238,1.3489062833292849,3.5183578009090013,11.690976990662861,4.366480398520423,8.226170309622603,2.423884741217435,-15.366708592913369
2020-10-13,-7.240389738912185,8.621222380726124,0.09773946000547085,-17.989421107529353,-0.0007646229652920056,3.8019346516855848,12.107323154374043,4.526416651504249,8.604351729522492,2.3774505585012804,-14.905863116912428
2020-10-14,-7.45262796921611,7.470393346327896,0.28321144030913104,-17.746733426727175,0.3559063788607517,4.184781070211585,12.430933969981652,4.663622560860148,8.103148581275875,2.672539949677926,-14.965175901561665
2020-10-15,-7.830200116095455,7.913231023631454,0.629584682356338,-17.447228620678985,0.7326280860346515,3.4331910645730375,12.363370387164863,4.996945168148969,7.454565299196787,2.7913092178051215,-15.037396192136754
2020-10-16,-5.70958871600466,-0.3259797372530642,2.1840237705737877,-19.958824293697816,1.5871333577207594,3.7754925395020535,13.812975687528777,5.821329827500946,10.506549871604904,3.023700312903614,-14.716812620379315
2020-10-19,-5.530845957866873,9.926695026953027,2.3408834769208795,-19.068283196931567,-2.0898957126606916,8.518134911074029,10.676097341418071,6.157772603245533,7.249162959498165,-1.597856229562126,-16.581865222088425
2020-10-20,-8.914243247249416,6.724811345515349,-1.499915643516161,-16.90287477433639,0.27498945879159464,6.778235244338703,10.62994421845734,4.333566945359692,8.109403581535986,1.4911476287703067,-11.025064757666968
2020-10-21,-10.091758107135817,5.381863130536189,-2.3077143140162093,-16.77790310404123,0.8055998091411709,7.28554046799924,9.862122721524699,4.3668994599534585,7.312424887139628,3.5555526211590376,-9.39262757226011
2020-10-22,-8.661244785867751,7.50552176930988,-4.162799989310926,-14.409434764810996,1.4757977221097889,8.383796188788878,9.150618334259875,5.195660435462159,10.729503870468704,-4.109797536536547,-11.097621243873135
2020-10-23,-8.842887403495965,6.78389983408988,-0.1619892750065901,-19.851667121832307,0.38005104298635217,6.308239933606103,11.595525696533912,4.907597776581966,9.400397577386698,-0.4871264298575966,-10.032041630992495
2020-10-26,-7.206026533073739,9.15785816465123,-1.7649743710843069,-17.531614396433653,1.0948980368896173,7.183833256051258,12.798163959032095,4.52363767629484,10.467158952539961,-4.926919600942455,-13.79601514392489
2020-10-27,-7.936157535599477,7.773718764329558,-1.6757004056507583,-15.454060338465396,0.10474621464905454,9.505939784161697,8.872579897041774,3.90442336201707,10.969574118721226,-4.309344804612678,-11.755719056592056
2020-10-28,-8.313830174393516,5.28195742267765,-0.5391336668100735,-19.689279245782373,1.8183067533754382,8.33986495781518,14.470738092096312,2.019246496225776,8.688985657779028,-3.081710909315646,-8.99514538366779
2020-10-29,-7.861064130528902,4.614017020906289,0.6543305572169515,-19.99422536709536,1.0766750547381037,8.223417873658661,14.817823302464248,1.7365701581854864,8.050528185519667,-3.8049541205683113,-7.51311853449684
2020-10-30,-10.109820910242377,4.5094428505379085,0.43393721339216995,-20.377490122757266,1.6952905100168323,8.804096848661644,15.597221287829399,1.9972511297601017,7.8049889714198315,-3.103025991014391,-7.251891787603867
2020-11-02,-9.770695904258702,4.8393816007949795,0.2627040617735048,-21.076041972892526,1.4408124075992674,8.488187019944988,15.836282655177286,2.2474012590660806,7.922211627334647,-3.0461153979411932,-7.144127356598361
2020-11-03,-9.955693379141096,4.465937625896345,0.04877941645986539,-21.665893088825435,1.6704651775907564,9.209437937643614,15.336937357661895,2.241841587589576,7.913021725473001,-2.581306861444588,-6.68352749890397
2020-11-04,-9.600793816593011,5.913490837387798,1.3573784987015074,-19.98157406992607,0.3853194424030306,9.292124841618275,17.301295731993434,2.265265199654351,6.319366432916937,-5.091770815937323,-8.160102282219029
2020-11-05,-8.284513999308402,7.6274128716231075,2.8182963968941266,-20.002087830690684,-1.2253779624328587,6.165358231167417,16.365913824733,4.245276203952017,2.7896933605181573,-2.970903097557155,-7.529067998898725
2020-11-06,-7.681225783009822,8.309499805653132,3.148899907766406,-21.058531377501296,-1.531192769205461,6.246751752346839,16.0350328641766,4.279068166277455,1.7362231584594952,-2.0535921166575832,-7.43093360830575
2020-11-09,-9.659704015377585,5.661518674804441,1.9470432142004768,-16.517204716376256,-3.81507549760056,6.74624335087033,11.912149869595822,6.944672481046666,0.9740003078310338,2.289538154138242,-6.483181823132597
2020-11-10,-8.506427577450097,7.045079358518279,-3.751495786500186,-15.773959343035457,0.9715418218449372,7.150920335990648,10.624313238098438,5.8111195674741225,3.119967632557902,-1.3389263552261497,-5.352132892272408
2020-11-11,-10.65891855832787,7.297020753682617,-4.12408616821439,-16.150743909489762,1.4610719893369009,7.5028979058106415,10.648018148950172,5.778977777053029,3.6412858763649467,-0.5809543808173601,-4.814569434348968
2020-11-12,-11.380062534815735,7.1805731348086255,-4.372528016041201,-15.623154676876226,1.3295434700981446,6.739314609896979,11.000516656786388,6.16165085791549,4.157835257200617,-0.31312521936612825,-4.880563539606911
2020-11-13,-10.657074886804992,7.291187605785012,-5.049634789787106,-17.448983274243062,2.3539715631139444,7.42579779579971,11.20546938278541,6.742327659278601,4.031424523653996,-0.9450405829104938,-4.949444996670991
2020-11-16,-11.93672811520905,7.108653321613275,-5.8783783305253365,-16.709383677775378,2.663721632853836,7.639791999653809,11.87866204901708,6.89778329938116,3.7409922577673598,-0.7551729263776252,-4.649941510399103
2020-11-17,-10.861575451175042,7.601718861504466,-5.338653799104833,-17.929428179214923,2.8926447632517807,7.260376119993012,11.05267023457624,7.208500475469862,4.304018019237105,-1.558031951593236,-4.632239092944431
2020-11-18,-13.613553151383215,6.666821918646221,-5.747304612237855,-15.320136982799681,4.166956499854095,6.546243674376498,12.00693011449249,4.756790122968496,3.756238053415416,-0.29443992064054214,-2.9245457166919095
2020-11-19,-11.981527851195949,7.842561384960007,-5.797876447635375,-17.43401759993764,3.8672856119807335,6.026161477567868,12.59995140442436,5.871372974738819,4.778150370292309,-1.5873169492173957,-4.184744375977772
2020-11-20,-11.44963362587535,10.855770254133049,-6.224841004709603,-19.03331195760171,3.8305456877164943,7.414968586333018,12.021717021324136,4.896518580623649,4.688350657851629,-1.8892565430378028,-5.110827656757479
2020-11-23,-11.004135966612424,10.548563909018725,-5.260248943316327,-19.802991705878597,4.243387876192102,8.073784115360922,12.002817113176462,6.175477609687732,3.2550320330890656,-2.0694262702262307,-6.16225977049146
2020-11-24,-11.471891253113355,11.10952593558703,-6.29349541515343,-19.47125209746696,3.8408045476914907,8.65984670210004,12.2221894503447,6.464723320218965,3.3459226023437623,-1.7399482293877355,-6.666425563164566
2020-11-25,-12.761059793795852,11.756839629979197,-3.373552469443865,-21.043094858651095,2.484679350961187,8.734295223423771,12.999594836746695,5.630732524835551,1.9811710777585319,-1.3607544316871412,-5.048851090127016
2020-11-27,-12.868551334862005,13.005596756501816,-1.7324112376221308,-22.037068916053236,1.8498499493368428,8.257245423237265,12.005272481559174,6.532506220382572,1.74411063734766,-0.7285611049664453,-6.027988874861549
2020-11-30,-13.729767504844489,12.902019792868842,-2.290418550494678,-19.26132720205861,2.1334774797935836,6.324934112202257,13.20514405769157,5.581508566800977,1.9975721508298534,-2.1686202711330935,-4.6945226316561985
2020-12-01,-14.491872319100068,13.168927123184176,-1.836341728927735,-19.8921281911744,2.288729475002498,6.934515120084342,12.264539274177324,5.856489012566541,2.6139171064670847,-2.4319415258006245,-4.474833346479144
2020-12-02,-14.488850110198314,11.54145238082151,-1.4054595218235022,-20.743854699953715,2.9240164511978293,7.172683543187048,10.847072901680704,6.336633405357119,3.3641023583879814,-1.601855490243807,-3.9459412184128126
2020-12-03,-15.42207720069618,14.734727352236462,-1.6095924277126983,-24.697586218318094,2.481393042843294,7.904570035999086,12.850721994857224,7.652038641121905,2.3207481709319353,-1.1219540991150865,-5.092989292147891
2020-12-04,-16.746511393117984,12.801720601542783,-0.7260687971003108,-24.881315582026872,2.252126828265304,8.671901402119602,13.738941708294945,8.493622305720024,2.349817830433352,-0.7390048907483759,-5.215230013382481
2020-12-07,-16.253104612582106,15.544691641662922,-1.0728959150478374,-26.895957377635355,3.761485177193066,7.778500931534097,13.86760750544984,8.62577195926896,1.5846201784908658,-0.2367195179707977,-6.703999970363597
2020-12-08,-16.157028973196077,15.530259777434594,-1.4273934800121424,-26.507719015665458,4.011414706572836,8.183703012999345,14.107569842292719,8.806284240883343,2.172150646099908,-2.539733345147681,-6.179507412261415
2020-12-09,-16.567153916142246,15.479293520824726,-0.7107364785899648,-24.92677948995795,3.9719395005431863,8.862464431361445,13.258206331280391,8.371447848954446,2.3307774903865095,-3.3160605288840515,-6.753398709776491
2020-12-10,-18.12276598634122,15.710655700076828,-0.166119468557838,-26.71800043197544,4.701758595500422,8.92308097708721,14.261720044637045,7.674964555567442,2.651018726529742,-3.11436941023112,-5.801943302293097
2020-12-11,-19.021293857997833,14.973826483840739,-0.3602786079119795,-28.761126311006635,4.964657104466696,10.237193266668086,14.92820542086622,7.573563983268485,3.0064386162208763,-2.495408227123292,-5.045777871291364
2020-12-14,-20.286117506083414,14.914457733701411,1.4668889953114643,-25.957010159220765,5.875209108335454,11.277401351111294,15.929112930621955,1.0675473098467023,4.741833693872891,-1.9705403364263248,-7.058783121070675
2020-12-15,-18.611658396299717,16.561070872803185,2.015844691804162,-27.129364445963688,4.972173451662016,10.458276643398378,14.385731265556984,3.8553384210268575,4.321994851544744,-2.926761291115966,-7.902646064417013
2020-12-16,-17.308783260389603,18.37357186464989,5.469566660610241,-27.055044646315267,2.2487267094139582,10.747731814719259,13.673774287845205,4.287683114139114,4.411828076441438,-4.014512067101336,-10.83454255401297
2020-12-17,-17.50766514759384,20.088570637166427,5.959687349677793,-27.53172910259537,6.292944969920583,8.715623879109344,13.56023349642507,4.114191988072093,5.123485777530931,-4.833736386031816,-13.98160746168115
2020-12-18,-16.72056032866132,17.918420833131407,3.2043646986508207,-25.896894445097068,6.132593272956811,11.112279925771645,12.172522466427992,2.2372743756025386,4.6210093885941745,-2.769241064388325,-12.011769122988639
2020-12-21,-17.36891701065349,17.614962316379817,2.8627475867561856,-25.100575631416184,6.705402800426455,11.731680510355659,11.237876289968042,1.5185092876443775,4.897415582996231,-2.433642985538313,-11.665458746918702
2020-12-22,-17.970716547753312,16.56624485188884,3.391699151079166,-25.62478979014331,6.06578387327815,10.557559792243282,9.870638684978985,0.3101251126894766,4.449093321509636,1.1176612499009053,-8.733299699671718
2020-12-23,-18.236043052577486,16.14660044234806,2.8314762296608365,-24.980443108782637,6.126474453304326,10.798523561774232,7.4565193293129965,0.3418449836224937,5.306985197023252,1.6099382105637403,-7.401876246249785
2020-12-24,-18.096510049346534,16.79941384628235,4.507451652095455,-26.837788582621265,3.60291003049295,12.502621249173089,11.972600695016453,1.460678093325754,4.463121005675333,-0.5386167833315483,-9.835881156762028
