,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2021-12-29,76.39653537786538,68.11998215323976,71.98324565014296,49.844552987144255,87.85687275160402,67.88741257954074,108.81032771964969,71.59441633035021,95.48222790703421,78.09303974177018,54.5060027512131
2021-12-30,76.04289430473412,68.17842978516565,71.93086967499177,49.88539306500364,87.92022894719027,67.91218001839766,108.88926322903859,71.52483890680496,95.51796350621785,77.96691601848636,54.35016018066662
2021-12-31,74.73397872451017,68.34275044696386,71.30431341908094,50.012861955112974,88.12824081951469,67.64998913497129,108.80974813689241,71.61189128053837,95.43171084547711,78.0731213653324,54.41305463872903
2022-01-03,74.99933695787892,64.80988636573599,71.82188344459203,48.93354035241593,88.16521147011171,66.89558042800218,108.64060554992531,71.91244584108254,93.54858216149117,77.78100766276418,54.73721901606347
2022-01-04,75.59249044260963,64.29477479192096,71.84904276358441,49.304034951068566,86.16172154490326,64.7195827274515,107.57700812818301,70.08983777637273,93.79003789853552,77.98593145918315,55.080050832654656
2022-01-05,76.8725482150611,65.71341583740988,71.45155021760684,49.78500525567535,87.68334265827562,64.67083804414426,107.74333459239331,71.44188788124833,91.03796654138014,78.56794547775482,53.663518890383266
2022-01-06,76.88871426300032,66.31082322264614,72.15776878004998,48.70332290863149,86.21854394305669,65.86588609698198,107.15729287924175,72.19102641622973,90.91028413712075,77.65111542607116,54.611720514975396
2022-01-07,76.83723499224043,65.3733482226786,72.26660955434647,48.796542990122305,85.62322750613345,65.71573248938628,107.28571174152128,72.2821606606625,91.01699793661624,77.71187975874155,54.58252164436696
2022-01-10,77.15117619530486,65.63643019243935,72.47242800281704,49.05068531290834,85.88825387699778,62.600974456344105,107.20279803831144,72.17221955130975,91.13727101566694,77.85203271175746,54.86046555905668
2022-01-11,77.52042676587632,65.75207369492834,72.27317366269355,49.314873124242496,86.02051886568564,62.882606392036806,107.20184226558271,72.54851950276402,91.41524857312757,77.24795203490388,53.29143305285288
2022-01-12,77.59812513491542,65.80622251813543,72.2544568130316,49.18158897292873,86.01847240427801,62.79133065437899,107.25311282433604,72.6162788704547,90.94261609868319,77.3014536190898,53.30672980275114
2022-01-13,77.87322417837683,66.37947679038439,71.7240681412432,49.25654150085422,86.12883833561901,63.072682556738656,106.0417847909806,72.75825203735883,91.45245126808986,77.42283431869171,52.159469526609584
2022-01-14,77.38406426370557,66.64404464650153,71.67780432583001,48.21395014792355,85.52652193392989,63.27026128726815,106.22737205876265,72.30876296745053,91.43868379999287,77.38065411810236,52.2485807819939
2022-01-18,77.62767317079322,67.86890547554734,73.22991419807308,46.96246564565634,86.23595676914161,64.41527314570678,106.1721587847225,73.43890544408359,92.03316869285588,76.43104578889881,53.399003209847315
2022-01-19,77.26751765999258,68.18647189186457,71.69053736937073,47.24076734402684,86.25919008076376,64.63477877489107,106.32742969639784,73.68997374176807,91.7187719532668,76.38846172352528,53.13717637288623
2022-01-20,77.75036275755467,69.3093751906965,72.22402880796682,47.36650571422549,86.06592606299938,64.64500111054225,106.55414851751267,74.24966905002101,92.30143159262911,76.75484535672605,51.81867820161096
2022-01-21,77.935540630495,71.13072799465816,69.92522200319536,47.87529235240346,86.86169876843176,65.93061181734616,105.79715341358256,74.98121992682665,93.31192313851402,74.51280704256541,51.16699919982304
2022-01-24,78.12469002546094,70.9470881742109,69.35490009694892,48.249130320962884,87.0847896538924,65.13346275503127,105.63885654120277,75.14236679925368,93.51914905942628,74.73138580510391,50.09900059109526
2022-01-25,78.60010942861234,71.38660893943788,70.12233421244936,43.79109419545077,85.75155372466136,65.6652764834759,106.04617123542515,75.67223449882921,94.04069295513222,73.70172952562073,51.37243732729769
2022-01-26,78.28435091729767,71.55578663013482,70.40325326345052,44.07901315059049,84.52863490305256,65.90483327605898,106.27909053316392,74.5758163386205,94.31006225272267,73.35135700663434,51.60570017714747
2022-01-27,78.1450023702376,70.23596022559121,69.82124304902143,43.92759481081428,84.62372259686848,65.88070871207024,106.13392666265791,74.9378943810391,94.32385131405123,71.76775007778512,50.63656451356864
2022-01-28,79.74279913431938,70.69751711452327,71.12363277174731,41.020815724102775,84.59929153497978,68.28480976068657,104.01533350197951,76.24206279199514,93.07468903634563,73.99906945023668,51.44018522303183
2022-01-31,81.71261875424317,71.85712934173192,70.92037747164375,41.13081636765932,84.19546586912566,67.79730534177699,103.45937241161808,77.9784704161323,93.32746127974784,73.24257122956321,53.203710769194906
2022-02-01,81.40769505846282,72.35050870602629,70.99042199086509,40.82428700896181,84.12495171275894,67.9257682665305,103.27342947370516,77.91837618536726,93.00575332682992,72.34148749647768,52.446723027219875
2022-02-02,81.9766138871755,70.63823763047058,71.52524181020355,39.65414923034185,84.20153658968083,68.84271613838348,103.52401618305942,78.1206824563473,92.93262858755946,73.01493996517405,52.681884044005905
2022-02-03,75.47295339392043,73.31927474297726,68.85147500122983,39.3708156780129,84.2274119054781,67.79382826428998,104.68333957556597,79.8348554044372,94.61938612933358,73.96883079934169,53.13617190017493
2022-02-04,75.95761641304131,71.59483545007461,68.01442880039633,39.41694724229774,82.87860825121125,68.16751117873606,104.39884632675506,80.29875096088546,93.31536269772961,73.77561308459786,53.33165311627781
2022-02-07,75.6720316280364,71.4659711191848,67.47074429760151,39.477069121353274,82.96278505538989,68.22428274342754,104.51249739563319,80.21312998812995,93.01717407819106,73.48266408490194,53.15938045986579
2022-02-08,75.01682393375158,71.91991313411094,67.9793212498792,36.7716768942379,83.33902428357251,68.79908190099746,104.75610334810746,80.56276958106051,92.788492609859,72.03357405424342,53.29902676139584
2022-02-09,75.00291353581319,71.82911254088846,66.34933415902856,36.62802320346681,82.82489874185369,69.0739699504123,105.05176725390588,80.9837854692769,92.77248698136927,72.08309739815627,53.2397360428028
2022-02-10,73.7022360182701,71.94736480077368,67.40593267814606,36.361056744459674,81.45646313022407,70.47257950608285,105.57114201737357,81.35365791730068,90.9688442182065,74.51920912736203,55.426835470166914
2022-02-11,74.34916807219676,72.73922097631437,68.03155868541032,32.0081029680072,81.80031324611411,72.09644328533709,105.52863907721374,82.14837904027094,91.0599955838572,75.25245592943058,55.42785866428952
2022-02-14,74.35050994059162,71.87790762924762,68.01865804536271,32.015803075690876,81.85972217474162,71.79178557373618,105.44540015517657,82.41378775710223,91.10296910784962,75.12377378047913,55.458310271474666
2022-02-15,74.78239419762603,72.25700934271376,67.45863555766945,29.997454492002596,82.28082363857392,72.00605059672564,105.62967075312301,82.72878749732345,91.24718292130137,74.72025498434722,53.414329997924305
2022-02-16,74.62070711959088,72.28880052350324,67.48563581104997,29.943202716497932,82.34742309084469,72.01442799783007,105.46706723831032,82.78063790572713,91.1517159128656,74.78194920346542,53.47559252796116
2022-02-17,75.91074453716901,73.46934792343899,62.55282875131441,29.050243006940473,83.28621273764595,72.99688088596068,105.87659369926158,83.65011151918762,91.84377563689144,74.70495233593641,52.35205403487305
2022-02-18,75.93913761927406,73.5657685855082,62.31355753623472,29.07075192245472,83.26936579386201,73.12515790695183,105.90306737803523,83.61575435889603,91.37425778299392,74.72457983626208,52.40093667816761
2022-02-22,76.15449954238476,73.73038559843843,62.77442139825884,29.376322826230034,82.87853357946554,73.0161920779507,106.19230581107946,83.9159606267467,91.85461286665246,74.36013665040674,52.157945501641976
2022-02-23,76.3646079862912,74.74405896206723,63.35957924118138,27.28970663164901,83.21885334051308,72.8170883076557,106.39679040287189,84.59163083599914,91.74168230718979,74.23835247796107,53.16197753444663
2022-02-24,76.99054465564903,75.60102097797679,55.070190868945886,27.177576642679213,81.28574182777866,73.35241564041185,106.77324702509587,84.52337675584837,92.1779343502192,75.35589020975108,53.95158990604405
2022-02-25,78.50469107154274,77.70261089305743,58.35124854776236,27.6265616794204,83.25024484297701,76.54941253678719,106.19525671367379,84.41509603508408,93.30853282076718,77.06416261795232,58.08305003429029
2022-02-28,78.79112607730974,78.08069140976458,58.03124294149069,25.263422489613973,83.13444905533234,77.03586494282258,105.51937992443752,84.7221066045223,93.15179106518322,76.1503154080404,56.44649013641353
2022-03-01,79.01567909922291,77.50282969358172,60.34037857464506,24.50061659872329,83.76303083166476,78.17294667640978,105.67654997768176,85.73571050615215,94.42433283896398,74.93843251850839,55.950773964351505
2022-03-02,77.31832595905472,77.31435687868297,60.849301599033225,26.00186623158076,85.53751082707964,79.18771748834567,106.06375594207321,85.25571638799883,95.30315412789756,76.2195336877121,56.17992647388113
2022-03-03,77.38883735145792,75.76102941832717,60.67507725958198,25.870289867402498,85.41044151590407,79.40984018922072,106.51006072230457,85.58700984674971,95.58055711027474,75.64910232523644,55.07958557848996
2022-03-04,76.4342726173793,74.61706916072997,60.9822078686598,24.741778044340123,83.72378999404268,80.03058008122528,107.23148568059577,84.56999727797653,96.15242723889068,75.82169322805534,53.42677625807832
2022-03-07,78.4708509616711,77.08759081693478,63.56129469612178,21.256114077921236,84.78710313251158,81.828755776235,107.3358192977484,86.19606306569196,96.93850062720063,76.60464340682219,42.950732884112455
2022-03-08,78.99048222463013,77.12198401869495,61.05570008163876,21.403302559164967,84.61354237302652,80.34372059820194,107.43426882053646,87.02775206492407,96.39173165299576,76.74755219676963,42.94991915657745
2022-03-09,80.31192825747524,78.36869273791675,60.41016623353555,15.74007098827721,84.74918009841444,81.3189420038185,106.99598914583434,88.13976729317297,96.38755953941997,77.49788507691089,39.80615216918827
2022-03-10,80.4895235451419,77.50731978042491,59.83242832316476,14.473223041253412,84.59145177505536,81.8498390656829,106.98682974283739,87.9910337531042,96.32137698358605,77.333045135376,39.525269720697835
2022-03-11,80.98391004140684,77.60165291270867,60.414626691255535,15.081682517660845,84.17666758459163,81.99866686783346,106.9120666312061,88.62716117473445,96.00966016517611,77.30584238185813,39.23356759493222
2022-03-14,81.19358320185475,77.66767053605209,60.36354238088698,14.445608701980667,82.64971782819251,81.9534235814674,106.28120785830943,87.98688198175017,96.2233584855556,77.37758517320655,39.34958140067994
2022-03-15,81.35143250113269,78.17271506879382,61.55604370392597,12.67793175197864,81.61434850466966,83.24313155838277,105.33016833940609,88.92218507558766,95.19546614210037,75.9646110782917,39.3265022780236
2022-03-16,80.69023954437375,77.68785544441978,60.46222798138048,12.073765504621552,81.13626978918026,83.18073884273977,105.26843193580257,88.22238103582362,95.39601481461527,76.20120864461441,39.243523829779235
2022-03-17,81.701644738004,78.77982226903114,60.26983992388132,12.475964209593773,81.18282074760094,83.49263345208396,105.25459487463166,88.68213565996616,95.64950715408673,76.36540646867773,38.84825094589551
2022-03-18,81.75648237770447,78.77857559848587,60.48989721883261,12.410195795741137,81.14229355724015,83.60634947317061,105.12343949226464,88.56566283071443,95.639864184616,76.31708127746074,37.50395830245472
2022-03-21,82.00276712994159,79.12454161816173,60.51054771504416,12.052019203975306,80.70825035703315,83.7703041411799,104.76361019109902,89.07271149227378,95.16311200827067,76.01359917182177,37.20666826341072
2022-03-22,82.44257820890179,79.3965768808074,61.1282747697703,11.181038432823453,80.99866776065541,83.52891078828597,104.73884727980202,89.36564973268148,95.24228691719414,75.22896656530233,37.13523252902478
2022-03-23,82.13840215601803,79.01943541010077,61.79840058486397,10.500944248748977,81.37521538122841,84.13436142000282,104.88829583460698,89.52030647550454,95.06046347774358,75.8989248697529,35.99925406737334
2022-03-24,82.4566265122755,78.80147759465855,62.25229167774929,9.97147674839351,80.9768992554283,84.13298298051836,104.78725997681009,89.70079997400916,95.85196174817594,75.9643953627441,37.09142827826393
2022-03-25,82.93960251604065,78.48529335130384,62.28505714228699,10.216473220926712,80.98151701758768,84.30243825758397,104.69328761806096,90.30674591822319,96.2030768659346,75.93636513830802,37.27808759442228
2022-03-28,82.88740225825899,77.98990954380143,62.59506057509075,9.768452975288005,80.46840849316357,84.70468158879217,104.37000161379063,90.64192736895181,95.36062998541897,76.08168435217092,37.40441673742494
2022-03-29,83.18231349349723,78.41810100882896,62.94356351180197,10.003443921199793,79.64761976694548,84.43649468487067,104.26206246253756,91.13097503703628,94.92243289784025,74.87253278080055,37.675909159407645
2022-03-30,83.28152706260964,78.42855618517171,62.97400060628828,9.848152542502337,79.60249668590308,84.34224763077188,104.17819029855825,91.31301382230474,94.79610324733139,74.97139656387405,37.29534678094377
2022-03-31,83.7656369801725,79.20995774027637,62.429467499103026,10.27648275239324,80.21773959610599,84.38476797337727,104.32730896958923,91.68215739423543,94.87543793641217,75.38058473554914,36.9745692385835
2022-04-01,83.70470280067657,79.05375441828834,62.97420977107926,10.646341666175998,79.66780170339246,84.51221779535699,102.44930035049589,90.86981008707343,95.07018427748804,75.32424588453026,37.68946453689767
2022-04-04,82.0427019998544,79.21418362544044,63.32734337146786,10.601470875176169,79.6116070772872,83.71710448404639,102.65042670530163,91.09319319778506,95.34359780193815,75.13700771596967,37.20621973855536
2022-04-05,81.11738724929339,78.94227515990725,63.65685190387557,10.919892351615516,80.30298743500161,83.26602756709836,103.37008625215996,90.50583899192421,96.19897131293267,75.36367502182091,36.50721539776781
2022-04-06,80.14652309638934,77.23474449935101,63.398250148554666,11.535997819382452,80.6387424871899,81.79162497516073,103.01220947138304,88.33374454800914,95.92001642473736,75.12802143811129,37.278333422619916
2022-04-07,78.8783064194838,76.82298248654335,63.547431672733495,11.566314853650798,80.93062793396835,81.24395101391046,103.46640733114424,87.81254344399326,96.29693292449377,74.46278941953233,36.85133963528777
2022-04-08,79.14950737487261,76.813394274503,63.452277272527354,11.674610844680862,80.4325572828521,80.46634201862614,102.9863178088892,87.65936683056047,95.96635104284783,74.65034854490615,36.957661376789275
2022-04-11,79.62918074984196,77.60946786943217,62.648663422418345,12.412592084292442,79.49395833189227,80.24114375421848,102.28464381598843,88.32137270448638,94.75871711758522,75.1046055235659,37.608423219017084
2022-04-12,79.61747463456716,77.09141923665423,62.73782144844188,12.331129349135058,79.21989669793666,79.29183315840041,102.37848975135158,88.1084881282903,94.70159326417026,75.20375708547354,37.56617121101555
2022-04-13,79.93365805150268,77.61115986511368,63.08102204619612,12.18287284726981,78.08922607735312,79.27462825867975,102.81855561233883,88.31850143450215,95.24501325080756,75.15557205128218,37.09281818444766
2022-04-14,80.03514271090486,77.43906859791507,63.025497375273574,12.375633984636123,78.66254215460967,79.29185377702345,102.32896578216597,88.03579910964861,95.31777189393028,75.55290390528756,37.157615772836444
2022-04-18,80.15434964785318,77.37119636109465,62.769661467308566,12.412686758959754,78.18727703737578,78.833989375478,102.40015125762064,87.92949096670432,95.2036751133114,75.56556294298464,37.23679962788067
2022-04-19,80.82209326920291,78.464472506702,63.81534202471622,11.359085917827546,78.31518997273376,78.63750662208787,102.71138968953888,88.24792696640505,94.51958782969372,76.68352784116148,37.07857886720399
2022-04-20,74.19773778921393,78.95443308521175,63.67226307276956,11.511596786148976,78.6966084680723,78.5073948870954,103.5166709980453,89.03543865500703,95.09052358124994,75.52105589090746,37.36513609855086
2022-04-21,77.25456794474734,79.99049825790439,61.47036226400765,12.255207696500285,79.63415735462138,78.71830568229754,103.06910791705008,89.15135321699296,95.76789529884775,73.92692191241977,38.511559453617586
2022-04-22,78.68332172509986,80.35993012084427,62.70447658881718,11.595869993049392,81.51386430079388,81.49720492818835,104.0115247520396,90.06848533889375,98.07228504001543,73.73912070702734,40.51210927656496
2022-04-25,79.16275863811889,80.93951594510982,62.83311101870043,11.121799747673393,81.29484334923535,82.13525027611364,104.02452509260438,90.90061228296439,97.95667190049025,73.19503138144853,39.974726669299784
2022-04-26,79.39882291876502,82.54479263973262,65.01351317767188,10.08988637211979,82.82143600039443,83.16266708598954,104.83167647615272,90.76150041530234,97.68423183235582,74.80380485269269,41.60783562532979
2022-04-27,75.66885005228711,81.9541481739535,65.3466754986425,10.51690261011523,83.47280211690781,83.1534162949533,105.16203821391925,90.09647658576063,96.95354939315115,74.88991328432682,41.135774632123244
2022-04-28,75.86666110054857,81.52096035146911,66.58987728206806,11.358038242761054,82.81850182036025,84.00907680261506,105.24882128123984,91.82032437988498,98.06122999130203,75.49861610066662,41.74860454856339
2022-04-29,74.41934472266823,82.4395668317358,70.40163670187906,14.533713701335309,85.49965458291628,84.65775101022632,105.18468815716037,88.69928615706925,96.63143201734249,80.52861828272547,47.48465529596084
2022-05-02,73.07451655438574,82.3555696574298,69.76012089828185,14.179831851636028,85.92390304744269,84.83613527916953,105.4497453165183,88.96096590934357,97.15997997304183,77.50489667817125,47.51876088787191
2022-05-03,73.29293894027572,82.50613507736958,69.34578731574264,14.221422284582362,85.90951735656654,84.77367762282654,105.47773618931612,89.09570874492823,97.14246292632662,77.48969610720818,47.540512881787016
2022-05-04,75.17476482455068,82.54386852039865,71.15511608787067,16.417457107688303,87.60579330896175,85.49946006837133,106.54570789570558,89.78851398931481,98.74562296446716,75.79298544439884,49.7898703011532
2022-05-05,75.80076590038925,83.54799246205948,73.20456652496866,18.437028527926927,88.40504039590752,85.77093825455249,106.13110671210235,89.7521618065925,99.25147876635494,77.806107601215,50.01073167860824
2022-05-06,75.1091390659403,83.33648124702361,73.31992534007229,17.814443942584777,88.32983654218408,85.79524330300944,105.97625257866672,89.61467755207164,98.7051461853328,77.99153486988273,49.620035839974804
2022-05-09,75.97337588916258,85.13206203139197,68.39419847180633,21.54263010502569,88.41947861643176,87.70142432636386,106.16419378443233,90.91199892695616,99.85968811888375,80.03100929592448,47.81275043541889
2022-05-10,75.99553332632534,85.60383002441897,68.4952558249779,21.20738397585153,88.56606514865194,86.9410421343631,106.50044014855288,90.62844475975358,100.1549948585081,78.82041770530083,47.856317140556556
2022-05-11,76.19026402782737,85.16968880294547,68.69837569844603,21.0400132401926,88.7682333573792,87.20985424403487,106.63111667926636,90.26589814361981,99.75666361548707,78.6222978227082,47.02661231696559
2022-05-12,76.20804542190751,85.42204329158453,68.82979218153454,21.10246464839519,88.70244539639432,86.82837098871101,106.8541867610155,89.72690078113597,99.96708007032238,78.33727487962932,46.12694134302137
2022-05-13,77.05361739037578,86.01459824323337,69.72189210711888,22.105789288177135,88.65501976772185,86.5743123952862,106.20636081393165,90.07290063072624,99.61854380118095,79.24957074276598,46.59416077700493
2022-05-16,77.34815517098824,85.46195719603183,69.57462046985886,21.46211029447508,88.47185837987901,85.96619743036727,106.45838970123955,90.3548211645617,99.72689172146313,78.76007918467897,46.59494812392423
2022-05-17,78.08841437035967,85.78351049464612,65.43701137129197,21.122900785826992,89.17691811797758,87.07033854372114,106.78703058574695,91.03615272246827,100.1016191393759,79.08129601825651,47.355315286182474
2022-05-18,77.95955328203388,88.38477693860085,67.91582673658779,24.563500732790867,89.03411017192398,88.9792300464396,107.65504064294393,90.68548281524296,100.78205519852432,81.16002827069647,46.00900291410225
2022-05-19,78.21577154715874,88.37092192939163,67.74915839817083,24.65590859057317,89.15639217497264,89.19539839976676,107.92308221213462,91.0634642388541,100.19621942421804,80.96046331330703,46.03342388327529
2022-05-20,78.37123082624149,87.78437171600645,67.69623878345486,24.744927643468067,89.3990931169972,88.36137120683462,107.42242612120094,91.25105137949082,100.320074882659,80.90203074082551,46.15947446881904
2022-05-23,78.6972269197628,86.33520785166867,68.81673346116389,25.876260848956008,89.77424538887013,88.1260047933763,107.3193123020923,91.74299195164963,100.3959915626531,81.19693036140069,46.774181266894495
2022-05-24,75.942032282248,85.80269149888633,68.38779735037987,25.99649956806737,90.26724247626191,88.41607238662301,107.83519564329285,92.04046972487303,100.6836790705579,80.85031383937542,46.15396085546125
2022-05-25,76.03473382628943,85.89006304620818,67.80123685936626,26.510853075280743,90.51877128099568,88.07348947940405,107.96051793260175,92.07245482011359,100.84473436315596,81.14724252067026,45.871102847371276
2022-05-26,76.61336189717224,85.50250455685668,68.22757103477741,26.599928128002972,90.9472654123565,87.67531598463145,108.15216106919101,92.38925365696663,101.15823674568786,79.54907873397994,45.87195729566162
2022-05-27,77.24534028530226,86.52419367953918,67.78152373700313,26.6435395293729,90.64191715837762,87.85070953075716,108.25070035027036,92.91111377632976,101.48523373098485,79.99809209972895,46.62948014030367
2022-05-31,76.43222296649571,85.06702038023725,68.35123630172258,27.288146718911264,90.41432497990907,88.09660743759696,108.3123414085345,92.39407867167392,101.48732590147691,80.48299655359789,47.52637302721562
2022-06-01,76.5129020654723,85.1135559987476,68.4114734733788,26.45453097838275,90.41907702615102,88.021518777318,108.33178635738437,92.22202307124617,101.59049362888095,80.67484767765765,47.3614315435499
2022-06-02,76.8987593446061,85.40998358330738,69.02730824837546,25.586894997305137,90.30419775836262,87.63708771677096,108.3324683512027,92.40486611100383,101.58555010291639,81.06615039231477,47.492862518120546
2022-06-03,77.21904565644337,85.52474862278932,69.5224002635394,24.668302399119458,90.50283166473277,87.93032686625585,107.54524388723263,92.47629285636505,101.56219273598583,81.41946870101373,47.719897950038195
2022-06-06,77.22607501257852,85.47565320970318,69.52839095630381,24.588738364227183,90.55127315862362,87.8946461434351,107.58223388537544,92.3900629828283,101.45375425583318,81.37205795311597,47.76790280830839
2022-06-07,77.32443982182723,84.88980199650408,69.59811040256353,24.92936370987936,90.5897151049039,88.0078018604913,107.669291330104,92.47183838868105,101.458866349242,81.5062715221844,47.88595724724646
2022-06-08,76.09415818831499,84.32957336030196,70.1754320862048,24.705598434206692,91.06941696792558,87.89961663477675,107.67502971078187,91.85375869836534,101.55623431505826,82.02488386956584,48.70592401732992
2022-06-09,76.97222238761852,83.24626271328879,70.14304042007788,26.038871601592053,91.67598387837708,88.49558827923396,107.76412746837909,92.1854046045958,102.1226450787958,82.39096212767004,50.42584770203383
2022-06-10,77.83023575348003,84.06066944971924,68.90844138007688,26.40922076665375,92.23147440333034,88.53574514901507,107.87309732231284,92.87177587039356,102.57286195178635,83.05682098787945,50.088306438110145
2022-06-13,79.98451196931538,85.23455402287928,68.39370716628426,29.87769342096529,91.37707364309051,88.75566885477366,107.12167413611283,93.95232157895893,103.05265899526339,84.52736292925555,53.92420800176275
2022-06-14,80.19761962181683,85.50981661768516,68.03320461824329,29.9531031891542,91.62723879722938,88.80445883750892,107.017600333073,93.96783108447241,103.27041598867923,84.4794483998379,52.592249989180424
2022-06-15,80.42689928243138,85.62437505749367,67.55164175752806,27.96051040425415,91.89998253860585,89.08107899260538,107.27044210044409,94.20896706316113,102.44487777528434,84.29080584059326,52.774007848730875
2022-06-16,80.4823959712472,86.4334634234581,66.25160027449638,31.68031336852921,91.56018407063193,89.29791321727834,107.41601690639214,94.32566364732142,103.23517907143638,84.77121757973417,54.62004122378646
2022-06-17,80.11523051965374,86.5608209393472,66.37064175056365,28.570033020577764,91.60618553120928,89.53779145165925,107.65575814829941,94.49521127423975,103.3626293580537,84.4969242987109,54.63205355638944
2022-06-21,79.33671632149795,87.00917998157,67.50741261509174,30.196520458388836,91.82008622060872,90.08548349177083,107.42237186152059,94.58752810594925,102.52978011716841,84.26417271900203,55.6302624764035
2022-06-22,79.54973545658403,87.35813167859445,67.60095302874494,28.820563613359802,92.17547565168779,88.33277331727832,107.64764470739243,94.92866889520104,102.37214617517807,83.45105236301418,55.36333533599393
2022-06-23,79.82295788192432,87.72354332983875,67.53509447762909,26.769639623983863,91.98025913385541,88.40155011005253,107.35687522984739,95.24840866899378,100.60787855169212,83.86233900700714,54.86853372458758
2022-06-24,81.51281571592875,88.11784540948918,68.24527201669301,27.452363682662302,92.57819572748082,87.78888469362921,106.90667654765083,95.5693215924472,100.13856443386999,83.91898167604819,56.09460314915223
2022-06-27,81.6278324569901,88.17741584591141,68.35905544885006,26.91638950635413,92.68029432513782,87.80584440894361,106.98315066076252,95.60750413999308,99.98083520606393,83.94934137059637,55.90463689030522
2022-06-28,81.76743042884453,87.94990702090873,68.6382664529445,24.95675049037308,92.61949157690385,87.8718108217651,106.99789203142139,95.6459595446602,99.9719751683794,84.05356910133742,55.775489377134015
2022-06-29,81.93257726209504,88.09047037533969,68.4427471214554,24.06684374968427,92.64692013061627,87.31495912589736,107.0375225036544,95.77270062681795,99.9350275863133,84.09893881326917,55.815545937282735
2022-06-30,82.10091357539144,88.22660882572161,68.49016990374093,24.14471213204816,92.77484562334487,87.58731586501835,106.55862738112634,95.86404927591576,100.01122045708496,84.14531390584474,54.642595367153746
2022-07-01,82.14833720604202,88.28575146102894,68.87683781727064,24.487232439324423,92.94476628367897,87.48305217180271,106.69822138448362,94.86258686002779,99.67265697445892,84.47981079599944,55.052811488962284
2022-07-05,78.74411295655537,86.31293178955531,69.61686903772178,25.207211796415315,93.28600874447929,88.20752290638495,107.30476406127343,94.21137050824692,100.30637562080139,84.79228831406967,53.06524581461525
2022-07-06,78.99346855607375,86.30639277203271,69.52981600507927,24.938160358600065,93.24621357724385,88.19756664523321,107.31690931676722,94.39581971775934,100.26113137551474,84.5985066326247,52.81762740943478
2022-07-07,79.14495587003623,86.25038805316828,69.48108134011912,25.100990608888495,93.39968546026401,88.09831386700836,107.4452185300384,94.41820191914083,100.30091884232736,84.1963801154003,52.365313354794125
2022-07-08,79.16408714895836,86.10889648256753,69.55842560860191,25.147764273758,93.44544654870818,87.92745946840635,107.46748560217601,94.28872454054057,100.07669432311818,84.2771458878505,52.433318247685015
2022-07-11,78.52377379412063,85.91242626079885,69.63972408029292,25.256552776724202,93.61552257372207,88.04212431723641,107.62576968069875,94.42157509250644,99.9983368565658,84.20380372933025,51.98943650730471
2022-07-12,78.6260231329811,86.13999192097057,69.64200708607073,25.41543234778574,93.70336142084415,87.86645856451212,107.4470635063597,94.56004927379948,99.72336397589311,84.25287317569777,52.04500726980013
2022-07-13,78.65152589453933,85.53962111387563,69.56013301799432,25.424297667712448,93.82597319739432,87.93556594280895,107.27464988333173,94.79701774114409,99.75762778460808,84.33930933503017,52.133110440837854
2022-07-14,78.81569365518952,85.42195108620753,69.53721856492731,25.584546506957057,93.57808067366665,88.01152080545067,107.55810564433314,94.3184689619166,99.45158513634357,84.53177735527254,51.87966820223749
2022-07-15,79.20117556482123,85.42938633013199,68.831737389099,26.117355915053786,93.39727052393737,87.94921287001173,107.7101985359268,94.59484600420645,99.32772119317077,84.91937877173964,51.37281504973153
2022-07-18,79.0250515912388,85.04608793657394,69.32025566240245,25.421863723567686,93.43574936142156,86.01499421236626,108.01760163393912,94.78260267531972,99.0056813006603,85.19028211394368,51.40150426357417
2022-07-19,80.13697793548089,85.45010083018532,68.9410258386095,26.70180681140485,94.28842999230812,86.14201117607458,107.84098317475153,94.40599841362071,99.7300711518951,86.29249969603963,50.91491008608987
2022-07-20,79.25762142457553,85.18436310665062,69.08093740806964,26.855164248542323,94.48582378968631,85.50393751969574,107.6675104165922,93.54391210464372,100.03083069131466,86.44137512410194,50.28788654252189
2022-07-21,78.97682495867498,84.98405444468905,69.07723945361478,25.833960504306265,94.54567002218403,85.3499959450711,107.7025992607232,93.61888882283105,100.1005940478998,86.5463860552706,50.2892312309099
2022-07-22,77.58200347411672,85.16581149224828,68.62303111346216,26.09001357429775,94.83924331882727,85.67574171157591,107.88116670688972,93.81304499952554,100.33091836753718,86.53651543327675,49.2727154395472
2022-07-25,77.06310702500076,84.30375467383854,68.71965493219871,25.892807861474555,94.9986360798927,85.79397507664689,108.02780501906864,93.17046826812549,100.42327838636783,86.54942218500457,49.56049447592301
2022-07-26,77.03974042946811,83.70482440762396,68.8377516365418,25.97272731700544,95.04502123604206,85.177688111136,108.19847541488606,93.29314116665842,100.60629234215767,86.28058505489605,49.27740461380025
2022-07-27,77.20978373684127,83.94497484675841,69.12519714110422,26.61614029758966,95.24488611080237,84.94958882791828,108.44689745754809,92.90525959251539,100.56623031233046,85.96264192402751,48.73793087291473
2022-07-28,75.50989592170129,85.02600976429353,69.57748924456504,26.10503926937696,94.8224485001863,83.84764242964269,108.96048970701176,93.94398372968618,100.89900640202258,85.51584990796562,48.95953793428038
