Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2022-01-20,3.3050774178258298,3.607925455985775,2.663727984851887,3.3031601891619,3.1351111134525755,2.936461433047832,3.2223692306961964,3.4896667691389127,3.1987784574185785,3.174838230455629,2.6966578552457827
2022-01-21,3.2626062677137244,3.388288538701238,2.6104059950489726,3.193445621808565,3.1152013491639043,2.8393400314240793,2.987844567020629,3.332492658395541,3.2030047835869957,2.636248650246425,2.5823307805144293
2022-01-24,3.8071878692309715,4.053946205843513,3.2586108082910274,3.920414152745705,3.684077707321811,3.48306923750207,3.6108837561724045,4.041959228475516,3.6697780852829323,3.575995996210026,3.5810467353081314
2022-01-25,3.061460540667376,3.3331484090665593,2.840011201652238,4.115238111333025,3.6211816580161833,3.1215107198660985,3.4336168333179464,3.36586059322819,3.4153961592838775,3.209176547737349,2.7632899949230785
2022-01-26,3.642236912151188,3.8143024271652317,2.919647555807919,3.3908223073371975,3.300564803308437,3.1193998753050383,3.5318122869241866,3.7485896312114035,3.5609584941459316,3.6711564355717896,3.230779405773029
2022-01-27,3.0489234244410843,3.5801422523307482,2.9245395545003254,3.4778198816653445,3.5202325095533524,2.8742592370024194,3.418459179760346,3.4150373130041918,3.3589258158015074,3.531540053406599,2.8063021206486534
2022-01-28,3.349787417658889,3.5866252439431823,3.2189798825584415,3.379749151419789,3.349308273403636,3.302807685529692,3.2906279351294545,3.774353957085893,3.153498315410538,3.7387514175245524,3.096454846612495
2022-01-31,3.350167731994766,3.5732309025724693,2.5252272958186253,3.32154571335801,3.066096779066931,2.385688774091996,2.9744480542138962,3.3778907675353764,3.060231190520763,3.0016450461994477,3.2717732448420422
2022-02-01,2.8255132465556763,3.0442179177281417,2.5539554594776397,3.7720361369275364,2.9529547562897465,2.238118578426034,2.76950183068614,2.739618351995913,2.8404624974474406,2.6519152218608353,3.18622227971586
2022-02-02,2.8004297928661077,3.1032806057996867,2.543563723714992,3.0745205327889273,2.685999601653241,2.869941842215282,2.6172181292874304,2.6175767266812726,2.5298035682498705,2.6335977582884986,2.875678189879687
2022-02-03,3.08266129179738,3.1842425512130808,2.368238110823654,2.867710584786572,2.7170079782012135,1.6826800126746415,2.6812997550437325,3.1980469426169695,2.8278930792268167,2.1554070597246975,2.145691312719705
2022-02-04,3.1730313346144006,3.427156366600536,2.7190464803755914,3.0004549210149807,3.131340229472524,2.616940997096642,2.8517894730335462,3.059508629828789,2.7877505304796246,2.972895641964216,2.896427391362009
2022-02-07,3.101070876441243,2.960266719169226,2.318621315846046,3.48961306066426,2.58632717100411,2.0796285883093444,2.373014524005682,2.7971894014406207,2.4999156665015314,2.2159246056325705,2.2792781671316007
2022-02-08,2.3729747062899142,3.140553305555765,2.048331935455939,3.2766100125803077,2.4212826707112236,2.812760848847202,2.540331239028672,2.9709652328770018,2.674121019276847,2.396193600995743,2.1541020290325985
2022-02-09,2.8167578850228687,2.2429483347383776,2.0914713011140695,2.7328092442708387,2.25227400505213,1.7510416787387755,1.8889615463277598,2.5592240229923324,2.5614312421507908,2.5212272337842756,2.0489865657379265
2022-02-10,3.0535521942944612,3.205587795262545,2.5522380247704266,3.1990238930577264,3.01984855505244,2.774114727839541,3.1063940940584316,3.303287588772871,3.2465768858552595,3.3782951733245508,3.0714737983031672
2022-02-11,3.3659158091235506,3.5998067330462145,2.525492137883332,3.3369409000216503,3.3168789190160584,3.0142468899675814,3.181746733561636,3.646225988049102,3.0888094295893573,3.2111419078037566,2.6906698459158083
2022-02-14,2.601799488830642,3.0654843009709674,2.944184448732074,3.3821601073447947,3.0713093175615747,2.823685106550579,2.7224224327068036,2.934554364444864,2.8146871467117913,3.0078903564021644,3.093267174571733
2022-02-15,2.149263551525762,2.1942367717586366,2.6770357011870622,3.060982669297351,2.274412820166634,2.147201757874765,2.2507404346179536,2.674030692562119,2.5816225274642632,2.4496337893648787,2.9098324900942463
2022-02-16,2.619404261841241,2.737623947102343,2.541454556912126,3.1026701157862724,2.390104785137704,2.4614032604654863,2.5847349563986417,2.95932357877001,2.4647965041149575,2.5238261784753693,2.596044458386163
2022-02-17,3.0131966280268605,3.2441312646584395,2.718201419056255,2.8553830227946406,2.9845187123629793,2.6030048084937327,2.622390235936985,3.1266657664341806,2.5481389601382283,2.445315860847185,2.7911472025638493
2022-02-18,2.960482716195218,3.0447574234250383,2.228818701750696,2.822978378952566,2.5542858389121847,2.680454759436126,2.8026598062968255,3.076564891144022,2.636152440630527,2.6240170906615066,2.5026186026836243
2022-02-22,3.090032649608381,3.57251059022732,2.7091091691122653,4.068347577320992,2.8528205112662506,2.6501602538094664,2.959687140939395,3.2436708565983876,3.0466562230278913,2.5179921935686767,2.584558769192871
2022-02-23,3.2348067693628133,3.786191217141711,2.539458601927707,2.837704568164508,3.3747024896411615,2.628217949708816,3.212594392351149,3.627491344488851,3.145441596700081,3.310088298728962,3.0868218644908274
2022-02-24,3.940489247248989,4.187496566094583,3.1616106251066185,3.9866962278956546,3.4207313077822747,3.207959377212038,3.5932095475012646,4.237062205485714,3.269432226890986,3.7059862869312243,3.0224264974209265
2022-02-25,3.0444578909599205,3.3635042935971637,3.2752018443205153,3.163720160319495,3.282216316231455,3.327037034970947,3.1728955915030226,3.1571664416354923,3.4378893620259428,3.216432751650839,3.176838176118064
2022-02-28,2.8600613076695502,3.0872778927569056,2.660533412683485,3.595726105852484,2.780008622504519,2.504846972448134,2.9211601298167054,3.0199946909848934,2.760130190422741,2.990158488628235,2.5851212798732237
2022-03-01,2.9568782848910704,3.122031780580871,2.7698816692504504,3.380371334415422,3.5778946096037942,2.7398910296799586,3.1407966426073424,3.3332782063901347,3.4854857468655633,2.8396435095107333,3.0846078563683483
2022-03-02,2.718941772365355,3.130444094759365,2.7333472612786887,2.9580561903938514,3.110271045901707,2.801941253274257,3.0627450496074204,3.2114817286308686,3.1070259218960556,2.8937946448220853,2.71938369686096
2022-03-03,3.110829313446994,3.4946092002931484,2.2946676042190064,3.0164561248544137,3.011068661255334,2.616174935561495,2.539146195711101,3.194305614092047,3.012996322189151,2.78795214706699,2.910585903107422
2022-03-04,2.8324909133360103,3.0949302311008786,2.8152417725478767,3.409144504321011,2.5140394925082306,2.898144917443228,2.669406979296558,3.0419233166215673,2.7992102834855177,2.897693847928854,3.258733434882818
2022-03-07,3.446331170415638,3.966624913776582,2.8705718749639986,3.5996514649776308,3.342736159465124,2.828074065192152,3.403620706848073,3.6795674621123857,3.4597480657968056,2.9201729064291784,3.0131118806551638
2022-03-08,3.4433587069115683,3.700233298225017,3.4073694952453533,4.093695691717102,3.439855925793576,3.0448779106864494,3.264673226346283,3.769262280975414,3.243519631956348,2.9729991707430727,3.120694901854421
2022-03-09,2.5395916267281926,2.7004501259402,2.5370990717068063,3.7752233496440244,2.704636303010146,2.6681224302152287,2.4471043877310965,3.1540726661709884,3.18948518874839,2.444400444029462,2.816825207996566
2022-03-10,2.581234573054417,2.8999168578392736,2.703281220017709,3.286996459515606,2.829874793592041,2.661185636838878,2.6020532559527982,2.8452169446753155,2.708853414534659,2.960230421078883,2.782404927948971
2022-03-11,3.2483705447695534,3.3833760035307976,3.051433781586178,3.0473753347154546,3.068342478104496,2.786133281210447,2.9740093880093164,3.3733405652683284,2.8523247979405055,3.048130046579988,2.483543050169561
2022-03-14,3.1416368146768443,3.3511190867975507,2.68791661712911,3.3312213728443623,2.985722929356597,2.7988480219379572,2.835680960262529,3.2958989129952903,2.9156410421446366,2.8488641662920764,2.8259211176912613
2022-03-15,2.878005092799668,3.3849723310978392,2.7696371465756853,3.3827389830099164,2.60949390054498,2.6218751418462816,2.640302269808666,3.367956438157922,2.9292365768805584,2.7716436107597335,2.348720397688526
2022-03-16,3.2563361700835243,3.4072462386683062,2.924846671112201,3.270246987463808,2.9317362552161574,2.8033324417789274,3.0317911148811403,3.5304887240564313,3.3432412761171557,3.185718566566663,2.9077921561694255
2022-03-17,2.824430668372118,3.2967689545092225,2.4089090211078896,3.1708261564321307,3.170124491315556,2.9675777282401006,2.9331147483053983,2.871002940656094,3.1350584305190226,2.8769084072332562,2.4963531458450494
2022-03-18,2.9970784035128015,3.34170104222141,2.2426508231557305,2.6162417947584937,2.6390857927270903,2.3498041108430985,2.5835383080180265,3.37069763487799,2.688076880476274,2.3325798663399713,2.6807652925665915
2022-03-21,2.815928429959811,3.1608445855387983,2.6225916570950796,3.0955881120949047,2.564777552788782,2.5570720546984247,2.248971143894593,2.87113279169363,2.34978580081954,2.698245108536601,2.2719238034617955
2022-03-22,3.0877162778824285,3.0385456624509057,2.3039678015995855,2.95500571751599,2.4298169513081453,1.7213196417538243,2.000675031179027,2.9514946264729747,2.2539735932395604,2.070905188878999,2.2866390272985897
2022-03-23,2.5100934840813127,2.894245450709055,2.500532876196706,2.4740806709166376,2.6692036895698266,2.6915682407369523,1.9927091158475438,2.7421359989714262,2.039724411929817,2.5683842441944136,2.52539211563184
2022-03-24,2.5727640949211743,2.700777122783992,1.860086503887676,2.752825672908167,2.1778715948782965,2.284438873531935,2.0537323622005057,3.118050455114354,2.6562870640255083,2.310759230265303,2.3806421632857506
2022-03-25,2.6071476015747406,2.6137578762834197,2.1288708811384005,3.3445232469274284,2.5142912823977333,2.1873598255814275,2.1389879443422495,2.7326881564155556,2.3731676103018,2.4325987304331864,2.5587015330075698
2022-03-28,2.6372355783339207,2.8124072750616826,2.2141445772473505,2.3571345504074634,2.457359658091078,2.197190785233261,2.2022538692267397,2.9183811890762437,2.386777729240587,2.48929192984138,2.3854808629200552
2022-03-29,2.596972907661334,2.7539572958640233,2.334123323794963,3.4331625418117717,2.879076377976922,2.462655044024601,2.281013219447603,2.814807256234224,2.6643805463541907,3.0798489291866797,2.388234798374288
2022-03-30,2.333794170018509,2.816442299930669,2.147032250044743,2.6758954740749883,2.5550497729878883,2.1539722427039574,2.3044108594317976,2.7482436116127804,2.2838341552170087,2.0561873009300657,2.3051805703813986
2022-03-31,2.910111055422367,2.9522536278053453,2.000903308559387,3.0886982047505707,3.2209190027059313,2.6570592348553284,2.9091658325657948,2.852096184185421,2.7780832048035227,2.9006461890008657,2.216948910056216
2022-04-01,2.114630908021417,2.4531767854691684,2.5261221152414026,2.9145400104619013,2.8719505983164937,2.4507698427495983,2.962827036548286,2.8157988290201534,2.6129262332864305,2.982149373207592,3.0095521081650065
2022-04-04,3.045933030350187,3.312925233158965,2.508672804691651,2.900508620566161,2.67586277158833,2.274302215758595,2.5330108033866465,2.791680134654423,2.2905788938413987,2.659033767318221,2.586153337345054
2022-04-05,2.97109596234862,3.23688690555184,2.7111891283709153,3.4809980408852907,2.69440074677347,2.7853079460509265,2.9730289206750586,3.0755321712280685,2.7978347172234947,2.821316749716179,2.804654149221449
2022-04-06,2.7812483215732664,3.0201381517631227,2.85463949314876,2.9253285278896817,2.030084338210128,2.9821495939571467,2.22813082340869,2.864407847555889,2.6065722029831364,3.1516246342900924,3.02856400797494
2022-04-07,3.1197263444885848,3.220182239315779,2.570638786021748,3.3643502623143853,2.8976013494074224,3.178466109695439,2.9324107825361394,2.9702495028955256,2.745081098535761,2.397429285906359,2.4068992789337518
2022-04-08,2.5968896717792527,2.677186328301041,2.153073905119149,3.255472208605549,2.5342877478467347,2.394657404192775,2.3688588592251265,2.5986373507966563,2.444379575373532,2.4125009712596968,2.435816726310845
2022-04-11,2.7874985675973187,2.955008795470173,2.355292729454696,3.0535629287526116,2.531646399785388,3.077896946136704,2.5197077200172884,2.6940873796860623,2.426304853785907,2.8998218033429155,2.7933413925378208
2022-04-12,3.2802132200872465,3.2099542693388496,2.297816425123636,2.9472462726975452,3.1166351172333835,2.81167892069273,2.884546053690207,3.2881817094195056,2.789635434591842,2.5072707843508364,2.6860852545540723
2022-04-13,3.024298409453198,3.3311276201658644,2.016833050701527,3.045230331867496,2.4251442298259067,2.366128287371732,2.0949716389210877,3.0493410151523164,2.7941484444972597,2.2473868746352696,2.378712313881351
2022-04-14,2.9897181390183296,2.8674168871766477,1.9785841921069618,2.8099925857341206,2.7498156233832254,2.3992868660095805,2.2406457149547916,3.281604891978761,2.4694027283198694,2.5300696332302235,2.047413956700455
2022-04-18,2.7412387717708375,2.7260245609880323,2.477211014413975,2.867377173316506,2.788006873371872,2.7636767577535903,2.613666240211472,2.65365262482705,2.182176433001648,2.4472081950956004,2.7843882593978435
2022-04-19,3.256440777346348,3.3627918113227424,2.7855182087341763,2.875493155600524,2.5032979121924135,2.3303348781652264,2.760643987557969,3.2302961687651943,2.7721382173809657,2.844650148920298,2.082978522429912
2022-04-20,3.3931150543556807,2.904924167417894,2.454535808273221,2.742467664782657,2.201555542114936,2.6996307974899283,2.058425799351003,2.7338412308777995,2.304193962343586,2.9730774608295203,2.0236533280400724
2022-04-21,3.6653627117266945,3.781279356900094,2.361546828689743,3.790740313053832,3.333043842129397,2.800686847138057,3.1321892074476856,3.621442918779827,3.3406144958768254,2.621249564782363,2.790205264103317
2022-04-22,3.2967910481857343,3.2132060988418885,2.960679447046686,3.5208413497232853,3.3531460989851505,3.3347027190306724,3.0122972118981544,3.4941013318575944,3.4134189315225134,2.8134442322852844,2.8068996693926183
2022-04-25,3.0557268596793437,3.080175296993781,2.9912954165689376,3.700936316918122,3.2613467750040317,3.0922164288275127,3.152665098198648,3.221176025613159,3.371939149032696,3.0747223732776043,3.2703349910339097
2022-04-26,3.2513519040869787,3.7905510163536444,2.9014858195389563,3.3396493680533013,3.178137738220578,2.872051789077078,2.8825004820387696,3.3817187586317514,3.2119701546574664,2.990669661171764,2.9109491492223243
2022-04-27,3.178322390845218,3.2602595508430947,2.631657124661429,3.5346744757587056,2.57981043677056,2.663418419626094,2.837099585957356,3.165229511542886,2.9534855348989018,2.7932619718776635,2.846234776951324
2022-04-28,3.5385575033444137,3.690037827483951,2.9272540085217633,3.887686608087235,3.0029573329061003,2.9105095270369623,3.1532576810140553,3.4986758839707766,3.3946895463342677,3.261091883970176,2.6625361083199106
2022-04-29,3.682333314123234,3.665310209944865,3.18463670048118,3.5761289607271554,3.534151179503632,3.088795422239196,3.4314177970493622,3.760882522272047,3.4841239045775705,3.7770797498445847,3.3319011018697133
2022-05-02,3.286177011210978,3.4241262043248266,3.547349219934387,3.1892997847431466,3.2731828018146865,3.2604201540656588,3.2973591574786276,3.317265803455435,3.288391202888984,3.927414785814047,3.428986343329765
2022-05-03,3.0310623861731156,2.664332441498685,2.721445578843656,3.387552240415074,2.9195870140275244,2.5267813341302645,2.6754560493934885,2.6860055522805846,2.844101815639477,3.0762818352710526,2.99310170426977
2022-05-04,3.8669455496177108,3.8259204488643657,3.2214968215498057,3.550877250316103,3.464366278213654,3.5245294017434468,3.4820511406174646,3.8466838816792146,3.5155797850898205,3.3675361926321434,3.0382699706753002
2022-05-05,3.6336244702295697,3.9917191323680057,3.1098849107429065,3.7313965838993686,3.4233823399876897,3.214965158854545,3.344796927752198,3.8170538976743407,3.605943571042887,3.5188974007396734,2.9923076861369675
2022-05-06,3.1085222190890054,3.4997011416153927,2.6532267313156677,3.5589756633079923,2.901522409633572,2.624546980994197,2.9278845258505277,3.38634282054532,3.095804516099548,2.7722499992470615,2.8009716766552324
2022-05-09,3.179107920800073,3.663993309916952,2.991832490865866,4.195002387362139,3.015583632804684,2.9025876617286808,2.9866396669371715,3.426057807894192,3.191698338815418,3.6859854210113068,2.8722241932524764
2022-05-10,3.2634285925095234,3.7327425810583823,2.9136029619559722,3.7872986957646995,3.56234700004297,2.9404153700671185,3.363240498515665,3.3203464855269926,3.57290585932978,3.827464614934063,3.618495945122157
2022-05-11,3.5415968773539874,3.805955414659167,2.8161860923605806,3.4765855741444622,3.416876959337481,3.1783188131769284,3.2570201705520017,3.7562690297693253,3.3072602047665964,3.1284000260334417,3.182347514422041
2022-05-12,3.55322022832642,3.9509964794124186,2.840992141477979,3.4215976751556196,3.315754436565037,2.739157625278084,3.1869165093664167,3.5889860103509044,3.2953373372491055,2.72891988800617,3.0537312884569032
2022-05-13,3.2285111740221746,3.304547678325172,2.771286559085635,3.154615487025043,2.8031526524947177,2.391169754869309,2.720638374652602,3.3721167405289307,2.796664558635798,3.107716287271685,2.8216814638221814
2022-05-16,2.5977525984175727,2.998370011434633,2.591740111928566,3.45658204920198,2.7755386609183206,2.6950445706256447,2.7400115820687496,3.040024930602534,2.927166072405166,2.291041628680397,2.366318873259316
2022-05-17,2.634520118935536,3.2069377780662127,2.7364040272530326,2.663284062474795,2.69951594005759,2.3658469498413393,2.7437285732473478,2.9560895311881,2.806810396145427,2.7576049692753726,3.007091102647924
2022-05-18,3.3366853834561163,3.8166934067783225,4.031669655814898,3.7883629567132346,3.1262476214431745,3.171591176941683,3.4702996012137635,3.647372332671695,3.301450329752761,3.4328974470366562,2.730662116286713
2022-05-19,2.692485277062179,3.3359389324539457,2.9154679003562034,3.5366512399090535,2.710794429863401,2.9422727483239077,3.1400599443041806,3.0346962765168604,3.2312142449491397,2.8486272206199863,2.8797808245917587
2022-05-20,3.576885000399243,3.9883915736033893,2.936913782541945,3.638066263886789,3.5092787486166275,3.006886293027511,3.511977187534239,3.7693154705387166,3.592174205990865,2.819819823774832,2.7664452713504533
2022-05-23,3.0484754503365004,3.3059291572124954,2.725267645928475,3.126627411608065,3.18846909291473,2.034306049269364,2.598210375092454,3.129211504049628,2.64199653237649,2.992698595010522,2.626529264745629
2022-05-24,3.1284743362389213,3.1901858631223274,3.031663567874089,3.2419218493228588,3.134048486440075,2.5920732870495202,3.1129718125130914,3.113802518603951,2.9849611565904883,3.3885998630460326,3.2601445885769307
2022-05-25,3.052760757626067,3.7210034266391165,2.3810969036375558,2.9389926757909297,2.9160923293569625,2.721338848013344,2.751440354201711,3.2235188672384276,2.727721675883553,2.7742708494403265,2.229057434494559
2022-05-26,3.170994781641884,3.680376683633513,2.4933859846825985,2.5248980998073534,2.747848605158921,2.0832645532706864,2.844389277500965,3.53593991838124,2.855450906775222,2.595687542297406,2.0390434856312307
2022-05-27,2.9022261182680906,3.082793510273382,2.4205649365486317,3.275682460850724,2.73245640481909,2.9034983364128633,2.585555867611553,3.1406956530414196,2.7695286673463686,3.0782114737650437,2.9796719967928342
2022-05-31,2.9532241223924887,3.3327274177616566,2.7905852189767137,3.6924734020923387,2.862106028829498,2.6286252197383884,2.755254880681434,2.9267397021714627,2.5155095938323484,2.525196384732631,2.4875957336605117
2022-06-01,3.3117606287622623,3.323700567659506,3.0408275859318596,3.0419794366855033,3.1987708925519405,3.2202500355695665,3.0730894672781055,3.280255653693912,3.1547556749437278,3.2279256285095617,2.6227266980587567
2022-06-02,3.3144375241082233,3.4744087578487197,3.3092614422785473,2.7857628905935865,3.0160025703422364,3.1635863515211775,3.019632289856632,3.5293840229596958,2.8860902623115297,3.499019812470319,3.0993807283576023
2022-06-03,2.805396208359231,2.9283966570860946,2.471350980121892,2.735238026306771,2.3099715761859883,2.311943995884733,2.1396723900308254,2.7606429242846833,2.3957074208399933,2.513130836263145,2.038237924256923
2022-06-06,2.794898321158914,2.887858939435916,2.5140394925082306,2.4338168039681167,2.7180172163742204,2.4157783398356676,2.058420987795228,3.1114601122616787,2.1907115959616834,2.615949179493263,2.1430441579229704
2022-06-07,2.9511768868818105,3.2410765291600327,2.932739013393158,3.423665052819068,2.7429772618902653,2.817087056292185,3.2350865331690777,3.22883677555692,2.9263140253089497,3.1309114752417315,2.7046751528308137
2022-06-08,2.7166723026653776,2.7965582647758493,2.2183897253209213,2.802704884818348,2.7662440606020358,2.4044375433374405,2.6943884842126335,2.7235696026662684,3.0090210776171347,3.065923306012307,2.776734020130672
2022-06-09,3.460911609449925,3.339970388668738,3.1336657950020275,3.0055388879159577,3.1895830562817697,3.0921504756994027,2.9316858582400966,3.343667861615798,2.947179301802802,3.2702030072275488,3.327032213199795
2022-06-10,2.8396043934705366,3.327008705041022,3.005830493762327,3.4210301304839255,2.9226995665439013,2.5318965174022328,2.636564100815781,3.180725407591553,2.633668594820365,2.5910331276749687,2.8073974856955983
2022-06-13,3.394064819008277,3.359341020620776,2.8325408392937304,3.7345794421876395,3.0879039598622318,2.9999549906583143,2.860917327036199,3.2288095778861994,3.0458683517385947,3.395346525156133,3.67809754737976
2022-06-14,2.9977242621823574,3.0479598395055727,3.1021960564010733,3.7338535388848935,3.259881619235785,2.8500775704564596,3.0690733838086754,2.7226233586061896,3.0088614298484835,2.9347160795702445,3.6852168062315256
2022-06-15,3.384096781952418,3.466778509315784,3.1810140538706735,3.691592460964954,3.3970263810865613,3.20468733049138,3.263985528021239,3.5577784709495828,3.435381551758076,3.3510368922171985,3.2615481781329985
2022-06-16,3.2424238243636125,3.4953077959909824,2.956457346197435,3.7623764812692,2.5886885554663013,2.332209337879311,2.9515343514937604,3.1710048521430756,2.991020977984254,2.766059635238317,2.6585269073770097
2022-06-17,3.2155350517771373,3.08402992008677,2.6834565820682337,4.1833088724495955,2.996715652088496,2.7284028949303436,3.021400912898047,3.201308397437519,3.1584724656358714,3.081749969006687,3.2193147942738563
2022-06-21,2.7744096707351713,3.022294743443485,3.043039657361668,3.4412979069635856,2.4720666935057953,2.9690685569611612,2.5308917970595615,2.824914511258134,2.4644301619272984,2.798562497222766,3.1015997986679764
2022-06-22,3.0916842724312392,3.4316505759338174,2.6596679400507406,3.3998333063627357,2.9386937254725987,3.405633082397564,2.8801096843774077,3.099464892599242,3.0193702231990955,3.647314792769037,3.1088694418981873
2022-06-23,2.8918432355601156,3.1695962750173234,2.6169898514937624,4.152105623870524,3.0824304330698444,2.8607121297924354,3.003029132603,2.8103471799747757,3.2068131705761402,2.8997047576897033,2.973544918761875
2022-06-24,3.3456654521000138,3.51812213528915,2.636763070384825,3.408003178061639,3.4953073886750103,2.7292067704382186,3.1879580418953526,3.134953113702306,3.4639309793184925,2.820463991301122,2.8396931890328103
2022-06-27,2.793109931250071,3.121384394448291,2.06228004984321,3.1866097595033342,2.710516630615045,2.36089106520514,2.45114565832335,2.8146751950934634,2.5858415485052713,2.7699633675184305,2.7546284134469947
2022-06-28,3.654722675604521,3.9641841806826545,3.1074936243981894,3.3916945041081576,3.3623262540873338,3.2278429548951646,3.3626038357394408,3.682275574222654,3.2672100502776105,3.28037850803626,2.7279923853292525
2022-06-29,2.670812516508891,2.823841388557738,2.1355197781112367,3.9670044253353356,2.578307189767583,2.5824073680360895,2.715389591693071,2.806132215409167,3.006658373731217,2.7255840480367812,2.279427106933147
2022-06-30,3.332644056019152,3.4331173653740543,2.7415333723127384,3.4941131340004414,3.2889270466387344,2.740901571753733,3.1446815239718013,3.3002518014380358,3.0943325574234586,3.1798201780303503,3.2085341313754854
2022-07-01,3.0352962204220657,3.033122653618809,2.747967864499398,3.605512344452219,3.2338093636340037,3.100514568704595,3.020235630656825,2.9362330810832615,3.2796769134203227,3.131187328698985,3.161413430916758
2022-07-05,3.7755749265868244,3.7421354324501834,2.9159510993010005,3.786947643035862,3.1517128013370614,3.03745247501485,2.843407557907415,3.4219885362568716,3.0103702109194073,3.1534712606224065,3.8439020636946686
2022-07-06,2.885982416986713,3.0313890546349382,2.267066171662,3.955128353920759,2.8248341600309876,2.4587069074058188,2.9010463797837405,2.9135083611483963,3.007814285720757,2.7457734278138646,3.0629733186406565
2022-07-07,2.909045963127535,3.168227583897839,1.9734216594132015,2.8918491799367065,2.2204345752211245,1.9720420626084867,2.5824346257563557,2.861744774442796,2.525282606367945,2.553054943682882,2.3055546238424642
2022-07-08,2.782306986097761,2.968618008754217,2.357803300740897,3.3760136424054172,2.4481392394462187,2.7691356249468755,2.5994894286321983,2.8177280789294485,2.8581338364756874,2.416446277488026,1.9973213510895325
2022-07-11,3.017874977313273,3.2336260090555187,2.2828891938331703,3.0354491701677535,2.2888965824953975,2.227610646781292,2.1524693816626765,2.744022635064989,2.5743563875202464,2.4903096459186203,2.6130885014762835
2022-07-12,2.7762126285185666,3.2863806009451566,2.7692319641642853,3.1341992210511984,2.9517636622393435,2.9931076788391353,2.7873306326176723,3.316720870119888,2.767998826671789,2.850797230546703,2.7738991056337365
2022-07-13,2.9205305414334326,3.665564856640835,2.8368715869271477,3.4709097942765625,2.9071771874622003,2.316630897972309,2.6515944425838,3.2550585759025767,3.02294384757316,2.9921419018103865,2.7714572637614654
2022-07-14,2.723176403968697,3.1374644242796283,2.6932060337753474,3.3996607430184507,2.6838262072235306,2.75871707186122,2.6957005319676606,3.4682711671605104,2.6145560825612306,2.5484590674085315,2.947428283266982
2022-07-15,2.9222617567123397,2.609643868762816,2.2946986485224423,3.014558143335937,3.2582921479036355,2.590775292383856,2.5667680779300124,2.480906965585143,2.7093905022681954,2.6618298189768734,2.8852446764656197
2022-07-18,3.072787157513786,3.2253627270015426,2.660609536375722,3.0021298565282004,3.3222270410734027,3.2348575192095668,3.035976311861997,3.2441375278356333,2.8967275297380346,2.986990693538195,2.5606941620101558
2022-07-19,3.1594515165414405,3.1975682766157,1.8780365359807014,3.493778795185783,3.0549162672781502,2.463577207257204,3.315584885982752,3.2129846127799624,3.0600631269816456,3.0101271656883886,2.1271880860225476
2022-07-20,3.0935178631381146,2.8862869005153167,2.5944317072269927,3.3355704268642956,2.32541572310996,2.584625598379182,2.5621675543600997,3.050654999844769,2.422318745417878,2.8000512400237203,2.7772305508387096
2022-07-21,3.0172631447622913,3.1853695082748383,2.275032314677574,3.366595500189116,2.7758751096679837,2.6803544244749777,2.6057277991323042,3.105361244140318,2.9828673265691874,2.803656856417505,2.237297192690152
2022-07-22,3.385537646346871,3.197770150761267,2.1220327030937693,3.275216762448417,2.9531692860287264,2.623905257816237,2.615040919947203,3.1018776453306605,3.0828987675020234,2.5548773151543727,2.423253815882922
2022-07-25,2.836277416838626,2.73314591686897,2.035972690971235,3.5158310986687207,2.424467095326971,1.9284395702966288,2.484911910287762,2.6331730989514512,2.1984895615431648,2.391435481362627,2.789414731115775
2022-07-26,2.8014840985347864,2.7246476631506176,2.4059982385728516,3.4218156528849613,2.810378593220182,2.3612652486596195,2.391669194059894,2.9258261524987486,2.2286746824109342,2.2797999471788724,2.3552195499580435
2022-07-27,3.4266253331778973,3.4204024991934308,2.907755837181186,3.389460663680976,2.9220903150871047,2.722637239480109,2.966345121677961,3.4318237681125385,3.279532929771824,2.5853472694274924,2.3547944186661223
2022-07-28,2.942699859999804,3.30864470376548,2.8926157111954756,3.314687239921952,3.079642821001479,3.336696881429458,2.927338706825853,3.1783237965168682,2.728892379892068,3.386153024534817,2.9788781088701675
2022-07-29,2.804120067978076,3.2185833939866666,2.0409257247722836,3.333708384598627,2.7119483316560613,2.133784230083372,3.0503076426795306,2.9212989289036284,2.4952353572397934,2.47197416076758,2.6459872581009067
2022-08-01,3.0853163452336365,3.1286644321463806,2.8047641862770956,2.934520067922274,2.483646999767004,2.21021491549465,2.475307368397723,2.912940045421048,2.3834399315653565,2.3206802407779916,2.386051461063677
2022-08-02,2.822936199704884,2.9858947887850475,2.3179100129448162,2.892139979340415,2.6007855046668595,2.630746819631368,2.611201101032504,2.9542707801247796,2.92787723256089,2.7815618066080194,2.521372013662271
2022-08-03,3.1601447954419872,3.023901190147295,2.4700150296452,3.701421874970499,2.6981317531938402,2.2921218795059417,2.668672637260078,3.1451655667447223,2.6852356553130634,2.2376554047541206,3.2036629378841615
2022-08-04,2.6066490427625806,2.4001644159107927,2.369092387142106,3.5773165521187242,1.8786253197127136,2.1603644002803093,2.1110449349509968,2.4206555782886596,2.5653219124266595,2.2768132212062278,2.442640869739848
2022-08-05,2.671802121513961,2.941318563827694,2.2640075763297474,3.6859555003846824,2.85283216845101,2.1162888897444603,2.48226430038059,2.811440255264898,2.796705922637042,2.6733471705385314,2.6591602118379027
