Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2020-04-20,-0.9130673900331399,-1.7598294567480188,-1.9865417243261962,-3.172003062130635,-1.7571710796564943,-0.7969701938284501,-2.698543155344346,-1.6150369112917229,-2.4981149372697242,-3.776263779155009,-3.8566477207993444
2020-04-21,-3.198436990094411,-2.6297815493870225,-2.1473303732088223,-1.7791789406996106,-3.280479701048522,-3.087790921121858,-2.3890929067701183,-4.2802286593004,-2.499372318054771,-1.4841870566781878,-1.6620916036313549
2020-04-22,2.654949167636156,2.1329052261413572,0.9600557914180463,3.497375992138041,1.0745274710509012,1.5151927868381598,1.045029807454645,3.778026055113548,1.947037727829981,1.724433002656145,2.87380852395418
2020-04-23,0.7101275337310753,-0.02718898084959065,-0.8911604926820083,3.1767529116672577,-0.4191206648487267,0.5471703012456253,0.7889708402932349,-0.6889663730177187,0.6950423796870275,-1.1463188219783316,-1.6936465670173373
2020-04-24,1.2615030122467452,1.67995259055016,1.0616586823751106,0.23131574684209788,1.436214322404128,1.335018441286806,0.799021389332566,2.097903010711777,1.5563506801924198,0.3634249481175633,0.6191903374608287
2020-04-27,0.8186748766288776,1.8535392311299415,0.28913678645388075,2.1432698686818963,3.347216050923496,1.2780400137198278,2.4546140250340187,0.8538171835817288,2.632514505388306,2.860752931859345,1.0404996657749077
2020-04-28,-1.8307716038999722,0.39275981241169156,0.5588829853723443,2.2642448302808926,1.0619617464326936,-2.0387446126792774,1.8527813846175079,-1.3401540003644463,1.8388128556296568,0.08807219003990063,0.37263790148514
2020-04-29,4.723680708687317,2.179900702669757,-0.4231109666898991,7.145883314399626,2.8635147315598353,0.6609309824749943,1.8954302394978306,4.022317923479424,2.5188444613480243,0.2638285433256282,-0.917104287211501
2020-04-30,-0.43659139268070746,-0.6241356751632843,-1.194341426931489,-2.2379159518412184,-2.5559067933724755,-0.46018742537885515,-2.0044155733771163,-0.4475431549381792,-3.018748011964645,-0.7050581755525087,-2.3303241922313145
2020-05-01,-1.4019612601106957,-3.8109705257293403,-1.1046214807310495,-5.824269920828984,-3.2555917050930194,-1.923528432346444,-3.0678940569566215,-2.784261185335346,-2.12337474123796,-3.1140179281630154,-2.4395821449590294
2020-05-04,0.583187315501732,0.542011201230963,-0.05208464805335211,3.4003900928439634,-0.9107362861234591,-0.05112881871491837,-1.2767938805684942,1.3186232143942878,0.35376183295090513,-0.0608652193566428,0.7488100757191418
2020-05-05,0.5200172100055855,0.3626483485344334,0.08681889562311973,0.08084542939763573,-0.32072545312979983,2.1449725791675256,0.389606616083249,1.367139902588832,0.25471387426514447,0.6370293176211295,0.8137499112588209
2020-05-06,-0.2796775808488583,-0.017654834398994623,-1.0990439804093644,-2.6478593747575996,-2.1805721460493643,-0.9959261213146497,-1.3867648138218058,0.7744584016676992,-1.7370958736633746,-1.8617911382651453,-3.459435015751744
2020-05-07,1.8629295671977797,1.5596545343759871,-0.28103609723024725,2.567013945359964,2.3181546918543905,-0.010105182108688382,1.159694154533053,1.4884210546281196,2.0302374369723264,0.8894624958682762,0.40041284190079907
2020-05-08,1.8095530152196115,1.9287722556561082,2.2093620947513326,4.455732203710827,2.131113929806361,0.5143393846562816,2.4542131814631496,1.4559896125557081,2.3716436790652384,1.8154728363095174,1.9963024457300804
2020-05-11,0.05784185299093636,-0.22197197005651148,-0.13775129200128688,-1.7690474496568687,-1.9479710224815872,1.7055267061222956,-1.259705521885035,0.6624697801392632,-1.5361416032619424,-1.2066577175473547,-0.42827542092047644
2020-05-12,-1.9656216138578486,-2.2123201094608635,-0.8478354188021786,-1.7741301973579926,-2.6420788729333733,-1.5346636120438184,-2.8482460329971815,-2.0863535275361222,-1.540438080076667,-4.341765198593439,-0.8801154346118167
2020-05-13,-1.7246928278722873,-1.736441335879979,-0.9076493467243374,-4.648235804072209,-3.003818916982759,-1.0904643681705295,-2.5415460842281856,-1.738052755281938,-2.124979580946462,-1.597465838794987,-0.8515334892210458
2020-05-14,1.0739892903291803,1.4826881637476141,-0.24578496542511097,1.1133040895847657,2.5329766879042204,1.0904643681705295,1.0444990145681121,1.266021279169749,1.2169893519351938,0.12874454628373222,1.0677724981301928
2020-05-15,1.3752831573611068,1.1584067309494017,0.8750546740551091,-0.38824643361743405,-0.6628750459318322,0.8400029165945178,-0.3525675263845951,0.5041098760647067,0.8686900208615622,-0.3544451987634645,-1.3410465510901304
2020-05-18,2.085414848750622,3.7143653132059917,1.5732030516501627,7.85242770963932,5.003358060313667,0.8231265847608249,6.384452547384667,2.4204775379454535,4.459716671992586,4.759047774528646,4.023060400897993
2020-05-19,-0.019112210300598065,-0.3594284871963005,-1.852415249450523,-2.8398657217692858,-2.4703803849136285,-1.212250006027027,-1.2862593912019271,-0.36620241036184886,-0.9634582907124933,-1.9580889616997776,-1.6611126049940417
2020-05-20,2.733679801177624,1.2978469816189886,1.1812091705533323,3.9129207812203415,2.1989075604167407,0.11991115319043288,1.852671789892657,2.16692709704307,1.5819431985829802,0.9372170402940583,0.5508688584555888
2020-05-21,-0.7091950533321789,0.3548152570802543,-1.1113508088405943,-1.6139601246908608,-0.3176882597578867,-0.7416537425972258,0.23504785438763776,-1.404737795184019,-0.9574974786380253,-0.49878049581661976,-1.0152393331546161
2020-05-22,0.5975411581768952,-0.14838386943649695,0.3486484115761357,-0.6217729800098049,-0.3643138353676356,0.2110442884172059,-0.0782835259087733,0.3634352229976212,-0.15102285189856346,2.163934701809067,1.1038221134202608
2020-05-26,0.2789164383794951,1.571366036994526,0.5379412200236633,2.7426723632513195,5.07003110212243,-0.1808617374251753,4.112241354757806,-0.10370154711987212,2.70264469021253,3.1309008335023147,0.6529476245161092
2020-05-27,0.7030581139729541,1.6988362029676018,1.494476541417633,1.28132525186615,4.245095238801744,1.030468450939459,3.2828865313587308,0.5689743704797134,1.0062950974382368,2.111522354531159,1.1890436669590887
2020-05-28,-0.9447275955924539,-1.2208873439777612,0.8827276199094847,-2.8356691951618718,-1.5919712822427101,1.2954562591070307,-0.9501153917292449,-0.1961924596745046,0.9241757808126749,1.125367019215462,2.9121441843398266
2020-05-29,0.5382942546200642,0.36300925624974667,0.10134740221059424,-0.4633298970362798,-1.1467569577092274,1.201216638449587,-0.6187233667278136,1.253121214336872,0.01802832843713631,-0.5755271933986617,0.7736270914280308
2020-06-01,1.1411574384238676,0.9456759160332062,0.689858332038229,1.739172526485122,1.1467569577092274,-0.995131425828788,0.22140615263159802,-0.03066204955977092,0.6829740726057132,1.9717739627651554,1.1824629323407887
2020-06-02,0.40184573950239333,0.8498441542990953,0.26788385208691423,2.7508646552492966,0.799153573372946,0.5768535737558089,1.2892229693802548,0.934943650183051,1.792903829425807,0.6487051819973111,0.6436287659026263
2020-06-03,0.3094001345724351,1.8725775535108902,0.13371493415079705,2.893096266836448,3.6606911410883125,-0.19517731187095322,3.826854756155651,0.7759052208256012,2.2441511986231344,2.3615589994908426,1.1937200066351128
2020-06-04,-0.7478500588174786,-0.505825222306111,-0.4854822166142192,0.023999981789213365,2.1574858693083065,-0.7943139705842484,1.059092865161304,-0.8264589679997769,0.3606132630355141,-1.8847672067142884,-1.8042338987717343
2020-06-05,1.6163376386626016,2.366858421642526,1.3832238160010224,7.164095389835845,3.648061221233867,1.60176214965011,3.6075437194779347,2.5972945274363557,2.5219152469921458,3.5997941964582836,1.2663552627716346
2020-06-08,1.856186257414949,1.512271481139127,1.0700527174001717,4.406354143693747,1.8875823924921153,0.6855554967557076,1.9857894078405103,0.5016502797595912,0.1336391905101486,2.162692798610344,2.6449094534462425
2020-06-09,-0.24786538261607483,-0.7835002097304589,-0.8221003914670177,-3.8282446860714803,-2.1546678528717056,-1.044701098271883,-2.522044085074082,0.46984302886765583,-1.2260105053210957,-1.1690158493550928,-2.025804393807773
2020-06-10,-0.3018195749943775,-0.9423430696476665,-0.28104312626484607,-5.047664938034924,-3.816667672389329,-0.15569165060567158,-2.4218904097132565,1.6561307603929265,-1.1385535719999673,-1.8883779308567217,-0.586425248759781
2020-06-11,-4.7146817823811915,-5.379991144474783,-3.865127714656147,-9.895478255249435,-8.531683258886424,-5.721580821584915,-7.2827129748449515,-5.905273774694342,-8.039893302195678,-6.381243511029,-3.982857312650312
2020-06-12,0.8722211093461052,0.9861638170129083,0.01719878717301171,2.4918550126648675,2.981489944795035,0.6475781803967351,1.9219001848457928,1.2857636242519899,1.926113886412928,3.11499524620773,-0.25534949234717885
2020-06-15,1.594746961171678,0.9449347820153164,1.146202723919254,0.3009105772170617,1.3753111266074924,0.22516305004476322,0.9832152599497768,0.961053975071291,1.048264467890636,1.2582406496317589,0.6794752152725181
2020-06-16,0.8150089124073112,2.0804906282120506,1.5527664863499435,2.8386394038620644,1.560605668062509,2.4338520982161604,1.9379374328596377,2.109707946212147,2.0641281879005824,1.6533390320926156,0.45604432168504516
2020-06-17,0.12620349965160038,-0.2635346920282444,-0.15085152360612142,-3.4665218646547036,-1.5192295907936249,-0.09983337416166194,-0.7223288712996379,-0.01951409899838552,-0.8312128335286495,-1.182111504426686,-0.3038062079375514
2020-06-18,0.3237124395513824,-0.3654243378276689,0.5186150984184845,1.2269946468452364,-0.12420623979019219,-0.3401113225470098,-0.37024474044438094,0.4478013418823146,0.07103418881380108,-1.252281582184711,-0.016912642389854682
2020-06-19,-0.26968754327869604,-0.7820016429234578,-0.5186150984184845,-1.5298157953560487,-0.6649889018972566,0.9573969729798293,-1.2345863754912756,-0.6920180465712633,-0.3021383566776503,-1.0132336419860888,-2.846523211385321
2020-06-22,0.2198486858132398,1.022422646395782,-0.2860614454985644,0.46223525732189685,-0.49646562523069093,-0.38446220229619854,0.16815016622651058,1.8665347221489714,0.36977199188785725,-0.28550454517759505,0.9704603982593429
2020-06-23,0.6459902238432402,0.7835717830326772,-0.15269619752631414,0.1018312076551453,0.46285549253566316,0.4292945030131001,0.014495638759193241,0.719396214453516,0.23156308761067557,-0.3723124895802066,-1.0125798070400371
2020-06-24,-2.2794212859538643,-2.227058819017458,-1.695097334091944,-5.7083685752922,-3.590121616878017,-2.6449855622621143,-3.5376291951836336,-2.281384632721206,-2.9610356845934493,-2.586981695524493,-0.9166521954456108
2020-06-25,0.438215280124421,0.13423479528906768,0.7054977349808311,1.895144274675653,2.619853676205164,0.9772876105906825,1.1041942666846438,1.2727946397947942,1.2383968571804793,1.0544913904058095,-1.247342130246043
2020-06-26,-4.508961896952934,-2.3716522058230716,-2.0615713803056046,-3.5251429594542305,-4.375825300368952,-1.223117819118258,-1.872301737497839,-1.9891356527387494,-1.3851035712281856,-1.7340562742606647,-1.063545873394034
2020-06-29,1.831780763748192,1.881179226194174,1.8727791387570303,1.3331546030458163,1.10108218642897,0.8984239116330173,3.2282498660299197,1.0872026298387016,1.926632954856844,1.704901340909748,1.8671972958462568
2020-06-30,1.116503991137785,1.268674310623119,0.7359978360770292,2.2712936495598246,1.3487381497690798,1.6930873572153615,0.5693052685251665,1.7766316697777729,1.4298650957738968,1.4468174833563552,0.3728460849771409
2020-07-01,2.449411566753712,1.005034276477712,0.08522672464001957,-2.4606137359223013,-0.8680564606655672,0.7664838920511841,-0.4523078641745393,0.16256777395411426,0.21272227615742878,2.6925316384086795,2.3122515510431985
2020-07-02,-0.32556097867075806,0.3945669192070511,0.5098634774689526,1.104041221286245,0.13069583454403677,0.7508584166151522,0.8590546255337728,0.5811386686684461,1.8596966175516538,-0.336154527915955,0.25941003583285216
2020-07-06,1.9909124521781063,2.3428341719264445,0.49038872357241026,0.29415806422412594,1.8974092228206452,1.0086862130727958,1.4249997828530425,1.7327875032464135,1.4152865289009053,0.11215510940441042,-1.2338476887423955
2020-07-07,-0.28452650839603244,-1.5813152047325474,0.9068149230421874,-3.2291287043956007,-2.071711415120303,-0.8709780072304163,-1.9337166526653071,-1.0511576526249122,0.03426784559636964,-1.6388922579043896,-0.4029811780225323
2020-07-08,0.8864966502808436,1.0595104906236052,-0.25107347986592643,-0.08279760053473417,1.041238964547997,0.009823126939600968,0.0,1.6190561077175758,-1.4321485546182178,-0.0569884585777114,0.891386910705716
2020-07-09,0.12350394290367994,-0.11377184623757586,-0.7907836919181843,-5.066870876795271,-2.137511440815487,-0.7893581341011924,-2.1949409982356727,0.36140133766320304,-0.942915981778425,-0.34268181997947345,-1.3488959983148696
2020-07-10,1.7130099365118223,1.1846639840024764,1.8244767849621812,3.144030183503066,3.381354841172879,-0.23800330794694347,1.2874639772253893,-0.027761179454266482,1.7219217609438786,0.11435555870105141,1.8695548287078534
2020-07-13,-2.030881749144342,-1.2758357133123788,-0.1493937736301021,-0.5360712907306553,0.42535382723576376,0.5643533792484057,0.4108772362662272,-2.094306304008553,0.0,-1.5839023793132956,0.10379289470909825
2020-07-14,0.9856061590865384,0.9903545549446058,1.4512244977165079,3.4476762209986855,0.5080568096866855,1.9651685142341613,2.144060194194264,1.1460800878371646,2.486491146825065,0.9820799289038451,0.9294304864414293
2020-07-15,0.5936592015868936,1.4192238092082476,0.08181615377624851,2.136080133628049,1.9653363124497059,1.2889855139447626,2.519240121052224,0.5402956901886302,1.668110398686684,0.4588525033404345,-0.3948026424045459
2020-07-16,0.17396068270789655,-0.2673333841095804,0.21245330832035947,-0.4558479864202436,0.0,-0.16260941455819022,0.027960675848248684,-1.2433058092556237,0.33030593282963316,-1.1800232180604997,1.2647583008820185
2020-07-17,-0.22620583294976626,-0.4696394633780798,0.5372332962547688,-1.4073210225332033,-0.8315923798197122,1.3596472627166456,0.5989981401602229,0.48793300864540257,0.8373667163436238,1.3801051297411604,2.233692139409005
2020-07-20,1.1947304405216297,1.58630425322972,-1.011771154787633,-1.676506980691217,-0.4603639937999393,-0.018886965154685242,-1.229759134942121,2.5233935270526864,-0.8703390174935599,-0.946795191169203,-1.3207451790956615
2020-07-21,-0.4831002877415891,0.15427102702423312,0.8655403140334528,5.866592523202607,1.952300763076753,-0.06615241331155985,1.3130473717012592,-1.0090855894123951,0.8703390174935599,0.02886275994993248,0.4533436807801383
2020-07-22,0.10371563946294238,0.8554556377341704,0.7935862753122969,-1.2360360355644584,0.0,0.893925414783947,0.8016746733714442,0.798906807525368,1.154195275262282,1.2030844807953134,1.5295474106833407
2020-07-23,-1.637372774696022,-1.511043591949246,0.3542524419351878,-0.18542281368665314,0.08224603523716567,-0.4506463092875279,-0.30335055066670336,-2.631972242056424,-0.3075517515454429,-0.513856539800539,0.115428766441239
2020-07-24,-0.15820979869043406,0.17717722904233568,-0.12867062537393892,-0.5582693286267038,-0.24690624620298252,-1.1070848963156799,-0.8040851232710367,-1.2187815557858972,-0.34105038741030214,-0.40148395581125484,-0.6613948189706509
2020-07-27,0.683699690147721,0.6178775099670908,0.49771602441706086,0.10657819136912217,-0.8274988098881497,0.7488451692855058,0.4167312517692423,1.565632503520531,1.4374946390027343,1.1712652417164904,-1.2184002091703672
2020-07-28,-1.0361152497069703,-0.9948397519915275,0.36766692898155817,-1.7190599848155408,-0.24958551483575953,-0.11338330973602595,-0.6955200293950803,-1.176632653253451,-2.221426938021498,1.996411892592631,1.5000276838775584
2020-07-29,0.9137268777983376,1.0094769575821338,0.14350280860115916,2.0646663511448615,1.8568776802687204,1.0439955323136019,1.510048249391005,1.4383090042838997,0.8164751274164939,1.875421430673141,0.4621273696522099
2020-07-30,0.2794785494565577,-0.08067245527465516,0.0,-4.007016635099969,-1.8152146643465095,-0.6947819420287438,-1.0087867079580093,0.5584684732474976,-1.954257808548343,-0.8230401286070332,0.0
2020-07-31,1.3857882253561105,0.5196035850633329,-0.09564326303781456,-0.47072859656656085,0.04161909957782761,-0.576350628872202,-0.3757104001549827,2.466079822910583,0.09946804064968617,-0.1102579065618503,0.16452441734577938
2020-08-03,0.0859822237277541,-0.21190539135673703,-0.27149546293618876,0.3601602366960499,0.2908850199116575,1.0275951294089758,0.41734576294896186,2.433235449819149,-0.5649003063652458,-1.6125170706287495,-1.0909170266021118
2020-08-04,0.6339256253960812,0.8013628133811679,1.2397020471872633,2.404461287651838,-0.41581205167728896,-0.44181267729594964,0.24961104081935304,0.25599645082556854,1.4062660901546842,1.474499121988071,1.0909170266021118
2020-08-05,-0.1538282858802198,1.2117444715517678,-0.2055669193255394,1.0474543257543267,1.3656354871924847,0.46054306255198796,1.8930198006642307,0.3695685944901328,1.451540854595379,-0.7484623970580362,-1.2905561526097564
2020-08-06,2.6001971430893,0.48630643750167124,-0.01582707073879419,-0.8047464210283017,-0.04112331168406591,-0.5359510048317695,0.37980413518319267,1.395429213745647,-0.4218599369032461,0.19462820678870507,0.5811550564726264
2020-08-07,-0.1167349083906366,0.1497201250622915,0.5367838084597398,0.13455758251734729,2.1156227864518318,0.32003035177972095,1.6913177156541614,-1.5008930005859789,0.3408703137427693,1.351564039146913,1.788537936393375
2020-08-10,-0.3342801841298204,1.1896460518519447,0.5182638832580189,3.0461847218190563,0.7220371847534768,-0.3388932138980394,2.4325508598914247,-0.2817394407327978,0.9675868529558151,-0.16454787299666762,-0.032509220266474514
2020-08-11,-1.5012439503621522,-0.19733185016361787,-0.6916218473401514,-0.33970398384686185,1.1523919752053136,-0.6337627433243398,0.5312111883270632,-1.8150094187980415,-0.17667786138169106,-1.9396378065771103,-2.1874094058586646
2020-08-12,1.1826472366406549,1.3173205964131185,1.2850845600499206,0.9898067460837101,-0.2769341156925176,1.6656653682987965,0.3225016455877139,2.2461055315828204,0.5930997329453458,1.2512147928587236,1.4362665017434662
2020-08-13,0.5025799253324692,-0.04178753268329061,-0.07788497982299525,-1.9631519380138407,-0.6359524943202022,-0.13074291656298698,-0.529442068812358,0.0438736278101981,-0.015999567501712164,-1.1673055073115446,-0.1640461649257574
2020-08-14,-0.01670004871447972,-0.006973737622217868,-0.01556885504521155,0.9471613802832124,0.39792499089315037,-0.19641569870172404,0.3876383794358951,-0.07024918599469743,0.1118538086708476,0.2512865332971348,-0.8739509137317025
2020-08-17,0.11692990105158785,1.2801579704269983,0.5595080647542439,-0.5777597492119924,-1.6820330212716783,0.5881327518284962,-0.4654030871329873,0.665166865550848,0.4460655445515993,0.8884162999139189,-0.132570110251784
2020-08-18,0.8974555803570539,0.616907016332835,0.4021784824039365,-1.272195236624274,-0.6483038974963051,-0.02792952089585299,-0.5457475300518766,0.37438190409480043,-0.4141460013409315,-0.11064986604725213,-0.4487856503276877
2020-08-19,-0.2816634756885428,-0.4726190664329444,-0.7903943491852417,-1.153601814787919,-0.040671865860542056,-0.32640371202337093,-0.26088661170078353,-0.12173634904568686,-0.28773301538271845,-2.0688255939810496,-0.3002850310158678
2020-08-20,1.236733988838079,-0.15116242393773405,-0.20246523191054244,-2.182301589073532,-0.9397508127395149,-0.31812188847117895,-0.5370449441064906,1.3224748743348336,-0.35278865029368944,1.0676982269333557,-0.8894984386026206
2020-08-21,-0.44347256615031583,0.5143993535180691,0.24912659285152294,-0.636325548218819,-0.2054534534761121,0.1030369850758106,0.40629123101325604,1.2628319430231905,-0.5799823828759987,0.3348677104281439,0.16844729234160027
2020-08-24,1.2107529245349191,1.5072246828415459,0.8517261505223139,2.710639033325224,2.3578282509625126,-0.45977318078396223,1.789029255249286,0.8611072368475803,1.7458476777529874,0.13916299142104904,0.8713256142662829
2020-08-25,0.938831475230284,0.3296616531587304,-0.21612392828860294,-1.4146013168497173,0.2808314468113249,0.6748580841793306,-0.12858042003269787,0.503104372133123,-0.3977535059331405,0.30550079459317203,-0.9555021383058193
2020-08-26,3.358445305777469,0.9824820620699448,0.12357145325179175,-2.132191771456693,-0.48191418776890593,-0.12154066030340971,0.05144770508191954,2.0120707862468556,1.0466261620178496,-0.6957028056280734,-1.1178946049250182
2020-08-27,-1.2225945540310867,-0.5401456535414795,0.6154736119754034,0.19572641725194018,1.6766949590766522,0.7825927113118247,0.359383992205764,0.08193939990617238,-0.2685206961056785,1.3315036707205241,0.32308664889662
2020-08-28,0.23629676892564788,0.6531199413755573,0.8857854669208187,1.7719249561308104,0.3951033573758256,0.2224497089796884,0.9436577261110024,0.8726127612897372,1.1793536951328232,0.7685924779663011,0.28820070583082114
2020-08-31,-0.47311472701201396,-0.2927309357384722,-0.28931540059229377,-2.1917700075095414,-1.1900413207609262,0.24045280370392774,-1.2516097134708026,0.3161655979389444,-1.5438127775880606,-0.8788743005987865,0.3042597707640038
2020-09-01,0.8186416383130002,1.0406099586456996,0.10666962348837572,-0.6755085390786064,0.27895444750205556,-0.9000154035684105,1.0101569414524114,1.8921349461274772,2.7712146242520053,-0.16567063170689345,-1.154305989176141
2020-09-02,2.1099126387000844,1.3751606756955859,1.7964170937659674,-0.481235414819281,1.422369233237708,1.9841070591382959,1.640418465096083,0.8855770682298925,2.2445241320705023,2.213522054050765,3.060082753335225
2020-09-03,-3.451575049726241,-3.2252004466376327,-1.7354729884032416,-0.7405245242094072,-1.5418246565107818,-2.7607372199652147,-2.843530788603399,-5.8683015434089825,-2.801977805979483,-1.689859856880238,-1.1323919428548823
2020-09-04,-1.8443358612919347,-1.1620115676379328,-0.22864637621307082,-0.31495480047318836,0.7541213236782696,-0.7164181740606068,0.2314932199893427,-1.4039250519231494,0.06208852007372201,-0.3579915654636334,-0.5710373418706283
2020-09-08,-2.6738025472410776,-1.3201806405557903,-2.128038265341381,-3.710119464853623,-2.603802200095906,-1.659879418186172,-1.8934508928305505,-4.626196801224625,-1.8955850998090717,-1.2770866724579388,-0.5573852001617308
2020-09-09,1.1898630014704814,1.8690639208839066,1.4390837561209402,0.6822105587136917,1.009507597454684,1.7544143864732575,1.5330632464082505,3.2108792848137835,2.5452375196097776,1.0838133666505545,1.3124737263518593
2020-09-10,-1.4895812063004499,-1.4430651985712473,-1.2366885613212197,-3.734260508634968,-1.4161537745375874,-1.5429876739235127,-1.2846341286183893,-2.2841706824404007,-0.9449403037748549,-1.4196658907608573,-1.736825178813639
2020-09-11,-0.31734002168413156,0.15071645932556166,0.5584216885665683,0.09201880130964568,0.6903487935522534,0.39274862667530996,1.3490913265155058,-0.7672236085487505,1.2681873456650283,-0.3369909202261656,0.23784297220434958
2020-09-14,0.3840014519920665,1.0555514708571856,0.6475323884941986,0.7634819083659927,1.3665710689843014,1.423975991830062,1.3438574377222956,2.0763768328706966,1.4342629956586972,2.4177966944846307,1.365154788639611
2020-09-15,1.7673439404307878,0.8163429072728157,-0.13839796764747447,-0.7328129464057476,-1.3665710689843014,0.13188390091931623,0.06353482260079701,0.9835878342340898,0.48360522942632045,1.309341250227014,0.66733793058944
2020-09-16,-1.0864345105704665,-0.5592342124876915,-0.44729661621234484,3.936187107449207,1.1267614850925867,-0.1695901676433742,1.011305326820544,-1.5575249576132322,0.0753441826841783,0.648306849602287,-0.1330995014961811
2020-09-17,-1.8542193092838666,-1.4153817467269292,-0.635813281018649,0.14723089655035437,-1.0458462920189149,-0.3305656461448869,0.201012236185516,-0.8318949107793294,0.7354835473143861,-2.2326012282870344,-0.8192100059233098
2020-09-18,-0.965708948167876,-1.4009552916602885,-0.9220950678757056,-1.1242668263206745,-0.2023763887680552,-0.1514756465513578,-1.1233898344062965,-1.7385665926963334,-1.7347293300557176,-2.0023113902435163,-1.7783574304139016
2020-09-21,-1.1772174745707353,-1.454974404779641,-0.7658032488909949,-3.3707751336292446,-2.537532024705369,-1.8646765038901947,-3.3758771243033614,0.8278648783840659,-3.4243272124390156,-2.7125681825179715,-0.6241091262031873
2020-09-22,1.914905587845972,2.090885756735883,0.587162824085441,-1.0375840817197002,-0.8393147126786182,-0.21341496364124524,0.9836569663955963,1.5706599020647083,0.1896843033064144,1.1834639976939343,0.6223907920666516
2020-09-23,-2.4167814789995745,-1.6537166686758198,-1.514562084672244,-4.624926844767074,-2.2587788008291643,-1.0348921437834058,-1.8042140163551323,-3.1663981449122414,-2.9810021075838744,-2.9114055592128096,-1.5458603049759656
2020-09-24,0.1906667273771756,-0.04220398629417588,0.7362407032314611,-0.033078739288994186,0.21526159980491677,-0.5017518993755132,0.14610700665409482,0.5587095045536561,0.7132372349412996,0.47154430015385884,1.1140494143830448
2020-09-25,1.3245286731192518,1.293735983633315,0.52483763469926,-0.06626133210811957,1.0270235088086554,1.5948762578875453,1.4882960230858444,2.3622702086566694,0.8844655696980563,1.9220137448824115,1.6310611559959831
2020-09-28,1.32405105069191,2.0698882334158952,1.1199974322653183,2.3252942585182623,2.3560189564778344,0.8986898854561609,1.788102480892384,1.8951981079354585,1.6040920571123607,1.7158018494372929,0.2551250283505446
2020-09-29,0.10114021840150755,-0.7789120913020753,-0.6610125641953069,-2.7902460555571995,-1.2552493488220406,-0.12513269788883008,-0.8900600559004879,-0.33642278958092575,-0.7432553882186888,-0.5116784872638114,-0.033961990480380067
2020-09-30,0.06735411771057187,0.8129219775987018,1.2084951233767072,-0.3000551323854239,1.3383604000000382,1.586264575028551,-0.25947583986489775,0.8346636241162386,1.0107552815892706,0.5116784872638114,0.8965843911684868
2020-10-01,1.4208504776894948,1.2978502478120824,0.5600611843543213,-3.119946321291067,0.16603272057711393,-0.3418565090480996,-0.299221619702994,1.0484529776418228,-1.4242941025806477,1.6310808819266942,1.0053364196855874
2020-10-02,-1.9948700175254075,-0.4239901654024436,-0.5600611843543213,0.9598671730807418,0.7849648111661001,-0.9174557100580572,1.114280084299324,-2.5680968045701746,0.8885971609702725,1.604903044153927,1.1767924474614055
2020-10-05,1.6290461699185244,1.3132510444632928,0.6685925009165317,2.9582104009212795,1.6326989896059185,2.033707248686323,1.5978019009948774,2.168758633956891,1.8934940436234005,0.5475168359242666,1.2444830582239774
2020-10-06,-2.121289080911648,-1.8678780500718695,-0.6529757677401271,-1.5017811518198254,-1.0173022807126841,-1.3353182290606114,-1.2248369723288022,-1.5615775761465223,-1.2635642762530264,-0.8499479823540046,0.842665684675481
2020-10-07,0.729009920180701,2.259860085380172,1.070513399587547,1.4023752471528539,1.6629937079528645,1.8701147725958656,2.183928171786498,1.8166613291027645,2.541980996053983,0.27495588644299573,0.6112949252339739
2020-10-08,1.2923021064202622,0.6542191223751104,0.6614006963998165,3.6781741326581407,1.3583911069696697,0.4853704684176563,0.9873488001090003,0.5166918363016748,1.005039886828829,1.6610379072052872,1.8119011313181943
2020-10-09,0.598489326728302,1.03540033714129,0.778792430569375,-1.6108452688531116,0.11897708316870315,0.8992020499063003,0.37238533898813486,1.5175024033104556,0.769741585595618,-0.27038866144839524,-0.01577631579188221
2020-10-12,2.601356711065428,1.321200789827337,1.1494634769696255,0.25948163521496426,1.1036766705895928,0.6805739328386906,0.5683049156600894,2.6926627921412205,-0.16550403306969663,0.5131414270769685,0.6281384877439233
2020-10-13,0.09686931537125076,-0.01929925572996538,-0.0752190631669869,-1.56710221842844,-1.939495874592545,-0.7636706964821549,-1.1149520145269598,-0.6419482682911593,-0.8925513797847007,-1.7117312549454144,-0.691146100431439
2020-10-14,-1.2011252272149164,-1.1130123908749567,-0.5129726266837942,0.42683828328815565,-0.9638820940716109,-0.5835642046332801,0.559040223672902,-0.5312631526074085,0.2883138272587793,-1.1577081377599274,-0.12617053939809608
2020-10-15,-0.7704383050498365,0.370212505869727,0.06046620008470782,1.2050292760189318,0.7638218035361355,-0.7272898899330471,0.35863122892259014,-0.45176713749492947,-0.2883138272587793,0.47021221347756104,-0.06317029521074602
2020-10-16,0.01646035580344929,-0.9117686343219411,0.030216016360640197,-2.2921699352316693,0.08007553892399599,0.9870618985160284,0.7256556930098412,-0.2885532662672219,0.6965601266612609,-0.35935589978515203,1.0681838144982247
2020-10-19,-1.8096404379238429,-1.2375869019194852,-1.3081863554727846,-2.142706085654389,-1.5323030404759574,-1.597187886344198,-1.2454760936190468,-1.8499074777239777,-1.1687205244835575,-1.5910973708493703,-0.8473378144142174
